factor_order,factor_name,method,window,one_way_cost_bps,month_count,mean_gross_spread,mean_gross_spread_bps,mean_transaction_cost_drag,mean_transaction_cost_drag_bps,mean_canonical_net_spread,mean_canonical_net_spread_bps,annualized_arithmetic_net_spread,annualized_net_spread_sharpe,positive_net_spread_share,negative_net_spread_share,gross_hac_t_stat,net_hac_t_stat,factor_sign_flipped
2,delta_degree_percentile,RAW_COMMON,252,20,117,-0.009633693527586173,-96.33693527586173,0.001675399877124702,16.75399877124702,-0.011309093404710875,-113.09093404710875,-0.1357091208565305,-1.2383790906652863,0.3162393162393162,0.6837606837606838,-3.222069951822186,-3.8111689767822097,False
2,delta_degree_percentile,RAW_COMMON,252,30,117,-0.009633693527586173,-96.33693527586173,0.002513099815687053,25.130998156870525,-0.012146793343273224,-121.46793343273224,-0.14576152011927868,-1.330679825704755,0.3076923076923077,0.6923076923076923,-3.222069951822186,-4.108735664673492,False
2,delta_degree_percentile,INDUSTRY_SIZE_COMMON,252,5,107,-0.006589330198167667,-65.89330198167667,0.0005013708612264679,5.013708612264678,-0.007090701059394135,-70.90701059394135,-0.08508841271272963,-1.8750419317244778,0.2897196261682243,0.7102803738317757,-5.274554884443511,-5.691558268438286,False
2,delta_degree_percentile,INDUSTRY_SIZE_COMMON,252,10,107,-0.006589330198167667,-65.89330198167667,0.0010027417224529357,10.027417224529357,-0.007592071920620603,-75.92071920620603,-0.09110486304744723,-2.009876202344714,0.2803738317757009,0.719626168224299,-5.274554884443511,-6.11006623117757,False
2,delta_degree_percentile,INDUSTRY_SIZE_COMMON,252,20,107,-0.006589330198167667,-65.89330198167667,0.0020054834449058714,20.054834449058713,-0.008594813643073539,-85.94813643073539,-0.10313776371688246,-2.279990357048673,0.2523364485981308,0.7476635514018691,-5.274554884443511,-6.950949218316242,False
2,delta_degree_percentile,INDUSTRY_SIZE_COMMON,252,30,107,-0.006589330198167667,-65.89330198167667,0.0030082251673588076,30.082251673588072,-0.009597555365526476,-95.97555365526476,-0.1151706643863177,-2.550514399299763,0.2336448598130841,0.7663551401869159,-5.274554884443511,-7.795870088679875,False
2,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,252,5,112,-0.0024027177673337616,-24.027177673337615,0.0005479361568862305,5.4793615688623065,-0.002950653924219992,-29.50653924219992,-0.035407847090639905,-0.7784447468216096,0.4107142857142857,0.5892857142857143,-1.8621828605113022,-2.2945661532343395,False
2,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,252,10,112,-0.0024027177673337616,-24.027177673337615,0.001095872313772461,10.958723137724613,-0.0034985900811062218,-34.985900811062216,-0.04198308097327466,-0.9241051106271968,0.4017857142857143,0.5982142857142857,-1.8621828605113022,-2.729619431001856,False
2,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,252,20,112,-0.0024027177673337616,-24.027177673337615,0.002191744627544922,21.917446275449226,-0.004594462394878683,-45.944623948786834,-0.0551335487385442,-1.2162579545781145,0.3482142857142857,0.6517857142857143,-1.8621828605113022,-3.6073316146659957,False
2,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,252,30,112,-0.0024027177673337616,-24.027177673337615,0.003287616941317383,32.876169413173834,-0.005690334708651145,-56.903347086511445,-0.06828401650381374,-1.509351861742377,0.3125,0.6875,-1.8621828605113022,-4.494467362772365,False
3,cross_industry_degree_percentile,INDUSTRY_SIZE_COMMON,252,5,107,0.002562088684156421,25.620886841564207,0.00045949094610239977,4.594909461023999,0.0021025977380540206,21.025977380540205,0.02523117285664825,0.41570153815468697,0.5607476635514018,0.4392523364485981,1.4255927313882377,1.171482579908567,False
3,cross_industry_degree_percentile,INDUSTRY_SIZE_COMMON,252,10,107,0.002562088684156421,25.620886841564207,0.0009189818922047995,9.189818922047998,0.0016431067919516211,16.43106791951621,0.019717281503419455,0.32501915973960127,0.5514018691588785,0.4485981308411215,1.4255927313882377,0.9166361654308759,False
3,cross_industry_degree_percentile,INDUSTRY_SIZE_COMMON,252,20,107,0.002562088684156421,25.620886841564207,0.001837963784409599,18.379637844095996,0.0007241248997468212,7.241248997468213,0.008689498796961855,0.14336878731369682,0.514018691588785,0.48598130841121495,1.4255927313882377,0.4049175924549746,False
3,cross_industry_degree_percentile,INDUSTRY_SIZE_COMMON,252,30,107,0.002562088684156421,25.620886841564207,0.0027569456766143997,27.569456766143986,-0.0001948569924579783,-1.948569924579783,-0.0023382839094957396,-0.03861044826082067,0.5046728971962616,0.4953271028037383,1.4255927313882377,-0.10918969534041517,False
3,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,252,5,108,0.003087626669262603,30.87626669262603,0.0005137475653305345,5.137475653305347,0.0025738791039320694,25.738791039320695,0.030886549247184834,0.6123568862618816,0.5185185185185185,0.48148148148148145,1.7756339758436408,1.4827335760721108,False
3,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,252,10,108,0.003087626669262603,30.87626669262603,0.001027495130661069,10.274951306610694,0.0020601315386015347,20.601315386015347,0.024721578463218416,0.4903228975728587,0.49074074074074076,0.5092592592592593,1.7756339758436408,1.1887310291481767,False
3,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,252,20,108,0.003087626669262603,30.87626669262603,0.002054990261322138,20.549902613221388,0.0010326364079404657,10.326364079404657,0.012391636895285588,0.24593439013438356,0.48148148148148145,0.5185185185185185,1.7756339758436408,0.5976737412799504,False
3,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,252,30,108,0.003087626669262603,30.87626669262603,0.0030824853919832066,30.82485391983207,5.141277279396416e-06,0.05141277279396416,6.1695327352757e-05,0.0012250429878396646,0.4537037037037037,0.5462962962962963,1.7756339758436408,0.0029838808745284583,False
4,cross_industry_degree_ratio,INDUSTRY_SIZE_COMMON,252,5,109,-0.0019395112904197864,-19.395112904197862,0.0005633075288186259,5.633075288186259,-0.0025028188192384123,-25.028188192384125,-0.03003382583086095,-0.7486255237904293,0.46788990825688076,0.5321100917431193,-1.6518485019334606,-2.1369731645869496,False
4,cross_industry_degree_ratio,INDUSTRY_SIZE_COMMON,252,10,109,-0.0019395112904197864,-19.395112904197862,0.0011266150576372518,11.266150576372517,-0.0030661263480570382,-30.661263480570383,-0.03679351617668446,-0.9185395344256787,0.41284403669724773,0.5871559633027523,-1.6518485019334606,-2.6239117697082888,False
4,cross_industry_degree_ratio,INDUSTRY_SIZE_COMMON,252,20,109,-0.0019395112904197864,-19.395112904197862,0.0022532301152745036,22.532301152745035,-0.00419274140569429,-41.927414056942894,-0.05031289686833147,-1.2596045747283182,0.3853211009174312,0.6146788990825688,-1.6518485019334606,-3.6018368649985653,False
4,cross_industry_degree_ratio,INDUSTRY_SIZE_COMMON,252,30,109,-0.0019395112904197864,-19.395112904197862,0.0033798451729117555,33.79845172911756,-0.005319356463331542,-53.193564633315425,-0.0638322775599785,-1.6020114024370427,0.3302752293577982,0.6697247706422018,-1.6518485019334606,-4.582765065713448,False
4,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,252,5,108,-0.0021514061525077155,-21.514061525077153,0.0005806600946561979,5.806600946561979,-0.002732066247163913,-27.32066247163913,-0.03278479496596696,-0.8773629152150391,0.4166666666666667,0.5833333333333334,-2.0237783838690713,-2.5813458617069727,False
4,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,252,10,108,-0.0021514061525077155,-21.514061525077153,0.0011613201893123958,11.613201893123957,-0.0033127263418201098,-33.127263418201096,-0.03975271610184132,-1.0659088393662242,0.3888888888888889,0.6111111111111112,-2.0237783838690713,-3.1429691556906243,False
4,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,252,20,108,-0.0021514061525077155,-21.514061525077153,0.0023226403786247916,23.226403786247914,-0.004474046531132507,-44.74046531132507,-0.05368855837359008,-1.4447601596625654,0.3425925925925926,0.6574074074074074,-2.0237783838690713,-4.276591757166765,False
4,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,252,30,108,-0.0021514061525077155,-21.514061525077153,0.0034839605679371877,34.83960567937188,-0.005635366720444903,-56.353667204449025,-0.06762440064533884,-1.825571229646913,0.3055555555555556,0.6944444444444444,-2.0237783838690713,-5.420865643830094,False
9,outside_community_degree_percentile,INDUSTRY_SIZE_COMMON,252,5,113,0.0039588370613945325,39.58837061394532,0.0006597373016292671,6.597373016292672,0.0032990997597652644,32.990997597652644,0.03958919711718317,0.5844809524098469,0.6194690265486725,0.3805309734513274,2.2642959741532356,1.8871253961581607,False
9,outside_community_degree_percentile,INDUSTRY_SIZE_COMMON,252,10,113,0.0039588370613945325,39.58837061394532,0.0013194746032585342,13.194746032585345,0.0026393624581359976,26.393624581359976,0.03167234949763197,0.4675846150198853,0.6106194690265486,0.3893805309734513,2.2642959741532356,1.5097237673359858,False
9,outside_community_degree_percentile,INDUSTRY_SIZE_COMMON,252,20,113,0.0039588370613945325,39.58837061394532,0.0026389492065170684,26.38949206517069,0.0013198878548774631,13.198878548774632,0.01583865425852956,0.23378632023004117,0.5663716814159292,0.4336283185840708,2.2642959741532356,0.7547133551728678,False
9,outside_community_degree_percentile,INDUSTRY_SIZE_COMMON,252,30,113,0.0039588370613945325,39.58837061394532,0.0039584238097756025,39.58423809775602,4.132516189290407e-07,0.004132516189290406,4.959019427148488e-06,7.317263985934948e-05,0.5575221238938053,0.4424778761061947,2.2642959741532356,0.00023611314263696735,False
9,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,252,5,117,0.0023360048186884435,23.360048186884434,0.0007176319041503217,7.176319041503217,0.0016183729145381228,16.18372914538123,0.019420474974457473,0.40846559390439696,0.5470085470085471,0.452991452991453,1.5259850336235623,1.060046450346319,False
9,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,252,10,117,0.0023360048186884435,23.360048186884434,0.0014352638083006434,14.352638083006434,0.0009007410103878008,9.007410103878009,0.010808892124653609,0.22746367317027316,0.5384615384615384,0.46153846153846156,1.5259850336235623,0.5915281575859115,False
9,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,252,20,117,0.0023360048186884435,23.360048186884434,0.002870527616601287,28.70527616601287,-0.0005345227979128426,-5.345227979128426,-0.006414273574954112,-0.135101291467987,0.5042735042735043,0.49572649572649574,1.5259850336235623,-0.3527570920752963,False
9,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,252,30,117,0.0023360048186884435,23.360048186884434,0.00430579142490193,43.057914249019305,-0.001969786606213486,-19.69786606213486,-0.02363743927456183,-0.49816592899439427,0.47863247863247865,0.5213675213675214,1.5259850336235623,-1.3058481644891888,False
3,cross_industry_degree_percentile,RAW_COMMON,120,5,112,0.0002518640843509421,2.518640843509421,0.0005942184278472598,5.942184278472597,-0.0003423543434963175,-3.423543434963175,-0.00410825212195581,-0.04007985003765825,0.5,0.5,0.09473601782704423,-0.12872464080552284,False
3,cross_industry_degree_percentile,RAW_COMMON,120,10,112,0.0002518640843509421,2.518640843509421,0.0011884368556945195,11.884368556945194,-0.0009365727713435774,-9.365727713435774,-0.011238873256122928,-0.10964849675865788,0.5,0.5,0.09473601782704423,-0.3520093721001509,False
3,cross_industry_degree_percentile,RAW_COMMON,120,20,112,0.0002518640843509421,2.518640843509421,0.002376873711389039,23.76873711389039,-0.002125009627038097,-21.25009627038097,-0.025500115524457162,-0.2487873014153324,0.5,0.5,0.09473601782704423,-0.7979893103283363,False
3,cross_industry_degree_percentile,RAW_COMMON,120,30,112,0.0002518640843509421,2.518640843509421,0.0035653105670835584,35.653105670835586,-0.0033134464827326154,-33.134464827326156,-0.039761357792791385,-0.38791139195738455,0.4642857142857143,0.5357142857142857,0.09473601782704423,-1.2430811271026434,False
5,delta_residual_degree_percentile_1m,INDUSTRY_SIZE_COMMON,252,5,108,0.001565749498199122,15.65749498199122,0.0015270226455379367,15.270226455379364,3.8726852661185806e-05,0.38726852661185807,0.0004647222319342297,0.012469007446791816,0.5185185185185185,0.48148148148148145,1.3902766396645347,0.034440881086440944,False
5,delta_residual_degree_percentile_1m,INDUSTRY_SIZE_COMMON,252,10,108,0.001565749498199122,15.65749498199122,0.0030540452910758735,30.540452910758727,-0.0014882957928767507,-14.882957928767507,-0.017859549514521008,-0.479295324140096,0.4074074074074074,0.5925925925925926,1.3902766396645347,-1.3255684281712758,False
5,delta_residual_degree_percentile_1m,INDUSTRY_SIZE_COMMON,252,20,108,0.001565749498199122,15.65749498199122,0.006108090582151747,61.080905821517455,-0.0045423410839526245,-45.42341083952624,-0.05450809300743149,-1.4633250969574534,0.25,0.75,1.3902766396645347,-4.056919444831177,False
5,delta_residual_degree_percentile_1m,INDUSTRY_SIZE_COMMON,252,30,108,0.001565749498199122,15.65749498199122,0.009162135873227619,91.62135873227618,-0.007596386375028496,-75.96386375028496,-0.09115663650034195,-2.447710282746703,0.14814814814814814,0.8518518518518519,1.3902766396645347,-6.8013481122344235,False
5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,5,106,0.0012847955078118696,12.847955078118696,0.0015356977658435404,15.356977658435403,-0.00025090225803167074,-2.5090225803167074,-0.0030108270963800487,-0.09055519494515635,0.4811320754716981,0.5188679245283019,1.427116023351109,-0.2793358492420133,False
5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,10,106,0.0012847955078118696,12.847955078118696,0.003071395531687081,30.713955316870805,-0.0017866000238752112,-17.86600023875211,-0.021439200286502536,-0.6454571115992611,0.39622641509433965,0.6037735849056604,1.427116023351109,-1.993454149452483,False
5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,20,106,0.0012847955078118696,12.847955078118696,0.006142791063374162,61.42791063374161,-0.004857995555562292,-48.57995555562292,-0.058295946666747506,-1.7584052775506744,0.2358490566037736,0.7641509433962265,1.427116023351109,-5.4428628783041075,False
5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,30,106,0.0012847955078118696,12.847955078118696,0.009214186595061243,92.14186595061241,-0.007929391087249374,-79.29391087249374,-0.09515269304699248,-2.8752044238325634,0.16037735849056603,0.839622641509434,1.427116023351109,-8.917333654306551,False
6,delta_cross_industry_degree_percentile_1m,INDUSTRY_SIZE_COMMON,252,5,108,0.0012119574675904276,12.119574675904277,0.0015614643911158505,15.614643911158506,-0.00034950692352542315,-3.4950692352542316,-0.004194083082305078,-0.12540709822345844,0.5277777777777778,0.4722222222222222,1.2678659061048836,-0.3661743521103955,False
6,delta_cross_industry_degree_percentile_1m,INDUSTRY_SIZE_COMMON,252,10,108,0.0012119574675904276,12.119574675904277,0.003122928782231701,31.229287822317012,-0.0019109713146412738,-19.109713146412737,-0.022931655775695284,-0.6859534537380889,0.4444444444444444,0.5555555555555556,1.2678659061048836,-2.0049017616441556,False
6,delta_cross_industry_degree_percentile_1m,INDUSTRY_SIZE_COMMON,252,20,108,0.0012119574675904276,12.119574675904277,0.006245857564463402,62.458575644634024,-0.005033900096872974,-50.33900096872974,-0.06040680116247569,-1.8082197156597657,0.28703703703703703,0.7129629629629629,1.2678659061048836,-5.2946538053656615,False
6,delta_cross_industry_degree_percentile_1m,INDUSTRY_SIZE_COMMON,252,30,108,0.0012119574675904276,12.119574675904277,0.009368786346695104,93.68786346695104,-0.008156828879104674,-81.56828879104674,-0.09788194654925608,-2.9316875505887046,0.16666666666666666,0.8333333333333334,1.2678659061048836,-8.597793086563527,False
6,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,5,108,0.0008720747612517837,8.720747612517837,0.001566355569696368,15.663555696963682,-0.0006942808084445843,-6.9428080844458435,-0.008331369701335013,-0.25812848180430226,0.5,0.5,1.0377976925492252,-0.8286453566028569,False
6,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,10,108,0.0008720747612517837,8.720747612517837,0.003132711139392736,31.327111393927364,-0.002260636378140953,-22.60636378140953,-0.027127636537691437,-0.8411306566222192,0.39814814814814814,0.6018518518518519,1.0377976925492252,-2.705807128141564,False
6,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,20,108,0.0008720747612517837,8.720747612517837,0.006265422278785472,62.65422278785473,-0.0053933475175336875,-53.93347517533687,-0.06472017021040424,-2.009619705509664,0.25925925925925924,0.7407407407407407,1.0377976925492252,-6.490239894196553,False
6,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,30,108,0.0008720747612517837,8.720747612517837,0.009398133418178209,93.98133418178207,-0.008526058656926424,-85.26058656926425,-0.10231270388311708,-3.1810546812084266,0.17592592592592593,0.8240740740740741,1.0377976925492252,-10.311220667483468,False
7,neighbor_jaccard_1m,INDUSTRY_SIZE_COMMON,252,5,108,0.00392671583476952,39.2671583476952,0.001203386024050319,12.033860240503182,0.002723329810719202,27.23329810719202,0.03267995772863042,0.5614972467285745,0.5277777777777778,0.4722222222222222,2.93311794795896,2.034067671553816,False
7,neighbor_jaccard_1m,INDUSTRY_SIZE_COMMON,252,10,108,0.00392671583476952,39.2671583476952,0.002406772048100638,24.067720481006365,0.001519943786668883,15.19943786668883,0.018239325440026596,0.31335749687062897,0.48148148148148145,0.5185185185185185,2.93311794795896,1.135084847754415,False
7,neighbor_jaccard_1m,INDUSTRY_SIZE_COMMON,252,20,108,0.00392671583476952,39.2671583476952,0.004813544096201276,48.13544096201273,-0.0008868282614317539,-8.86828261431754,-0.010641939137181047,-0.1827951369039211,0.35185185185185186,0.6481481481481481,2.93311794795896,-0.6619471905188072,False
7,neighbor_jaccard_1m,INDUSTRY_SIZE_COMMON,252,30,108,0.00392671583476952,39.2671583476952,0.0072203161443019125,72.20316144301911,-0.003293600309532391,-32.93600309532391,-0.039523203714388694,-0.6787109508856473,0.3148148148148148,0.6851851851851852,2.93311794795896,-2.4565202955315613,False
7,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,252,5,106,0.0018857449838655827,18.85744983865583,0.0012129355667542892,12.129355667542889,0.0006728094171112935,6.728094171112936,0.008073713005335523,0.193554183617934,0.49056603773584906,0.5094339622641509,1.4225860373090404,0.5072954385597394,False
7,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,252,10,106,0.0018857449838655827,18.85744983865583,0.0024258711335085783,24.258711335085778,-0.0005401261496429957,-5.4012614964299575,-0.006481513795715949,-0.1553654032887508,0.42452830188679247,0.5754716981132075,1.4225860373090404,-0.4070164372089948,False
7,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,252,20,106,0.0018857449838655827,18.85744983865583,0.004851742267017157,48.517422670171555,-0.0029659972831515735,-29.659972831515734,-0.035591967397818884,-0.8528991356815787,0.33962264150943394,0.660377358490566,1.4225860373090404,-2.232066641819841,False
7,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,252,30,106,0.0018857449838655827,18.85744983865583,0.007277613400525735,72.77613400525733,-0.005391868416660151,-53.91868416660151,-0.06470242099992181,-1.5498685672784283,0.25471698113207547,0.7452830188679245,1.4225860373090404,-4.051302485728671,False
8,neighbor_retention_1m,INDUSTRY_SIZE_COMMON,252,5,108,0.0029388607264219887,29.388607264219885,0.0013556574186036408,13.55657418603641,0.0015832033078183472,15.832033078183473,0.018998439693820167,0.3578790617291111,0.46296296296296297,0.5370370370370371,2.059945672139973,1.1097586092939262,False
8,neighbor_retention_1m,INDUSTRY_SIZE_COMMON,252,10,108,0.0029388607264219887,29.388607264219885,0.0027113148372072816,27.11314837207282,0.00022754588921470627,2.275458892147063,0.0027305506705764754,0.051437270456926865,0.42592592592592593,0.5740740740740741,2.059945672139973,0.15949551758900138,False
8,neighbor_retention_1m,INDUSTRY_SIZE_COMMON,252,20,108,0.0029388607264219887,29.388607264219885,0.005422629674414563,54.22629674414564,-0.002483768947992576,-24.837689479925757,-0.02980522737591091,-0.5614501950897413,0.3611111111111111,0.6388888888888888,2.059945672139973,-1.7405390112514518,False
8,neighbor_retention_1m,INDUSTRY_SIZE_COMMON,252,30,108,0.0029388607264219887,29.388607264219885,0.008133944511621846,81.33944511621846,-0.005195083785199857,-51.95083785199857,-0.06234100542239829,-1.1742134295154252,0.26851851851851855,0.7314814814814815,2.059945672139973,-3.638720689693936,False
8,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,252,5,108,0.0021046994876474804,21.046994876474805,0.0013636299363140023,13.636299363140026,0.0007410695513334778,7.410695513334778,0.008892834616001734,0.21151413525988896,0.5092592592592593,0.49074074074074076,1.7483710840067914,0.6161544632689925,False
8,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,252,10,108,0.0021046994876474804,21.046994876474805,0.0027272598726280047,27.27259872628005,-0.000622560384980525,-6.22560384980525,-0.0074707246197663,-0.17768459963254912,0.4537037037037037,0.5462962962962963,1.7483710840067914,-0.5180422560420459,False
8,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,252,20,108,0.0021046994876474804,21.046994876474805,0.005454519745256009,54.5451974525601,-0.0033498202576085294,-33.4982025760853,-0.04019784309130235,-0.9559340003682131,0.3333333333333333,0.6666666666666666,1.7483710840067914,-2.791313403579057,False
8,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,252,30,108,0.0021046994876474804,21.046994876474805,0.008181779617884015,81.81779617884015,-0.0060770801302365346,-60.77080130236534,-0.07292496156283841,-1.7337612415575794,0.26851851851851855,0.7314814814814815,1.7483710840067914,-5.069294363342486,False
9,outside_community_degree_percentile,RAW_COMMON,60,5,105,-0.0022511911873552455,-22.511911873552457,0.0011089725516735117,11.089725516735117,-0.0033601637390287572,-33.60163739028757,-0.040321964868345085,-0.36573801471811274,0.47619047619047616,0.5238095238095238,-0.6197690231110826,-0.9256701372901569,False
9,outside_community_degree_percentile,RAW_COMMON,60,10,105,-0.0022511911873552455,-22.511911873552457,0.0022179451033470235,22.179451033470233,-0.004469136290702269,-44.69136290702269,-0.053629635488427224,-0.4863724834974657,0.4380952380952381,0.5619047619047619,-0.6197690231110826,-1.2319237151404971,False
9,outside_community_degree_percentile,RAW_COMMON,60,20,105,-0.0022511911873552455,-22.511911873552457,0.004435890206694047,44.358902066940466,-0.006687081394049292,-66.87081394049292,-0.08024497672859152,-0.7274928631218065,0.4,0.6,-0.6197690231110826,-1.845370882550692,False
9,outside_community_degree_percentile,RAW_COMMON,60,30,105,-0.0022511911873552455,-22.511911873552457,0.0066538353100410695,66.5383531004107,-0.008905026497396315,-89.05026497396315,-0.10686031796875578,-0.9683695976572151,0.34285714285714286,0.6571428571428571,-0.6197690231110826,-2.4598738495725616,False
7,neighbor_jaccard_1m,RAW_COMMON,252,5,102,0.002769595009539693,27.69595009539693,0.0011529079182649243,11.529079182649243,0.0016166870912747678,16.16687091274768,0.019400245095297215,0.23253752792737845,0.5490196078431373,0.45098039215686275,1.4769603498233685,0.8622632851770708,False
7,neighbor_jaccard_1m,RAW_COMMON,252,10,102,0.002769595009539693,27.69595009539693,0.0023058158365298486,23.058158365298485,0.00046377917300984413,4.637791730098441,0.005565350076118129,0.06670213089633875,0.5294117647058824,0.47058823529411764,1.4769603498233685,0.24738836955000304,False
7,neighbor_jaccard_1m,RAW_COMMON,252,20,102,0.002769595009539693,27.69595009539693,0.004611631673059697,46.11631673059697,-0.0018420366635200048,-18.420366635200047,-0.02210443996224006,-0.2648761284020758,0.4803921568627451,0.5196078431372549,1.4769603498233685,-0.9827720198169165,False
7,neighbor_jaccard_1m,RAW_COMMON,252,30,102,0.002769595009539693,27.69595009539693,0.006917447509589545,69.17447509589545,-0.004147852500049853,-41.47852500049853,-0.04977423000059823,-0.5963140309842205,0.4019607843137255,0.5980392156862745,1.4769603498233685,-2.2132744389290213,False
7,neighbor_jaccard_1m,RAW_COMMON,60,5,108,-0.0011834218234886395,-11.834218234886395,0.0013187139819787477,13.187139819787479,-0.0025021358054673863,-25.021358054673865,-0.030025629665608636,-0.3491148633796626,0.4444444444444444,0.5555555555555556,-0.5641186520684544,-1.1925870205422737,False
7,neighbor_jaccard_1m,RAW_COMMON,60,10,108,-0.0011834218234886395,-11.834218234886395,0.0026374279639574953,26.374279639574958,-0.0038208497874461346,-38.208497874461344,-0.04585019744935362,-0.5329711190220823,0.3888888888888889,0.6111111111111112,-0.5641186520684544,-1.820830415587508,False
7,neighbor_jaccard_1m,RAW_COMMON,60,20,108,-0.0011834218234886395,-11.834218234886395,0.005274855927914991,52.748559279149916,-0.00645827775140363,-64.58277751403631,-0.07749933301684356,-0.9003583003020368,0.3333333333333333,0.6666666666666666,-0.5641186520684544,-3.0763309471203875,False
7,neighbor_jaccard_1m,RAW_COMMON,60,30,108,-0.0011834218234886395,-11.834218234886395,0.007912283891872486,79.12283891872487,-0.009095705715361127,-90.95705715361127,-0.10914846858433352,-1.2672627010854036,0.3055555555555556,0.6944444444444444,-0.5641186520684544,-4.329999830608224,False
8,neighbor_retention_1m,RAW_COMMON,60,5,113,-0.0007989663679940865,-7.989663679940865,0.0014137119486049494,14.137119486049492,-0.002212678316599036,-22.12678316599036,-0.026552139799188433,-0.32093708363694673,0.4336283185840708,0.5663716814159292,-0.44659051237035663,-1.2351802885548258,False
8,neighbor_retention_1m,RAW_COMMON,60,10,113,-0.0007989663679940865,-7.989663679940865,0.0028274238972098987,28.274238972098985,-0.003626390265203985,-36.263902652039846,-0.04351668318244782,-0.5257495023476846,0.415929203539823,0.584070796460177,-0.44659051237035663,-2.021626491675424,False
8,neighbor_retention_1m,RAW_COMMON,60,20,113,-0.0007989663679940865,-7.989663679940865,0.0056548477944197975,56.54847794419797,-0.006453814162413885,-64.53814162413885,-0.07744576994896663,-0.9347749670299351,0.36283185840707965,0.6371681415929203,-0.44659051237035663,-3.587746071932779,False
8,neighbor_retention_1m,RAW_COMMON,60,30,113,-0.0007989663679940865,-7.989663679940865,0.008482271691629696,84.82271691629695,-0.00928123805962378,-92.8123805962378,-0.11137485671548536,-1.3429425573157792,0.30973451327433627,0.6902654867256637,-0.44659051237035663,-5.144280529654477,False
5,delta_residual_degree_percentile_1m,RAW_COMMON,252,5,103,0.00022991730219787371,2.299173021978737,0.0015159618940227125,15.159618940227132,-0.001286044591824839,-12.86044591824839,-0.015432535101898067,-0.2870603728950735,0.5145631067961165,0.4854368932038835,0.15909508505932468,-0.8902435968345354,False
5,delta_residual_degree_percentile_1m,RAW_COMMON,252,10,103,0.00022991730219787371,2.299173021978737,0.003031923788045425,30.319237880454263,-0.0028020064858475515,-28.020064858475514,-0.033624077830170615,-0.625372506182403,0.4368932038834951,0.5631067961165048,0.15909508505932468,-1.9402914630086425,False
5,delta_residual_degree_percentile_1m,RAW_COMMON,252,20,103,0.00022991730219787371,2.299173021978737,0.00606384757609085,60.63847576090853,-0.005833930273892977,-58.33930273892977,-0.07000716328671572,-1.3017086373161029,0.2815533980582524,0.7184466019417476,0.15909508505932468,-4.041855224925635,False
5,delta_residual_degree_percentile_1m,RAW_COMMON,252,30,103,0.00022991730219787371,2.299173021978737,0.009095771364136276,90.95771364136274,-0.008865854061938403,-88.65854061938404,-0.10639024874326083,-1.9775469374211134,0.20388349514563106,0.7961165048543689,0.15909508505932468,-6.144272308264265,False
6,delta_cross_industry_degree_percentile_1m,RAW_COMMON,252,5,103,-1.6260113108128688e-05,-0.16260113108128688,0.0015533870205839482,15.533870205839476,-0.0015696471336920767,-15.696471336920768,-0.01883576560430492,-0.3792089440074505,0.4854368932038835,0.5145631067961165,-0.012035979958002737,-1.162413343479108,False
