analysis_date,window,factor_name,n,nonmissing_count,missing_share,zero_share,mean,std,p01,p05,median,p95,p99
2019-01-31,252,outside_community_degree_percentile,3066,3066,0.0,0.0,0.5001630789302022,0.28593787160043105,0.11073059360730593,0.11073059360730593,0.4481409001956947,0.9510763209393346,0.9898483365949119
2019-02-28,252,outside_community_degree_percentile,3099,3099,0.0,0.0,0.500161342368506,0.28571224059943134,0.11632784769280413,0.11632784769280413,0.4632139399806389,0.9507905776056792,0.9895353339787027
2019-03-29,252,outside_community_degree_percentile,3161,3161,0.0,0.0,0.500158177791838,0.28686930828020174,0.091426763682379,0.091426763682379,0.493831066118317,0.9495412844036697,0.9900347991142043
2019-04-30,252,outside_community_degree_percentile,3237,3237,0.0,0.0,0.5001544640098857,0.2874934256334771,0.06101328390485017,0.06101328390485017,0.5078776645041705,0.9508804448563485,0.9899598393574297
2019-05-31,252,outside_community_degree_percentile,3300,3300,0.0,0.0,0.5001515151515151,0.28753838368370543,0.05454545454545454,0.05454545454545454,0.5101515151515151,0.9507575757575758,0.9901515151515151
2019-06-28,252,outside_community_degree_percentile,3356,3356,0.0,0.0,0.5001489868891538,0.2875950681530535,0.051102502979737785,0.051102502979737785,0.4980631704410012,0.9499404052443385,0.9899880810488676
2019-07-31,252,outside_community_degree_percentile,3401,3401,0.0,0.0,0.5001470155836518,0.2877758944093881,0.04763304910320494,0.04763304910320494,0.4622169950014702,0.9504557483093208,0.990149955895325
2019-08-30,252,outside_community_degree_percentile,3451,3451,0.0,0.0,0.500144885540423,0.2878766114420804,0.036800927267458705,0.036800927267458705,0.5094175601274993,0.9498696030136192,0.9900028977108085
2019-09-30,252,outside_community_degree_percentile,3482,3482,0.0,0.0,0.5001435956346927,0.28785413303838775,0.04063756461803561,0.04063756461803561,0.5140723721998851,0.9490235496840896,0.9900028719126939
2019-10-31,252,outside_community_degree_percentile,3517,3517,0.0,0.0,0.5001421666192778,0.2878972118436087,0.04336081887972704,0.04336081887972704,0.5140744953085016,0.9499573500142167,0.9897640034119989
2019-11-29,252,outside_community_degree_percentile,3534,3534,0.0,0.0,0.5001414827391059,0.2878963695598412,0.045557441992076966,0.045557441992076966,0.5145727221279004,0.9500353706847764,0.9900042444821732
2019-12-31,252,outside_community_degree_percentile,3552,3552,0.0,0.0,0.5001407657657657,0.2878464796757342,0.051661036036036036,0.051661036036036036,0.5260416666666666,0.9499859234234233,0.9901463963963963
2020-01-23,252,outside_community_degree_percentile,3560,3560,0.0,0.0,0.5001404494382022,0.2878857232217921,0.04985955056179775,0.04985955056179775,0.5148876404494382,0.9502808988764045,0.9905898876404494
2020-02-28,252,outside_community_degree_percentile,3566,3566,0.0,0.0,0.5001402131239484,0.2866613062585052,0.10277621985417836,0.10277621985417836,0.49340998317442514,0.9491026360067303,0.9900448681996635
2020-03-31,252,outside_community_degree_percentile,3579,3579,0.0,0.0,0.5001397038278849,0.2864130238640282,0.10631461302039676,0.10631461302039676,0.5113160100586757,0.9480301760268232,0.989675887119307
2020-04-30,252,outside_community_degree_percentile,3591,3591,0.0,0.0,0.5001392369813422,0.2854554306954091,0.12573099415204678,0.12573099415204678,0.46170983013088274,0.9508493455861877,0.9899749373433584
2020-05-29,252,outside_community_degree_percentile,3599,3599,0.0,0.0,0.5001389274798556,0.2845637512718281,0.1361489302584051,0.1361489302584051,0.5044456793553765,0.946651847735482,0.9905529313698249
2020-06-30,252,outside_community_degree_percentile,3626,3626,0.0,0.0,0.5001378929950359,0.28538472342305304,0.12782680639823496,0.12782680639823496,0.46207942636514066,0.9492553778268064,0.9900717043574186
2020-07-31,252,outside_community_degree_percentile,3635,3635,0.0,0.0,0.5001375515818431,0.28272643639499084,0.16299862448418156,0.16299862448418156,0.535213204951857,0.9526822558459422,0.989958734525447
2020-08-31,252,outside_community_degree_percentile,3641,3641,0.0,0.0,0.5001373249107388,0.28426387705985506,0.14103268332875585,0.14103268332875585,0.5153803900027465,0.9513869815984619,0.9897006316945894
2020-09-30,252,outside_community_degree_percentile,3661,3661,0.0,0.0,0.5001365747063643,0.2817089269817263,0.1711281070745698,0.1711281070745698,0.4296640262223436,0.9526085768915596,0.9898388418464901
2020-10-30,252,outside_community_degree_percentile,3688,3688,0.0,0.0,0.5001355748373101,0.2818961455003049,0.1704175704989154,0.1704175704989154,0.42516268980477223,0.9517353579175705,0.990916485900217
2020-11-30,252,outside_community_degree_percentile,3715,3715,0.0,0.0,0.5001345895020188,0.28187922678852734,0.16877523553162854,0.16877523553162854,0.4261103633916555,0.9488559892328399,0.9899057873485868
2020-12-31,252,outside_community_degree_percentile,3737,3737,0.0,0.0,0.5001337971635001,0.2843164455600603,0.14423334225314424,0.14423334225314424,0.5001337971635001,0.9495584693604495,0.99008830612791
2021-01-29,252,outside_community_degree_percentile,3758,3758,0.0,0.0,0.500133049494412,0.2842491469756681,0.14422565194252263,0.14422565194252263,0.5059872272485365,0.9490420436402341,0.9901543374135179
2021-02-26,252,outside_community_degree_percentile,3766,3766,0.0,0.0,0.5001327668613914,0.2862450102990115,0.11125862984599044,0.11125862984599044,0.5183218268720128,0.9496813595326606,0.9900026553372278
2021-03-31,252,outside_community_degree_percentile,3781,3781,0.0,0.0,0.500132240148109,0.2864516535363718,0.10883364189367892,0.10883364189367892,0.5060830468130124,0.949748743718593,0.9900026448029621
2021-04-30,252,outside_community_degree_percentile,3805,3805,0.0,0.0,0.500131406044678,0.2868897911590679,0.09842312746386334,0.09842312746386334,0.47490144546649143,0.9498028909329829,0.9898817345597898
2021-05-31,252,outside_community_degree_percentile,3829,3829,0.0,0.0,0.5001305823974929,0.28617591202965553,0.111909114651345,0.111909114651345,0.529381039435884,0.9489422825803082,0.9900966309741446
2021-06-30,252,outside_community_degree_percentile,3874,3874,0.0,0.0,0.5001290655653072,0.28663906180758375,0.10428497676819824,0.10428497676819824,0.4936757872999484,0.950826019617966,0.989695405265875
2021-07-30,252,outside_community_degree_percentile,3936,3936,0.0,0.0,0.5001270325203252,0.2873732137098362,0.08231707317073171,0.08231707317073171,0.5152439024390244,0.9509654471544715,0.9898183434959351
2021-08-31,252,outside_community_degree_percentile,3994,3994,0.0,0.0,0.5001251877816725,0.28704518482412095,0.09188783174762143,0.09188783174762143,0.46820230345518277,0.9499248873309964,0.9894842263395093
2021-09-30,252,outside_community_degree_percentile,4036,4036,0.0,0.0,0.5001238850346879,0.28644874281795263,0.10790386521308226,0.10790386521308226,0.512388503468781,0.9504459861248761,0.9900891972249752
2021-10-29,252,outside_community_degree_percentile,4053,4053,0.0,0.0,0.5001233654083395,0.2864625420099438,0.10695780903034789,0.10695780903034789,0.5078953861337281,0.9496915864791498,0.9899383172958303
2021-11-30,252,outside_community_degree_percentile,4094,4094,0.0,0.0,0.5001221299462628,0.28640720018003385,0.11040547142159257,0.11040547142159257,0.5081827063996092,0.9513922813873962,0.9903517342452369
2021-12-31,252,outside_community_degree_percentile,4137,4137,0.0,0.0,0.5001208605269519,0.2867584825431363,0.1018854242204496,0.1018854242204496,0.4852550157118685,0.9496011602610588,0.990070099105632
2022-01-28,252,outside_community_degree_percentile,4174,4174,0.0,0.0,0.5001197891710589,0.2866042997663958,0.10577383804504073,0.10577383804504073,0.4950886439865836,0.9516051748921898,0.9898179204599904
2022-02-28,252,outside_community_degree_percentile,4196,4196,0.0,0.0,0.5001191611058151,0.2854394626656008,0.1290514775977121,0.1290514775977121,0.45638703527168734,0.9511439466158246,0.9898951382268828
2022-03-31,252,outside_community_degree_percentile,4253,4253,0.0,0.0,0.5001175640724195,0.2854011247038656,0.129202915588996,0.129202915588996,0.46002821537738064,0.9482718081354338,0.9900070538443452
2022-04-29,252,outside_community_degree_percentile,4296,4296,0.0,0.0,0.5001163873370578,0.2853989991445661,0.12965549348230912,0.12965549348230912,0.4607774674115456,0.9505353817504656,0.9898743016759777
2022-05-31,252,outside_community_degree_percentile,4332,4332,0.0,0.0,0.5001154201292706,0.2858197380601524,0.12430747922437674,0.12430747922437674,0.5223915050784856,0.9502539242843951,0.9901338873499534
2022-06-30,252,outside_community_degree_percentile,4338,4338,0.0,0.0,0.5001152604887045,0.2852320872943619,0.13404794836330106,0.13404794836330106,0.4589672660212079,0.9508990318118948,0.9900922083909637
2022-07-29,252,outside_community_degree_percentile,4389,4389,0.0,0.0,0.5001139211665527,0.28474820638530907,0.1409204830257462,0.1409204830257462,0.4750512645249487,0.9505582137161085,0.9897015265436317
2022-08-31,252,outside_community_degree_percentile,4429,4429,0.0,0.0,0.5001128923007451,0.2844705659425294,0.1451794987581847,0.1451794987581847,0.481034093474825,0.9502144953714157,0.9901648227590879
2022-09-30,252,outside_community_degree_percentile,4470,4470,0.0,0.0,0.5001118568232662,0.2837702702212077,0.1540268456375839,0.1540268456375839,0.5013422818791946,0.9504474272930649,0.9900022371364654
2022-10-31,252,outside_community_degree_percentile,4497,4497,0.0,0.0,0.5001111852346009,0.28270843206813273,0.16488770291305316,0.16488770291305316,0.5321325327996442,0.9490771625528129,0.9898954858794752
