scope,portfolio_scope,factor_name,method,window,strategy_nav_cny,liquidity_basis,rebalance_n,mean_total_abs_trade_weight,median_total_abs_trade_weight,mean_total_trade_value_cny,median_total_trade_value_cny,mean_cash_redeployment_weight,median_cash_redeployment_weight,mean_current_closed_trade_value_share,median_current_closed_trade_value_share,mean_unknown_liquidity_trade_value_share,median_unknown_liquidity_trade_value_share,mean_participation_weighted_p50,median_participation_weighted_p50,mean_participation_weighted_p90,median_participation_weighted_p90,mean_participation_weighted_p95,median_participation_weighted_p95,mean_participation_weighted_p99,median_participation_weighted_p99,mean_over_1pct_name_share_evaluable,median_over_1pct_name_share_evaluable,mean_over_1pct_trade_value_share_evaluable,median_over_1pct_trade_value_share_evaluable,mean_over_1pct_trade_value_share_total,median_over_1pct_trade_value_share_total,mean_executable_trade_value_share_at_1pct,median_executable_trade_value_share_at_1pct,mean_unexecuted_trade_value_share_at_1pct,median_unexecuted_trade_value_share_at_1pct,mean_over_5pct_name_share_evaluable,median_over_5pct_name_share_evaluable,mean_over_5pct_trade_value_share_evaluable,median_over_5pct_trade_value_share_evaluable,mean_over_5pct_trade_value_share_total,median_over_5pct_trade_value_share_total,mean_executable_trade_value_share_at_5pct,median_executable_trade_value_share_at_5pct,mean_unexecuted_trade_value_share_at_5pct,median_unexecuted_trade_value_share_at_5pct,mean_over_10pct_name_share_evaluable,median_over_10pct_name_share_evaluable,mean_over_10pct_trade_value_share_evaluable,median_over_10pct_trade_value_share_evaluable,mean_over_10pct_trade_value_share_total,median_over_10pct_trade_value_share_total,mean_executable_trade_value_share_at_10pct,median_executable_trade_value_share_at_10pct,mean_unexecuted_trade_value_share_at_10pct,median_unexecuted_trade_value_share_at_10pct
PORTFOLIO_LEG,Q1,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,60,5000000000.0,ADV60,134,1.6873931684351524,1.6918724403462668,8436965842.175759,8459362201.731337,5.930016731314999e-05,0.0,0.008555697582376372,0.0030419179134339473,0.0,0.0,0.08923285476313571,0.07468566711521217,0.2843043343824854,0.24472411939767313,inf,0.3380986734540563,inf,0.8850951948187309,0.880575668963124,0.8913637618033992,0.941221793039439,0.9533160064822055,0.941221793039439,0.9533160064822055,0.23720927530591474,0.22910705597465864,0.7627907246940854,0.7708929440253414,0.5931276431068733,0.5881283615547759,0.6441082031319391,0.6493931646410501,0.6441082031319391,0.6493931646410501,0.6353119380798908,0.6479421611531692,0.364688061920109,0.35205783884683084,0.37431100191849126,0.3608211710044016,0.40632673615174103,0.39452335743693795,0.40632673615174103,0.39452335743693795,0.811540459572519,0.8285854810095937,0.18845954042748103,0.17141451899040627
PORTFOLIO_LEG,Q1,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,60,10000000000.0,ADV20,134,1.6873931684351524,1.6918724403462668,16873931684.351519,16918724403.462673,5.930016731314999e-05,0.0,0.008555697582376372,0.0030419179134339473,0.0,0.0,0.18966533642434444,0.15767584698761677,0.6489653901742152,0.5516902364106404,inf,0.7788130936601922,inf,1.9605660645546064,0.927396963074572,0.9365612016618727,0.9740205384447315,0.9834125802562178,0.9740205384447315,0.9834125802562178,0.14040203929832082,0.12876261833167246,0.8595979607016792,0.8712373816683276,0.752924932248772,0.762398322497115,0.8125619440490981,0.8279236977621658,0.8125619440490981,0.8279236977621658,0.43856445988859444,0.4368249627022047,0.5614355401114054,0.5631750372977953,0.5960508926413384,0.5913230592506908,0.644364246536842,0.6501753585549179,0.644364246536842,0.6501753585549179,0.6212904249030634,0.6302683375344131,0.3787095750969365,0.3697316624655868
PORTFOLIO_LEG,Q1,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,60,10000000000.0,ADV60,134,1.6873931684351524,1.6918724403462668,16873931684.351519,16918724403.462673,5.930016731314999e-05,0.0,0.008555697582376372,0.0030419179134339473,0.0,0.0,0.17846570952627142,0.14937133423042434,0.5686086687649708,0.48944823879534627,inf,0.6761973469081126,inf,1.7701903896374618,0.9287589427835167,0.9385515484257994,0.9772397320252251,0.9843424445489128,0.9772397320252251,0.9843424445489128,0.13685789410013352,0.12932823016853867,0.8631421058998664,0.8706717698314613,0.7589786510270631,0.7674693265269569,0.8218110125527988,0.8335333302149024,0.8218110125527988,0.8335333302149024,0.44318776181573855,0.4440146115271355,0.5568122381842614,0.5559853884728645,0.5931276431068733,0.5881283615547759,0.6441082031319391,0.6493931646410501,0.6441082031319391,0.6493931646410501,0.6353119380798908,0.6479421611531692,0.364688061920109,0.35205783884683084
PORTFOLIO_LEG,Q5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,60,100000000.0,ADV20,134,1.6799937105454938,1.6853395805143654,167999371.0545494,168533958.05143657,2.36920395946174e-05,0.0,0.008119176895640763,0.0028255478800828914,0.0,0.0,0.0019081263685129647,0.0016074959340736101,0.00659796523619027,0.005819472268473841,0.008830141358603879,0.00765677724541107,inf,0.019529114624122535,0.05020921838158933,0.028274102798264582,0.05425413381381186,0.02966792914617452,0.05425413381381186,0.02966792914617452,0.9788341018141591,0.9855743842289819,0.021165898185840862,0.014425615771018141,0.007807638144780269,0.0028748277479241947,0.00830804412481726,0.0031157401229993864,0.00830804412481726,0.0031157401229993864,0.9918381687513885,0.9970374280478704,0.00816183124861139,0.0029625719521296223,0.007654111450115601,0.00265553548639317,0.008140290192297481,0.002894957054667096,0.008140290192297481,0.002894957054667096,0.991878160802846,0.9971744521199172,0.008121839197153945,0.0028255478800828238
PORTFOLIO_LEG,Q5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,60,100000000.0,ADV60,134,1.6799937105454938,1.6853395805143654,167999371.0545494,168533958.05143657,2.36920395946174e-05,0.0,0.008119176895640763,0.0028255478800828914,0.0,0.0,0.001773385751381141,0.001474749293402012,0.005711512079374697,0.004830001815140416,0.007543086673181287,0.006553968302057407,inf,0.015966512079779407,0.03782378234724381,0.022024023112565967,0.040927267405952865,0.02359695209936845,0.040927267405952865,0.02359695209936845,0.983442610737687,0.9894966414865012,0.016557389262313014,0.010503358513498817,0.007740935516799043,0.0027996389382528,0.008233972748055419,0.00306148613388619,0.008233972748055419,0.00306148613388619,0.9918559101401117,0.9971592221024963,0.008144089859888178,0.0028407778975036435,0.007641944482028368,0.00265553548639317,0.008126242251765173,0.002894957054667096,0.008126242251765173,0.002894957054667096,0.9918802290550292,0.9971744521199172,0.00811977094497068,0.0028255478800828238
PORTFOLIO_LEG,Q5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,60,500000000.0,ADV20,134,1.6799937105454938,1.6853395805143654,839996855.272747,842669790.2571828,2.36920395946174e-05,0.0,0.008119176895640763,0.0028255478800828914,0.0,0.0,0.009540631842564824,0.008037479670368053,0.03298982618095135,0.029097361342369208,0.04415070679301939,0.03828388622705535,inf,0.09764557312061267,0.39487787993105883,0.37457305967926213,0.42821573564956056,0.40999890166241026,0.42821573564956056,0.40999890166241026,0.7897383441349295,0.807738294613261,0.21026165586507042,0.1922617053867391,0.05020921838158933,0.028274102798264582,0.05425413381381186,0.029667929146174516,0.05425413381381186,0.029667929146174516,0.9788341018141592,0.9855743842289819,0.02116589818584086,0.014425615771018141,0.014197728623891882,0.00800286061366041,0.015259325841821469,0.008788341418675915,0.015259325841821469,0.008788341418675915,0.9902864486043678,0.9956153541219711,0.00971355139563227,0.004384645878028892
PORTFOLIO_LEG,Q5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,60,500000000.0,ADV60,134,1.6799937105454938,1.6853395805143654,839996855.272747,842669790.2571828,2.36920395946174e-05,0.0,0.008119176895640763,0.0028255478800828914,0.0,0.0,0.008866928756905704,0.00737374646701006,0.028557560396873488,0.024150009075702084,0.03771543336590644,0.03276984151028703,inf,0.07983256039889702,0.3734843787910574,0.3461507183394722,0.40691570609532857,0.38253367863266186,0.40691570609532857,0.38253367863266186,0.8114097776946619,0.8339554112504233,0.188590222305338,0.16604458874957667,0.03782378234724381,0.022024023112565967,0.040927267405952865,0.02359695209936845,0.040927267405952865,0.02359695209936845,0.983442610737687,0.9894966414865014,0.01655738926231299,0.010503358513498595,0.0111832380770313,0.00573253917192448,0.011982022830710558,0.006529185831144575,0.011982022830710558,0.006529185831144575,0.9910876364733203,0.9960858717933243,0.008912363526679689,0.003914128206675693
PORTFOLIO_LEG,Q5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,60,1000000000.0,ADV20,134,1.6799937105454938,1.6853395805143654,1679993710.545494,1685339580.5143657,2.36920395946174e-05,0.0,0.008119176895640763,0.0028255478800828914,0.0,0.0,0.01908126368512965,0.016074959340736106,0.0659796523619027,0.058194722684738416,0.08830141358603878,0.0765677724541107,inf,0.19529114624122534,0.5958698789590029,0.6084265146635206,0.6461900882315579,0.6581639585667793,0.6461900882315579,0.6581639585667793,0.6187891546455124,0.6294011365899174,0.38121084535448746,0.37059886341008264,0.15007114387069806,0.12048192771084337,0.1624428224315681,0.1313802167272453,0.1624428224315681,0.1313802167272453,0.9357677824235018,0.9541524038121789,0.06423221757649811,0.04584759618782114,0.05020921838158933,0.028274102798264582,0.05425413381381186,0.029667929146174516,0.05425413381381186,0.029667929146174516,0.9788341018141592,0.9855743842289819,0.02116589818584086,0.014425615771018141
PORTFOLIO_LEG,Q5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,60,1000000000.0,ADV60,134,1.6799937105454938,1.6853395805143654,1679993710.545494,1685339580.5143657,2.36920395946174e-05,0.0,0.008119176895640763,0.0028255478800828914,0.0,0.0,0.01773385751381141,0.01474749293402012,0.057115120793746976,0.04830001815140417,0.07543086673181287,0.06553968302057406,inf,0.15966512079779405,0.5870637562758745,0.5822955217207719,0.6393971356405849,0.6351703049901791,0.6393971356405849,0.6351703049901791,0.6361484933873287,0.6567158179290586,0.3638515066126713,0.34328418207094136,0.12454085035448043,0.08500116263619453,0.135259053539186,0.09464579494022787,0.135259053539186,0.09464579494022787,0.9484194755220025,0.9667854993796787,0.051580524477997665,0.033214500620321274,0.03782378234724381,0.022024023112565967,0.040927267405952865,0.02359695209936845,0.040927267405952865,0.02359695209936845,0.983442610737687,0.9894966414865014,0.01655738926231299,0.010503358513498595
PORTFOLIO_LEG,Q5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,60,2000000000.0,ADV20,134,1.6799937105454938,1.6853395805143654,3359987421.090988,3370679161.0287313,2.36920395946174e-05,0.0,0.008119176895640763,0.0028255478800828914,0.0,0.0,0.0381625273702593,0.03214991868147221,0.1319593047238054,0.11638944536947683,0.17660282717207756,0.1531355449082214,inf,0.3905822924824507,0.7497275641092204,0.7582405543494045,0.8107636583724083,0.8287234739519882,0.8107636583724083,0.8287234739519882,0.4376396552619167,0.42713577694208893,0.5623603447380833,0.5728642230579111,0.3285935754908099,0.3001985839947021,0.35615675407942193,0.3356584314090796,0.35615675407942193,0.3356584314090796,0.835554979162085,0.8513122906895363,0.16444502083791504,0.1486877093104637,0.15007114387069806,0.12048192771084337,0.1624428224315681,0.1313802167272453,0.1624428224315681,0.1313802167272453,0.9357677824235018,0.9541524038121789,0.06423221757649811,0.04584759618782114
PORTFOLIO_LEG,Q5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,60,2000000000.0,ADV60,134,1.6799937105454938,1.6853395805143654,3359987421.090988,3370679161.0287313,2.36920395946174e-05,0.0,0.008119176895640763,0.0028255478800828914,0.0,0.0,0.03546771502762282,0.02949498586804024,0.11423024158749395,0.09660003630280833,0.15086173346362575,0.13107936604114812,inf,0.3193302415955881,0.7512978941999706,0.755029028795605,0.8153831569748562,0.8232182997806528,0.8153831569748562,0.8232182997806528,0.44611835723487586,0.45100641445795475,0.5538816427651241,0.5489935855420451,0.30120530624176234,0.27197601740669064,0.3279619125709391,0.30317887135017263,0.3279619125709391,0.30317887135017263,0.8564306562202166,0.8785425115289542,0.14356934377978325,0.12145748847104576,0.12454085035448043,0.08500116263619453,0.135259053539186,0.09464579494022787,0.135259053539186,0.09464579494022787,0.9484194755220025,0.9667854993796787,0.051580524477997665,0.033214500620321274
PORTFOLIO_LEG,Q5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,60,5000000000.0,ADV20,134,1.6799937105454938,1.6853395805143654,8399968552.727469,8426697902.571829,2.36920395946174e-05,0.0,0.008119176895640762,0.0028255478800828914,0.0,0.0,0.09540631842564824,0.08037479670368051,0.32989826180951354,0.2909736134236921,0.4415070679301939,0.3828388622705535,inf,0.9764557312061267,0.872301062013887,0.8864606683577159,0.9313927719275448,0.9489686348925815,0.9313927719275448,0.9489686348925815,0.24223206054640778,0.22969316324381184,0.7577679394535922,0.7703068367561882,0.5958698789590029,0.6084265146635206,0.6461900882315579,0.6581639585667793,0.6461900882315579,0.6581639585667793,0.6187891546455125,0.6294011365899175,0.38121084535448746,0.3705988634100826,0.39487787993105883,0.37457305967926213,0.4282157356495606,0.4099989016624102,0.4282157356495606,0.4099989016624102,0.7897383441349295,0.8077382946132607,0.21026165586507042,0.1922617053867392
PORTFOLIO_LEG,Q5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,60,5000000000.0,ADV60,134,1.6799937105454938,1.6853395805143654,8399968552.727469,8426697902.571829,2.36920395946174e-05,0.0,0.008119176895640762,0.0028255478800828914,0.0,0.0,0.08866928756905706,0.0737374646701006,0.2855756039687349,0.2415000907570208,0.37715433365906437,0.32769841510287034,inf,0.7983256039889703,0.8733107052320201,0.8833570870471119,0.9356604828282031,0.9500435433931274,0.9356604828282031,0.9500435433931274,0.24235396100158146,0.2377320129553922,0.7576460389984186,0.7622679870446079,0.5870637562758745,0.5822955217207719,0.6393971356405849,0.6351703049901791,0.6393971356405849,0.6351703049901791,0.6361484933873287,0.6567158179290586,0.36385150661267124,0.3432841820709414,0.3734843787910574,0.3461507183394722,0.4069157060953285,0.38253367863266197,0.4069157060953285,0.38253367863266197,0.8114097776946619,0.8339554112504235,0.188590222305338,0.16604458874957656
PORTFOLIO_LEG,Q5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,60,10000000000.0,ADV20,134,1.6799937105454938,1.6853395805143654,16799937105.454939,16853395805.143658,2.36920395946174e-05,0.0,0.008119176895640762,0.0028255478800828914,0.0,0.0,0.19081263685129649,0.16074959340736103,0.6597965236190271,0.5819472268473842,0.8830141358603878,0.765677724541107,inf,1.9529114624122534,0.9244901098548607,0.9354770543950348,0.9719507681455697,0.9829886090174116,0.9719507681455697,0.9829886090174116,0.1427070924771059,0.12873302163599493,0.8572929075228941,0.871266978364005,0.7497275641092204,0.7582405543494045,0.8107636583724083,0.8287234739519884,0.8107636583724083,0.8287234739519884,0.4376396552619168,0.4271357769420889,0.5623603447380833,0.5728642230579111,0.5958698789590029,0.6084265146635206,0.6461900882315579,0.6581639585667793,0.6461900882315579,0.6581639585667793,0.6187891546455125,0.6294011365899175,0.38121084535448746,0.3705988634100826
PORTFOLIO_LEG,Q5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,60,10000000000.0,ADV60,134,1.6799937105454938,1.6853395805143654,16799937105.454939,16853395805.143658,2.36920395946174e-05,0.0,0.008119176895640762,0.0028255478800828914,0.0,0.0,0.17733857513811413,0.1474749293402012,0.5711512079374698,0.4830001815140416,0.7543086673181287,0.6553968302057407,inf,1.5966512079779407,0.9236085833297837,0.9333011150580458,0.974249208772659,0.9834131768137158,0.974249208772659,0.9834131768137158,0.14130466265842984,0.13409459033270213,0.8586953373415701,0.8659054096672979,0.7512978941999706,0.755029028795605,0.8153831569748562,0.8232182997806528,0.8153831569748562,0.8232182997806528,0.4461183572348759,0.45100641445795475,0.5538816427651241,0.5489935855420452,0.5870637562758745,0.5822955217207719,0.6393971356405849,0.6351703049901791,0.6393971356405849,0.6351703049901791,0.6361484933873287,0.6567158179290586,0.36385150661267124,0.3432841820709414
PORTFOLIO_LEG,Q1,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,60,100000000.0,ADV20,134,1.3640633740466697,1.3749059720672991,136406337.404667,137490597.20672992,7.909418926101815e-05,0.0,0.010221946688379058,0.003999115422429676,0.0,0.0,0.0017999898859680599,0.0015342907980205973,0.006049309106472989,0.0053525954091020594,inf,0.007619473183107258,inf,0.02166827158303077,0.039136611280026726,0.027744085911149883,0.046117621756175196,0.03095551107184543,0.046117621756175196,0.03095551107184543,0.9796434239947012,0.9855734459096204,0.02035657600529872,0.014426554090379629,0.009434234095403162,0.0036446078930566714,0.010492192998205148,0.004140557179828168,0.010492192998205148,0.004140557179828168,0.9896937727388156,0.9960008845775703,0.010306227261184249,0.003999115422429644,0.009248728597868083,0.003611707035404425,0.010270498465607347,0.0040386148826106315,0.010270498465607347,0.0040386148826106315,0.9897479674871065,0.9960008845775703,0.010252032512893394,0.003999115422429644
PORTFOLIO_LEG,Q1,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,60,100000000.0,ADV60,134,1.3640633740466697,1.3749059720672991,136406337.404667,137490597.20672992,7.909418926101815e-05,0.0,0.010221946688379058,0.003999115422429676,0.0,0.0,0.001669212536931268,0.0014283635296360026,0.005215111938640123,0.004579066455752734,inf,0.006483547838504482,inf,0.018084241369174928,0.02997786760064912,0.019022475248921176,0.03536875099697505,0.02221676580252887,0.03536875099697505,0.02221676580252887,0.983357660765911,0.9873358719915427,0.016642339234088845,0.012664128008457287,0.009305569869052977,0.003611707035404425,0.010344392676629389,0.003999115422429676,0.010344392676629389,0.003999115422429676,0.9897607734091477,0.9960008845775703,0.01023922659085228,0.003999115422429644,0.009203438957419251,0.003562189405420646,0.010221946688379058,0.003999115422429676,0.010221946688379058,0.003999115422429676,0.9897780533116209,0.9960008845775703,0.010221946688379054,0.003999115422429644
PORTFOLIO_LEG,Q1,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,60,500000000.0,ADV20,134,1.3640633740466697,1.3749059720672991,682031687.0233349,687452986.0336496,7.909418926101815e-05,0.0,0.010221946688379058,0.003999115422429676,0.0,0.0,0.0089999494298403,0.007671453990102987,0.030246545532364943,0.026762977045510297,inf,0.038097365915536294,inf,0.10834135791515384,0.34118086385053087,0.33264621638128933,0.41206596619870856,0.4049943262446324,0.41206596619870856,0.4049943262446324,0.8039145583795332,0.8208610612434735,0.1960854416204668,0.17913893875652653,0.039136611280026726,0.027744085911149883,0.0461176217561752,0.030955511071845427,0.0461176217561752,0.030955511071845427,0.9796434239947012,0.9855734459096204,0.020356576005298735,0.014426554090379684,0.013883633816204206,0.009912078093896276,0.015847000296943223,0.011413490670888864,0.015847000296943223,0.011413490670888864,0.9884566499104052,0.9941722961210044,0.011543350089594735,0.005827703878995616
PORTFOLIO_LEG,Q1,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,60,500000000.0,ADV60,134,1.3640633740466697,1.3749059720672991,682031687.0233349,687452986.0336496,7.909418926101815e-05,0.0,0.010221946688379058,0.003999115422429676,0.0,0.0,0.008346062684656338,0.007141817648180013,0.02607555969320061,0.022895332278763673,inf,0.032417739192522416,inf,0.09042120684587464,0.3186878929018636,0.29488711581809723,0.3867365714851046,0.3687823655018131,0.3867365714851046,0.3687823655018131,0.8267834999246908,0.8487989492244135,0.1732165000753093,0.1512010507755866,0.02997786760064912,0.019022475248921176,0.03536875099697505,0.022216765802528866,0.03536875099697505,0.022216765802528866,0.983357660765911,0.9873358719915426,0.01664233923408888,0.012664128008457398,0.011604398054216702,0.007186633825732972,0.013143710759073368,0.008038504662466283,0.013143710759073368,0.008038504662466283,0.9891369163518177,0.9948318249056268,0.010863083648182285,0.005168175094373173
PORTFOLIO_LEG,Q1,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,60,1000000000.0,ADV20,134,1.3640633740466697,1.3749059720672991,1364063374.0466697,1374905972.0672991,7.909418926101815e-05,0.0,0.010221946688379058,0.003999115422429676,0.0,0.0,0.0179998988596806,0.015342907980205975,0.06049309106472989,0.053525954091020594,inf,0.07619473183107259,inf,0.21668271583030768,0.53159110494025,0.533359152692614,0.6424764008426996,0.6467804089618838,0.6424764008426996,0.6467804089618838,0.630290092999727,0.6355499463458985,0.3697099070002729,0.3644500536541015,0.12156826358046736,0.09146803551768021,0.14545334554061523,0.11348090627972275,0.14545334554061523,0.11348090627972275,0.943014112960539,0.9569058929233613,0.05698588703946096,0.043094107076638744,0.039136611280026726,0.027744085911149883,0.0461176217561752,0.030955511071845427,0.0461176217561752,0.030955511071845427,0.9796434239947012,0.9855734459096204,0.020356576005298735,0.014426554090379684
