analysis_date,previous_analysis_date,window,factor_name,method,portfolio_leg,security_id,dedicated_drift_status,pretrade_weight,target_weight,delta_weight,abs_delta_weight,buy_weight,sell_weight,trade_side,capacity_delta_weight,capacity_abs_trade_weight,cash_redeployment_weight,capacity_trade_side,adv20_source_native,adv60_source_native,current_is_open,original_liquidity_joined
2017-12-29,2017-11-30,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,300013.XSHE,PASS,0.00209230900720991,0.0,-0.00209230900720991,0.00209230900720991,0.0,0.00209230900720991,SELL,-0.00209230900720991,0.00209230900720991,0.0,SELL,,,,False
2017-12-29,2017-11-30,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,300455.XSHE,PASS,0.00209230900720991,0.0,-0.00209230900720991,0.00209230900720991,0.0,0.00209230900720991,SELL,-0.00209230900720991,0.00209230900720991,0.0,SELL,,,,False
2017-12-29,2017-11-30,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600187.XSHG,PASS,0.00209230900720991,0.0,-0.00209230900720991,0.00209230900720991,0.0,0.00209230900720991,SELL,-0.00209230900720991,0.00209230900720991,0.0,SELL,,,,False
2018-01-31,2017-12-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,000156.XSHE,PASS,0.0020680021013143924,0.0,-0.0020680021013143924,0.0020680021013143924,0.0,0.0020680021013143924,SELL,-0.0020680021013143924,0.0020680021013143924,0.0,SELL,,,,False
2018-01-31,2017-12-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,000564.XSHE,PASS,0.0020680021013143924,0.0,-0.0020680021013143924,0.0020680021013143924,0.0,0.0020680021013143924,SELL,-0.0020680021013143924,0.0020680021013143924,0.0,SELL,,,,False
2018-01-31,2017-12-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,002004.XSHE,PASS,0.0020680021013143924,0.0,-0.0020680021013143924,0.0020680021013143924,0.0,0.0020680021013143924,SELL,-0.0020680021013143924,0.0020680021013143924,0.0,SELL,,,,False
2018-01-31,2017-12-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,002005.XSHE,PASS,0.0020680021013143924,0.0,-0.0020680021013143924,0.0020680021013143924,0.0,0.0020680021013143924,SELL,-0.0020680021013143924,0.0020680021013143924,0.0,SELL,,,,False
2018-01-31,2017-12-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,002438.XSHE,PASS,0.0022549401443710607,0.0,-0.0022549401443710607,0.0022549401443710607,0.0,0.0022549401443710607,SELL,-0.0022549401443710607,0.0022549401443710607,0.0,SELL,,,,False
2018-01-31,2017-12-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,002604.XSHE,PASS,0.0020680021013143924,0.0,-0.0020680021013143924,0.0020680021013143924,0.0,0.0020680021013143924,SELL,-0.0020680021013143924,0.0020680021013143924,0.0,SELL,,,,False
2018-01-31,2017-12-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,300038.XSHE,PASS,0.0020680021013143924,0.0,-0.0020680021013143924,0.0020680021013143924,0.0,0.0020680021013143924,SELL,-0.0020680021013143924,0.0020680021013143924,0.0,SELL,,,,False
2018-01-31,2017-12-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,300049.XSHE,PASS,0.0020680021013143924,0.0,-0.0020680021013143924,0.0020680021013143924,0.0,0.0020680021013143924,SELL,-0.0020680021013143924,0.0020680021013143924,0.0,SELL,,,,False
2018-01-31,2017-12-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,300090.XSHE,PASS,0.0020680021013143924,0.0,-0.0020680021013143924,0.0020680021013143924,0.0,0.0020680021013143924,SELL,-0.0020680021013143924,0.0020680021013143924,0.0,SELL,,,,False
2018-01-31,2017-12-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,300292.XSHE,PASS,0.0020680021013143924,0.0,-0.0020680021013143924,0.0020680021013143924,0.0,0.0020680021013143924,SELL,-0.0020680021013143924,0.0020680021013143924,0.0,SELL,,,,False
2018-01-31,2017-12-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600226.XSHG,PASS,0.0020680021013143924,0.0,-0.0020680021013143924,0.0020680021013143924,0.0,0.0020680021013143924,SELL,-0.0020680021013143924,0.0020680021013143924,0.0,SELL,,,,False
2018-01-31,2017-12-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600614.XSHG,PASS,0.0020680021013143924,0.0,-0.0020680021013143924,0.0020680021013143924,0.0,0.0020680021013143924,SELL,-0.0020680021013143924,0.0020680021013143924,0.0,SELL,,,,False
2018-01-31,2017-12-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600695.XSHG,PASS,0.0020680021013143924,0.0,-0.0020680021013143924,0.0020680021013143924,0.0,0.0020680021013143924,SELL,-0.0020680021013143924,0.0020680021013143924,0.0,SELL,,,,False
2018-01-31,2017-12-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,601216.XSHG,PASS,0.0020680021013143924,0.0,-0.0020680021013143924,0.0020680021013143924,0.0,0.0020680021013143924,SELL,-0.0020680021013143924,0.0020680021013143924,0.0,SELL,,,,False
2018-01-31,2017-12-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,603520.XSHG,PASS,0.0020680021013143924,0.0,-0.0020680021013143924,0.0020680021013143924,0.0,0.0020680021013143924,SELL,-0.0020680021013143924,0.0020680021013143924,0.0,SELL,,,,False
2018-02-28,2018-01-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,300225.XSHE,PASS,0.0014310080067723877,0.0,-0.0014310080067723877,0.0014310080067723877,0.0,0.0014310080067723877,SELL,-0.0014310080067723877,0.0014310080067723877,0.0,SELL,,,,False
2018-02-28,2018-01-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600051.XSHG,PASS,0.002083129463739896,0.0,-0.002083129463739896,0.002083129463739896,0.0,0.002083129463739896,SELL,-0.002083129463739896,0.002083129463739896,0.0,SELL,,,,False
2018-02-28,2018-01-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600086.XSHG,PASS,0.002083129463739896,0.0,-0.002083129463739896,0.002083129463739896,0.0,0.002083129463739896,SELL,-0.002083129463739896,0.002083129463739896,0.0,SELL,,,,False
2018-02-28,2018-01-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,603309.XSHG,PASS,0.002083129463739896,0.0,-0.002083129463739896,0.002083129463739896,0.0,0.002083129463739896,SELL,-0.002083129463739896,0.002083129463739896,0.0,SELL,,,,False
2018-03-30,2018-02-28,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,002047.XSHE,PASS,0.0018758099665444681,0.0,-0.0018758099665444681,0.0018758099665444681,0.0,0.0018758099665444681,SELL,-0.0018758099665444681,0.0018758099665444681,0.0,SELL,,,,False
2018-03-30,2018-02-28,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,002584.XSHE,PASS,0.0018758099665444681,0.0,-0.0018758099665444681,0.0018758099665444681,0.0,0.0018758099665444681,SELL,-0.0018758099665444681,0.0018758099665444681,0.0,SELL,,,,False
2018-03-30,2018-02-28,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600179.XSHG,PASS,0.001319117976473207,0.0,-0.001319117976473207,0.001319117976473207,0.0,0.001319117976473207,SELL,-0.001319117976473207,0.001319117976473207,0.0,SELL,,,,False
2018-03-30,2018-02-28,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600515.XSHG,PASS,0.0018758099665444681,0.0,-0.0018758099665444681,0.0018758099665444681,0.0,0.0018758099665444681,SELL,-0.0018758099665444681,0.0018758099665444681,0.0,SELL,,,,False
2018-03-30,2018-02-28,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600777.XSHG,PASS,0.0019110916587051793,0.0,-0.0019110916587051793,0.0019110916587051793,0.0,0.0019110916587051793,SELL,-0.0019110916587051793,0.0019110916587051793,0.0,SELL,,,,False
2018-03-30,2018-02-28,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600866.XSHG,PASS,0.0018758099665444681,0.0,-0.0018758099665444681,0.0018758099665444681,0.0,0.0018758099665444681,SELL,-0.0018758099665444681,0.0018758099665444681,0.0,SELL,,,,False
2018-04-27,2018-03-30,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,002210.XSHE,PASS,0.002026867673789554,0.0,-0.002026867673789554,0.002026867673789554,0.0,0.002026867673789554,SELL,-0.002026867673789554,0.002026867673789554,0.0,SELL,,,,False
2018-04-27,2018-03-30,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,002532.XSHE,PASS,0.002026867673789554,0.0,-0.002026867673789554,0.002026867673789554,0.0,0.002026867673789554,SELL,-0.002026867673789554,0.002026867673789554,0.0,SELL,,,,False
2018-04-27,2018-03-30,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,300016.XSHE,PASS,0.002026867673789554,0.0,-0.002026867673789554,0.002026867673789554,0.0,0.002026867673789554,SELL,-0.002026867673789554,0.002026867673789554,0.0,SELL,,,,False
2018-04-27,2018-03-30,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600880.XSHG,PASS,0.002026867673789554,0.0,-0.002026867673789554,0.002026867673789554,0.0,0.002026867673789554,SELL,-0.002026867673789554,0.002026867673789554,0.0,SELL,,,,False
2018-04-27,2018-03-30,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,603508.XSHG,PASS,0.002026867673789554,0.0,-0.002026867673789554,0.002026867673789554,0.0,0.002026867673789554,SELL,-0.002026867673789554,0.002026867673789554,0.0,SELL,,,,False
2018-05-31,2018-04-27,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,000523.XSHE,PASS,0.0019254214558732756,0.0,-0.0019254214558732756,0.0019254214558732756,0.0,0.0019254214558732756,SELL,-0.0019254214558732756,0.0019254214558732756,0.0,SELL,,,,False
2018-05-31,2018-04-27,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,002778.XSHE,PASS,0.0019254214558732756,0.0,-0.0019254214558732756,0.0019254214558732756,0.0,0.0019254214558732756,SELL,-0.0019254214558732756,0.0019254214558732756,0.0,SELL,,,,False
2018-06-29,2018-05-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,002270.XSHE,PASS,0.002151746634227133,0.0,-0.002151746634227133,0.002151746634227133,0.0,0.002151746634227133,SELL,-0.002151746634227133,0.002151746634227133,0.0,SELL,,,,False
2018-06-29,2018-05-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,300118.XSHE,PASS,0.002151746634227133,0.0,-0.002151746634227133,0.002151746634227133,0.0,0.002151746634227133,SELL,-0.002151746634227133,0.002151746634227133,0.0,SELL,,,,False
2018-06-29,2018-05-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600724.XSHG,PASS,0.002151746634227133,0.0,-0.002151746634227133,0.002151746634227133,0.0,0.002151746634227133,SELL,-0.002151746634227133,0.002151746634227133,0.0,SELL,,,,False
2018-06-29,2018-05-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,601118.XSHG,PASS,0.002151746634227133,0.0,-0.002151746634227133,0.002151746634227133,0.0,0.002151746634227133,SELL,-0.002151746634227133,0.002151746634227133,0.0,SELL,,,,False
2018-07-31,2018-06-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,002408.XSHE,PASS,0.0018633656221755006,0.0,-0.0018633656221755006,0.0018633656221755006,0.0,0.0018633656221755006,SELL,-0.0018633656221755006,0.0018633656221755006,0.0,SELL,,,,False
2018-07-31,2018-06-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,002411.XSHE,PASS,0.0018633656221755006,0.0,-0.0018633656221755006,0.0018633656221755006,0.0,0.0018633656221755006,SELL,-0.0018633656221755006,0.0018633656221755006,0.0,SELL,,,,False
2018-07-31,2018-06-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,002602.XSHE,PASS,0.0018633656221755006,0.0,-0.0018633656221755006,0.0018633656221755006,0.0,0.0018633656221755006,SELL,-0.0018633656221755006,0.0018633656221755006,0.0,SELL,,,,False
2018-07-31,2018-06-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,300111.XSHE,PASS,0.0018633656221755006,0.0,-0.0018633656221755006,0.0018633656221755006,0.0,0.0018633656221755006,SELL,-0.0018633656221755006,0.0018633656221755006,0.0,SELL,,,,False
2018-07-31,2018-06-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600687.XSHG,PASS,0.0018633656221755006,0.0,-0.0018633656221755006,0.0018633656221755006,0.0,0.0018633656221755006,SELL,-0.0018633656221755006,0.0018633656221755006,0.0,SELL,,,,False
2018-07-31,2018-06-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600768.XSHG,PASS,0.0018633656221755006,0.0,-0.0018633656221755006,0.0018633656221755006,0.0,0.0018633656221755006,SELL,-0.0018633656221755006,0.0018633656221755006,0.0,SELL,,,,False
2018-07-31,2018-06-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600848.XSHG,PASS,0.0018633656221755006,0.0,-0.0018633656221755006,0.0018633656221755006,0.0,0.0018633656221755006,SELL,-0.0018633656221755006,0.0018633656221755006,0.0,SELL,,,,False
2018-07-31,2018-06-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,601727.XSHG,PASS,0.0018633656221755006,0.0,-0.0018633656221755006,0.0018633656221755006,0.0,0.0018633656221755006,SELL,-0.0018633656221755006,0.0018633656221755006,0.0,SELL,,,,False
2018-09-28,2018-08-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,000981.XSHE,PASS,0.0018044003233540443,0.0,-0.0018044003233540443,0.0018044003233540443,0.0,0.0018044003233540443,SELL,-0.0018044003233540443,0.0018044003233540443,0.0,SELL,,,,False
2018-10-31,2018-09-28,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,002558.XSHE,PASS,0.0019469669047865326,0.0,-0.0019469669047865326,0.0019469669047865326,0.0,0.0019469669047865326,SELL,-0.0019469669047865326,0.0019469669047865326,0.0,SELL,,,,False
2020-06-30,2020-05-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600589.XSHG,PASS,0.000857616759902337,0.0,-0.000857616759902337,0.000857616759902337,0.0,0.000857616759902337,SELL,-0.000857616759902337,0.000857616759902337,0.0,SELL,,,,False
2020-08-31,2020-07-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600518.XSHG,PASS,0.0013080788026669386,0.0,-0.0013080788026669386,0.0013080788026669386,0.0,0.0013080788026669386,SELL,-0.0013080788026669386,0.0013080788026669386,0.0,SELL,,,,False
2021-06-30,2021-05-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600093.XSHG,PASS,0.0012617657333985938,0.0,-0.0012617657333985938,0.0012617657333985938,0.0,0.0012617657333985938,SELL,-0.0012617657333985938,0.0012617657333985938,0.0,SELL,,,,False
2023-03-31,2023-02-28,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,000587.XSHE,PASS,0.0010808894356630133,0.0,-0.0010808894356630133,0.0010808894356630133,0.0,0.0010808894356630133,SELL,-0.0010808894356630133,0.0010808894356630133,0.0,SELL,,,,False
2023-05-31,2023-04-28,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,688086.XSHG,PASS,0.001048257412044275,0.0,-0.001048257412044275,0.001048257412044275,0.0,0.001048257412044275,SELL,-0.001048257412044275,0.001048257412044275,0.0,SELL,,,,False
2023-05-31,2023-04-28,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,688555.XSHG,PASS,0.001048257412044275,0.0,-0.001048257412044275,0.001048257412044275,0.0,0.001048257412044275,SELL,-0.001048257412044275,0.001048257412044275,0.0,SELL,,,,False
2023-06-30,2023-05-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,300089.XSHE,PASS,0.00029609707284791205,0.0,-0.00029609707284791205,0.00029609707284791205,0.0,0.00029609707284791205,SELL,-0.00029609707284791205,0.00029609707284791205,0.0,SELL,,,,False
2023-06-30,2023-05-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,300273.XSHE,PASS,0.00038387288495697673,0.0,-0.00038387288495697673,0.00038387288495697673,0.0,0.00038387288495697673,SELL,-0.00038387288495697673,0.00038387288495697673,0.0,SELL,,,,False
2023-06-30,2023-05-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,300526.XSHE,PASS,0.0001683282097162511,0.0,-0.0001683282097162511,0.0001683282097162511,0.0,0.0001683282097162511,SELL,-0.0001683282097162511,0.0001683282097162511,0.0,SELL,,,,False
2023-06-30,2023-05-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600530.XSHG,PASS,0.0010299028620796942,0.0,-0.0010299028620796942,0.0010299028620796942,0.0,0.0010299028620796942,SELL,-0.0010299028620796942,0.0010299028620796942,0.0,SELL,,,,False
2024-01-31,2023-12-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,000046.XSHE,PASS,0.0012908211241968004,0.0,-0.0012908211241968004,0.0012908211241968004,0.0,0.0012908211241968004,SELL,-0.0012908211241968004,0.0012908211241968004,0.0,SELL,,,,False
2024-06-28,2024-05-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,000040.XSHE,PASS,0.001092958350927462,0.0,-0.001092958350927462,0.001092958350927462,0.0,0.001092958350927462,SELL,-0.001092958350927462,0.001092958350927462,0.0,SELL,,,,False
2025-06-30,2025-05-30,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600777.XSHG,PASS,0.0009238354066961764,0.0,-0.0009238354066961764,0.0009238354066961764,0.0,0.0009238354066961764,SELL,-0.0009238354066961764,0.0009238354066961764,0.0,SELL,,,,False
2016-02-29,2016-01-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002450.XSHE,PASS,0.0033873321603888383,0.0,-0.0033873321603888383,0.0033873321603888383,0.0,0.0033873321603888383,SELL,-0.0033873321603888383,0.0033873321603888383,0.0,SELL,,,,False
2016-02-29,2016-01-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300003.XSHE,PASS,0.00339839103130098,0.0,-0.00339839103130098,0.00339839103130098,0.0,0.00339839103130098,SELL,-0.00339839103130098,0.00339839103130098,0.0,SELL,,,,False
2016-02-29,2016-01-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300392.XSHE,PASS,0.0033873321603888383,0.0,-0.0033873321603888383,0.0033873321603888383,0.0,0.0033873321603888383,SELL,-0.0033873321603888383,0.0033873321603888383,0.0,SELL,,,,False
2016-02-29,2016-01-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600539.XSHG,PASS,0.0033873321603888383,0.0,-0.0033873321603888383,0.0033873321603888383,0.0,0.0033873321603888383,SELL,-0.0033873321603888383,0.0033873321603888383,0.0,SELL,,,,False
2016-03-31,2016-02-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,000736.XSHE,PASS,0.0027883990698354044,0.0,-0.0027883990698354044,0.0027883990698354044,0.0,0.0027883990698354044,SELL,-0.0027883990698354044,0.0027883990698354044,0.0,SELL,,,,False
2016-03-31,2016-02-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002580.XSHE,PASS,0.003410136700271679,0.0,-0.003410136700271679,0.003410136700271679,0.0,0.003410136700271679,SELL,-0.003410136700271679,0.003410136700271679,0.0,SELL,,,,False
2016-03-31,2016-02-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300347.XSHE,PASS,0.002675303163506416,0.0,-0.002675303163506416,0.002675303163506416,0.0,0.002675303163506416,SELL,-0.002675303163506416,0.002675303163506416,0.0,SELL,,,,False
2016-03-31,2016-02-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300405.XSHE,PASS,0.0027883990698354044,0.0,-0.0027883990698354044,0.0027883990698354044,0.0,0.0027883990698354044,SELL,-0.0027883990698354044,0.0027883990698354044,0.0,SELL,,,,False
2016-03-31,2016-02-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600390.XSHG,PASS,0.0027883990698354044,0.0,-0.0027883990698354044,0.0027883990698354044,0.0,0.0027883990698354044,SELL,-0.0027883990698354044,0.0027883990698354044,0.0,SELL,,,,False
2016-03-31,2016-02-29,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600581.XSHG,PASS,0.0027883990698354044,0.0,-0.0027883990698354044,0.0027883990698354044,0.0,0.0027883990698354044,SELL,-0.0027883990698354044,0.0027883990698354044,0.0,SELL,,,,False
2016-04-29,2016-03-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,000004.XSHE,PASS,0.003265587552683182,0.0,-0.003265587552683182,0.003265587552683182,0.0,0.003265587552683182,SELL,-0.003265587552683182,0.003265587552683182,0.0,SELL,,,,False
2016-04-29,2016-03-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,000826.XSHE,PASS,0.003139177711934156,0.0,-0.003139177711934156,0.003139177711934156,0.0,0.003139177711934156,SELL,-0.003139177711934156,0.003139177711934156,0.0,SELL,,,,False
2016-04-29,2016-03-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,000950.XSHE,PASS,0.003265587552683182,0.0,-0.003265587552683182,0.003265587552683182,0.0,0.003265587552683182,SELL,-0.003265587552683182,0.003265587552683182,0.0,SELL,,,,False
2016-04-29,2016-03-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,000953.XSHE,PASS,0.003953233677128116,0.0,-0.003953233677128116,0.003953233677128116,0.0,0.003953233677128116,SELL,-0.003953233677128116,0.003953233677128116,0.0,SELL,,,,False
2016-04-29,2016-03-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300019.XSHE,PASS,0.003265587552683182,0.0,-0.003265587552683182,0.003265587552683182,0.0,0.003265587552683182,SELL,-0.003265587552683182,0.003265587552683182,0.0,SELL,,,,False
2016-04-29,2016-03-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300423.XSHE,PASS,0.003265587552683182,0.0,-0.003265587552683182,0.003265587552683182,0.0,0.003265587552683182,SELL,-0.003265587552683182,0.003265587552683182,0.0,SELL,,,,False
2016-04-29,2016-03-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300426.XSHE,PASS,0.003265587552683182,0.0,-0.003265587552683182,0.003265587552683182,0.0,0.003265587552683182,SELL,-0.003265587552683182,0.003265587552683182,0.0,SELL,,,,False
2016-04-29,2016-03-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600877.XSHG,PASS,0.003265587552683182,0.0,-0.003265587552683182,0.003265587552683182,0.0,0.003265587552683182,SELL,-0.003265587552683182,0.003265587552683182,0.0,SELL,,,,False
2016-04-29,2016-03-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,603519.XSHG,PASS,0.003265587552683182,0.0,-0.003265587552683182,0.003265587552683182,0.0,0.003265587552683182,SELL,-0.003265587552683182,0.003265587552683182,0.0,SELL,,,,False
