window_id,window_start,network_date,window_size,step,stock_1,name_1,industry_1,stock_2,name_2,industry_2,same_industry,partial_correlation,abs_partial_correlation,selected_threshold_020,abs_partial_rank
18,2024-06-04,2025-06-18,252,20,600887,伊利股份,食品饮料,600030,中信证券,非银金融,False,0.01572461389220543,0.01572461389220543,False,84
18,2024-06-04,2025-06-18,252,20,002460,赣锋锂业,新能源,002415,海康威视,电子,False,0.1566437727919212,0.1566437727919212,False,19
18,2024-06-04,2025-06-18,252,20,002460,赣锋锂业,新能源,000725,京东方A,电子,False,0.12138521927354849,0.12138521927354849,False,29
18,2024-06-04,2025-06-18,252,20,002460,赣锋锂业,新能源,603501,韦尔股份,电子,False,0.09302404963116216,0.09302404963116216,False,38
18,2024-06-04,2025-06-18,252,20,002460,赣锋锂业,新能源,002475,立讯精密,电子,False,0.0889688605016275,0.0889688605016275,False,41
18,2024-06-04,2025-06-18,252,20,002460,赣锋锂业,新能源,601318,中国平安,非银金融,False,-0.008734922544897461,0.008734922544897461,False,93
18,2024-06-04,2025-06-18,252,20,002460,赣锋锂业,新能源,600030,中信证券,非银金融,False,0.11041227766790791,0.11041227766790791,False,32
18,2024-06-04,2025-06-18,252,20,002415,海康威视,电子,000725,京东方A,电子,True,0.2439753231755978,0.2439753231755978,True,14
18,2024-06-04,2025-06-18,252,20,002415,海康威视,电子,603501,韦尔股份,电子,True,0.2914537497233227,0.2914537497233227,True,9
18,2024-06-04,2025-06-18,252,20,002415,海康威视,电子,002475,立讯精密,电子,True,-0.008018624390538187,0.008018624390538187,False,94
18,2024-06-04,2025-06-18,252,20,002415,海康威视,电子,601318,中国平安,非银金融,False,0.1984012113898825,0.1984012113898825,False,16
18,2024-06-04,2025-06-18,252,20,002415,海康威视,电子,600030,中信证券,非银金融,False,-0.004903842220894075,0.004903842220894075,False,100
18,2024-06-04,2025-06-18,252,20,000725,京东方A,电子,603501,韦尔股份,电子,True,0.056778936181607724,0.056778936181607724,False,55
18,2024-06-04,2025-06-18,252,20,000725,京东方A,电子,002475,立讯精密,电子,True,0.27820854709293413,0.27820854709293413,True,10
18,2024-06-04,2025-06-18,252,20,000725,京东方A,电子,601318,中国平安,非银金融,False,-0.05092032454778431,0.05092032454778431,False,59
18,2024-06-04,2025-06-18,252,20,000725,京东方A,电子,600030,中信证券,非银金融,False,0.1488647942928444,0.1488647942928444,False,20
18,2024-06-04,2025-06-18,252,20,603501,韦尔股份,电子,002475,立讯精密,电子,True,0.31336783620130265,0.31336783620130265,True,6
18,2024-06-04,2025-06-18,252,20,603501,韦尔股份,电子,601318,中国平安,非银金融,False,-0.061954391305946,0.061954391305946,False,52
18,2024-06-04,2025-06-18,252,20,603501,韦尔股份,电子,600030,中信证券,非银金融,False,0.3171389137093011,0.3171389137093011,True,5
18,2024-06-04,2025-06-18,252,20,002475,立讯精密,电子,601318,中国平安,非银金融,False,0.05981274602916274,0.05981274602916274,False,53
18,2024-06-04,2025-06-18,252,20,002475,立讯精密,电子,600030,中信证券,非银金融,False,-0.06949776567047643,0.06949776567047643,False,49
18,2024-06-04,2025-06-18,252,20,601318,中国平安,非银金融,600030,中信证券,非银金融,True,0.29867737336525735,0.29867737336525735,True,7
19,2024-07-03,2025-07-16,252,20,000001,平安银行,银行,600036,招商银行,银行,True,0.297891269324951,0.297891269324951,True,8
19,2024-07-03,2025-07-16,252,20,000001,平安银行,银行,601398,工商银行,银行,True,-0.015793365764543644,0.015793365764543644,False,87
19,2024-07-03,2025-07-16,252,20,000001,平安银行,银行,601288,农业银行,银行,True,0.17809623200695487,0.17809623200695487,False,16
19,2024-07-03,2025-07-16,252,20,000001,平安银行,银行,600519,贵州茅台,食品饮料,False,-0.10207331766739412,0.10207331766739412,False,36
19,2024-07-03,2025-07-16,252,20,000001,平安银行,银行,000858,五粮液,食品饮料,False,0.055101678397392384,0.055101678397392384,False,63
19,2024-07-03,2025-07-16,252,20,000001,平安银行,银行,000568,泸州老窖,食品饮料,False,0.07068087098236749,0.07068087098236749,False,51
19,2024-07-03,2025-07-16,252,20,000001,平安银行,银行,600887,伊利股份,食品饮料,False,0.10774974767123198,0.10774974767123198,False,34
19,2024-07-03,2025-07-16,252,20,000001,平安银行,银行,002460,赣锋锂业,新能源,False,0.0392542147750649,0.0392542147750649,False,71
19,2024-07-03,2025-07-16,252,20,000001,平安银行,银行,002415,海康威视,电子,False,-0.02152061838890196,0.02152061838890196,False,79
19,2024-07-03,2025-07-16,252,20,000001,平安银行,银行,000725,京东方A,电子,False,0.221519509755788,0.221519509755788,True,13
19,2024-07-03,2025-07-16,252,20,000001,平安银行,银行,603501,韦尔股份,电子,False,-0.016436513665920652,0.016436513665920652,False,86
19,2024-07-03,2025-07-16,252,20,000001,平安银行,银行,002475,立讯精密,电子,False,0.0013019596206425828,0.0013019596206425828,False,104
19,2024-07-03,2025-07-16,252,20,000001,平安银行,银行,601318,中国平安,非银金融,False,0.35694944521424127,0.35694944521424127,True,4
19,2024-07-03,2025-07-16,252,20,000001,平安银行,银行,600030,中信证券,非银金融,False,-0.12819813868700958,0.12819813868700958,False,25
19,2024-07-03,2025-07-16,252,20,600036,招商银行,银行,601398,工商银行,银行,True,0.19084655711559526,0.19084655711559526,False,15
19,2024-07-03,2025-07-16,252,20,600036,招商银行,银行,601288,农业银行,银行,True,0.06639417621095023,0.06639417621095023,False,56
19,2024-07-03,2025-07-16,252,20,600036,招商银行,银行,600519,贵州茅台,食品饮料,False,0.09898914761702877,0.09898914761702877,False,38
19,2024-07-03,2025-07-16,252,20,600036,招商银行,银行,000858,五粮液,食品饮料,False,-0.15088161056464972,0.15088161056464972,False,21
19,2024-07-03,2025-07-16,252,20,600036,招商银行,银行,000568,泸州老窖,食品饮料,False,0.1274767938406462,0.1274767938406462,False,26
19,2024-07-03,2025-07-16,252,20,600036,招商银行,银行,600887,伊利股份,食品饮料,False,0.019333463842573645,0.019333463842573645,False,83
19,2024-07-03,2025-07-16,252,20,600036,招商银行,银行,002460,赣锋锂业,新能源,False,0.02280190459575258,0.02280190459575258,False,78
19,2024-07-03,2025-07-16,252,20,600036,招商银行,银行,002415,海康威视,电子,False,0.05472845374125926,0.05472845374125926,False,64
19,2024-07-03,2025-07-16,252,20,600036,招商银行,银行,000725,京东方A,电子,False,-0.05892348072385205,0.05892348072385205,False,59
19,2024-07-03,2025-07-16,252,20,600036,招商银行,银行,603501,韦尔股份,电子,False,0.04772633954799213,0.04772633954799213,False,68
19,2024-07-03,2025-07-16,252,20,600036,招商银行,银行,002475,立讯精密,电子,False,0.09370388837375122,0.09370388837375122,False,41
19,2024-07-03,2025-07-16,252,20,600036,招商银行,银行,601318,中国平安,非银金融,False,0.2701273090426928,0.2701273090426928,True,11
19,2024-07-03,2025-07-16,252,20,600036,招商银行,银行,600030,中信证券,非银金融,False,-0.07137734581161814,0.07137734581161814,False,50
19,2024-07-03,2025-07-16,252,20,601398,工商银行,银行,601288,农业银行,银行,True,0.8018410935153995,0.8018410935153995,True,1
19,2024-07-03,2025-07-16,252,20,601398,工商银行,银行,600519,贵州茅台,食品饮料,False,0.1336738131367367,0.1336738131367367,False,23
19,2024-07-03,2025-07-16,252,20,601398,工商银行,银行,000858,五粮液,食品饮料,False,-0.054346587430502635,0.054346587430502635,False,65
19,2024-07-03,2025-07-16,252,20,601398,工商银行,银行,000568,泸州老窖,食品饮料,False,0.018412380328398606,0.018412380328398606,False,84
19,2024-07-03,2025-07-16,252,20,601398,工商银行,银行,600887,伊利股份,食品饮料,False,0.051515187445527626,0.051515187445527626,False,66
19,2024-07-03,2025-07-16,252,20,601398,工商银行,银行,002460,赣锋锂业,新能源,False,-0.06742930819080814,0.06742930819080814,False,55
19,2024-07-03,2025-07-16,252,20,601398,工商银行,银行,002415,海康威视,电子,False,-0.033679859023653815,0.033679859023653815,False,73
19,2024-07-03,2025-07-16,252,20,601398,工商银行,银行,000725,京东方A,电子,False,-0.1597618830093924,0.1597618830093924,False,20
19,2024-07-03,2025-07-16,252,20,601398,工商银行,银行,603501,韦尔股份,电子,False,0.09602931242600755,0.09602931242600755,False,39
19,2024-07-03,2025-07-16,252,20,601398,工商银行,银行,002475,立讯精密,电子,False,-0.003809069534319985,0.003809069534319985,False,103
19,2024-07-03,2025-07-16,252,20,601398,工商银行,银行,601318,中国平安,非银金融,False,0.014346117410256671,0.014346117410256671,False,88
19,2024-07-03,2025-07-16,252,20,601398,工商银行,银行,600030,中信证券,非银金融,False,-0.050708747997016336,0.050708747997016336,False,67
19,2024-07-03,2025-07-16,252,20,601288,农业银行,银行,600519,贵州茅台,食品饮料,False,-0.02928126743631354,0.02928126743631354,False,75
19,2024-07-03,2025-07-16,252,20,601288,农业银行,银行,000858,五粮液,食品饮料,False,0.020092720781520752,0.020092720781520752,False,82
19,2024-07-03,2025-07-16,252,20,601288,农业银行,银行,000568,泸州老窖,食品饮料,False,-0.10154223192339311,0.10154223192339311,False,37
19,2024-07-03,2025-07-16,252,20,601288,农业银行,银行,600887,伊利股份,食品饮料,False,-0.11333729635331279,0.11333729635331279,False,30
19,2024-07-03,2025-07-16,252,20,601288,农业银行,银行,002460,赣锋锂业,新能源,False,-0.03055615062408405,0.03055615062408405,False,74
19,2024-07-03,2025-07-16,252,20,601288,农业银行,银行,002415,海康威视,电子,False,-0.016498061722786495,0.016498061722786495,False,85
19,2024-07-03,2025-07-16,252,20,601288,农业银行,银行,000725,京东方A,电子,False,0.13355664650282378,0.13355664650282378,False,24
19,2024-07-03,2025-07-16,252,20,601288,农业银行,银行,603501,韦尔股份,电子,False,-0.1246724118114529,0.1246724118114529,False,28
19,2024-07-03,2025-07-16,252,20,601288,农业银行,银行,002475,立讯精密,电子,False,-0.06972234630816485,0.06972234630816485,False,52
19,2024-07-03,2025-07-16,252,20,601288,农业银行,银行,601318,中国平安,非银金融,False,0.010834248502192695,0.010834248502192695,False,94
19,2024-07-03,2025-07-16,252,20,601288,农业银行,银行,600030,中信证券,非银金融,False,0.01322153272420111,0.01322153272420111,False,89
19,2024-07-03,2025-07-16,252,20,600519,贵州茅台,食品饮料,000858,五粮液,食品饮料,True,0.4675743281799276,0.4675743281799276,True,3
19,2024-07-03,2025-07-16,252,20,600519,贵州茅台,食品饮料,000568,泸州老窖,食品饮料,True,0.09370965669301798,0.09370965669301798,False,40
19,2024-07-03,2025-07-16,252,20,600519,贵州茅台,食品饮料,600887,伊利股份,食品饮料,True,0.3020626448655072,0.3020626448655072,True,7
19,2024-07-03,2025-07-16,252,20,600519,贵州茅台,食品饮料,002460,赣锋锂业,新能源,False,-0.01116034631718437,0.01116034631718437,False,93
19,2024-07-03,2025-07-16,252,20,600519,贵州茅台,食品饮料,002415,海康威视,电子,False,0.08881390669629814,0.08881390669629814,False,42
19,2024-07-03,2025-07-16,252,20,600519,贵州茅台,食品饮料,000725,京东方A,电子,False,0.009206161039357,0.009206161039357,False,95
19,2024-07-03,2025-07-16,252,20,600519,贵州茅台,食品饮料,603501,韦尔股份,电子,False,0.033807298557980724,0.033807298557980724,False,72
19,2024-07-03,2025-07-16,252,20,600519,贵州茅台,食品饮料,002475,立讯精密,电子,False,-0.012371953871423218,0.012371953871423218,False,90
19,2024-07-03,2025-07-16,252,20,600519,贵州茅台,食品饮料,601318,中国平安,非银金融,False,0.00014829545991051741,0.00014829545991051741,False,105
19,2024-07-03,2025-07-16,252,20,600519,贵州茅台,食品饮料,600030,中信证券,非银金融,False,0.02015048416096385,0.02015048416096385,False,81
19,2024-07-03,2025-07-16,252,20,000858,五粮液,食品饮料,000568,泸州老窖,食品饮料,True,0.5887549344455538,0.5887549344455538,True,2
19,2024-07-03,2025-07-16,252,20,000858,五粮液,食品饮料,600887,伊利股份,食品饮料,True,0.17640605337585044,0.17640605337585044,False,17
19,2024-07-03,2025-07-16,252,20,000858,五粮液,食品饮料,002460,赣锋锂业,新能源,False,-0.004453386053952552,0.004453386053952552,False,102
19,2024-07-03,2025-07-16,252,20,000858,五粮液,食品饮料,002415,海康威视,电子,False,0.056132000002669394,0.056132000002669394,False,61
19,2024-07-03,2025-07-16,252,20,000858,五粮液,食品饮料,000725,京东方A,电子,False,-0.006349884738186794,0.006349884738186794,False,98
19,2024-07-03,2025-07-16,252,20,000858,五粮液,食品饮料,603501,韦尔股份,电子,False,-0.046169990952112674,0.046169990952112674,False,69
19,2024-07-03,2025-07-16,252,20,000858,五粮液,食品饮料,002475,立讯精密,电子,False,0.07546177498036472,0.07546177498036472,False,46
19,2024-07-03,2025-07-16,252,20,000858,五粮液,食品饮料,601318,中国平安,非银金融,False,0.10882507599891873,0.10882507599891873,False,33
19,2024-07-03,2025-07-16,252,20,000858,五粮液,食品饮料,600030,中信证券,非银金融,False,-0.005214493774698396,0.005214493774698396,False,101
19,2024-07-03,2025-07-16,252,20,000568,泸州老窖,食品饮料,600887,伊利股份,食品饮料,True,0.00880153641969582,0.00880153641969582,False,97
19,2024-07-03,2025-07-16,252,20,000568,泸州老窖,食品饮料,002460,赣锋锂业,新能源,False,0.06796367219868725,0.06796367219868725,False,54
19,2024-07-03,2025-07-16,252,20,000568,泸州老窖,食品饮料,002415,海康威视,电子,False,-0.04267340657024181,0.04267340657024181,False,70
19,2024-07-03,2025-07-16,252,20,000568,泸州老窖,食品饮料,000725,京东方A,电子,False,-0.012304757300751356,0.012304757300751356,False,91
19,2024-07-03,2025-07-16,252,20,000568,泸州老窖,食品饮料,603501,韦尔股份,电子,False,-0.024736971893669763,0.024736971893669763,False,76
19,2024-07-03,2025-07-16,252,20,000568,泸州老窖,食品饮料,002475,立讯精密,电子,False,-0.07146116633235505,0.07146116633235505,False,49
19,2024-07-03,2025-07-16,252,20,000568,泸州老窖,食品饮料,601318,中国平安,非银金融,False,0.05798722364078429,0.05798722364078429,False,60
19,2024-07-03,2025-07-16,252,20,000568,泸州老窖,食品饮料,600030,中信证券,非银金融,False,0.11208192142284008,0.11208192142284008,False,31
19,2024-07-03,2025-07-16,252,20,600887,伊利股份,食品饮料,002460,赣锋锂业,新能源,False,0.08225508680425446,0.08225508680425446,False,45
19,2024-07-03,2025-07-16,252,20,600887,伊利股份,食品饮料,002415,海康威视,电子,False,-0.06384392958989607,0.06384392958989607,False,57
19,2024-07-03,2025-07-16,252,20,600887,伊利股份,食品饮料,000725,京东方A,电子,False,0.061328345468897025,0.061328345468897025,False,58
19,2024-07-03,2025-07-16,252,20,600887,伊利股份,食品饮料,603501,韦尔股份,电子,False,0.006146226280572838,0.006146226280572838,False,99
19,2024-07-03,2025-07-16,252,20,600887,伊利股份,食品饮料,002475,立讯精密,电子,False,-0.11980353997772804,0.11980353997772804,False,29
19,2024-07-03,2025-07-16,252,20,600887,伊利股份,食品饮料,601318,中国平安,非银金融,False,-0.011198571357688626,0.011198571357688626,False,92
19,2024-07-03,2025-07-16,252,20,600887,伊利股份,食品饮料,600030,中信证券,非银金融,False,0.009186143133249888,0.009186143133249888,False,96
19,2024-07-03,2025-07-16,252,20,002460,赣锋锂业,新能源,002415,海康威视,电子,False,0.16141508261675988,0.16141508261675988,False,19
19,2024-07-03,2025-07-16,252,20,002460,赣锋锂业,新能源,000725,京东方A,电子,False,0.1258588577149755,0.1258588577149755,False,27
19,2024-07-03,2025-07-16,252,20,002460,赣锋锂业,新能源,603501,韦尔股份,电子,False,0.10694189811020581,0.10694189811020581,False,35
19,2024-07-03,2025-07-16,252,20,002460,赣锋锂业,新能源,002475,立讯精密,电子,False,0.05562708529523123,0.05562708529523123,False,62
19,2024-07-03,2025-07-16,252,20,002460,赣锋锂业,新能源,601318,中国平安,非银金融,False,-0.020486496031235483,0.020486496031235483,False,80
