window_id,window_start,network_date,window_size,step,stock_1,name_1,industry_1,stock_2,name_2,industry_2,same_industry,partial_correlation,abs_partial_correlation,selected_threshold_020,abs_partial_rank,density_match_rank,selected_density_matched,glasso_edge_count_target
28,2025-04-01,2026-04-15,252,20,000858,五粮液,食品饮料,600030,中信证券,非银金融,False,-0.016153352598455,0.016153352598455,False,97,97,False,45
28,2025-04-01,2026-04-15,252,20,002475,立讯精密,电子,601398,工商银行,银行,False,0.0153018095640327,0.0153018095640327,False,98,98,False,45
28,2025-04-01,2026-04-15,252,20,000568,泸州老窖,食品饮料,601288,农业银行,银行,False,0.0093747958617483,0.0093747958617483,False,99,99,False,45
28,2025-04-01,2026-04-15,252,20,002460,赣锋锂业,新能源,601288,农业银行,银行,False,-0.0087494151445082,0.0087494151445082,False,100,100,False,45
28,2025-04-01,2026-04-15,252,20,002460,赣锋锂业,新能源,600519,贵州茅台,食品饮料,False,-0.0055494148442465,0.0055494148442465,False,101,101,False,45
28,2025-04-01,2026-04-15,252,20,002460,赣锋锂业,新能源,600887,伊利股份,食品饮料,False,-0.0038104423334205,0.0038104423334205,False,102,102,False,45
28,2025-04-01,2026-04-15,252,20,600887,伊利股份,食品饮料,601318,中国平安,非银金融,False,0.0037545154317688,0.0037545154317688,False,103,103,False,45
28,2025-04-01,2026-04-15,252,20,600519,贵州茅台,食品饮料,603501,韦尔股份,电子,False,0.0025136341971696,0.0025136341971696,False,104,104,False,45
28,2025-04-01,2026-04-15,252,20,000001,平安银行,银行,000568,泸州老窖,食品饮料,False,-0.00181836814442,0.00181836814442,False,105,105,False,45
29,2025-04-30,2026-05-18,252,20,601288,农业银行,银行,601398,工商银行,银行,True,0.6058201192938305,0.6058201192938305,True,1,1,True,42
29,2025-04-30,2026-05-18,252,20,000568,泸州老窖,食品饮料,000858,五粮液,食品饮料,True,0.5477631444552711,0.5477631444552711,True,2,2,True,42
29,2025-04-30,2026-05-18,252,20,600030,中信证券,非银金融,601318,中国平安,非银金融,True,0.4897405722226957,0.4897405722226957,True,3,3,True,42
29,2025-04-30,2026-05-18,252,20,600036,招商银行,银行,601398,工商银行,银行,True,0.4295345190728222,0.4295345190728222,True,4,4,True,42
29,2025-04-30,2026-05-18,252,20,000858,五粮液,食品饮料,600519,贵州茅台,食品饮料,True,0.3998295483350293,0.3998295483350293,True,5,5,True,42
29,2025-04-30,2026-05-18,252,20,000001,平安银行,银行,600036,招商银行,银行,True,0.392382303207741,0.392382303207741,True,6,6,True,42
29,2025-04-30,2026-05-18,252,20,002475,立讯精密,电子,603501,韦尔股份,电子,True,0.3814335719198907,0.3814335719198907,True,7,7,True,42
29,2025-04-30,2026-05-18,252,20,000001,平安银行,银行,601318,中国平安,非银金融,False,0.2847372311513185,0.2847372311513185,True,8,8,True,42
29,2025-04-30,2026-05-18,252,20,000568,泸州老窖,食品饮料,600519,贵州茅台,食品饮料,True,0.2402656958342506,0.2402656958342506,True,9,9,True,42
29,2025-04-30,2026-05-18,252,20,600519,贵州茅台,食品饮料,601318,中国平安,非银金融,False,0.2393914850279108,0.2393914850279108,True,10,10,True,42
29,2025-04-30,2026-05-18,252,20,600030,中信证券,非银金融,603501,韦尔股份,电子,False,0.2350043580474402,0.2350043580474402,True,11,11,True,42
29,2025-04-30,2026-05-18,252,20,000725,京东方A,电子,002415,海康威视,电子,True,0.2270215684004861,0.2270215684004861,True,12,12,True,42
29,2025-04-30,2026-05-18,252,20,000001,平安银行,银行,600519,贵州茅台,食品饮料,False,-0.2090111523674287,0.2090111523674287,True,13,13,True,42
29,2025-04-30,2026-05-18,252,20,000001,平安银行,银行,600887,伊利股份,食品饮料,False,0.2014039046977487,0.2014039046977487,True,14,14,True,42
29,2025-04-30,2026-05-18,252,20,002415,海康威视,电子,600030,中信证券,非银金融,False,0.1979103367663491,0.1979103367663491,False,15,15,True,42
29,2025-04-30,2026-05-18,252,20,000568,泸州老窖,食品饮料,600887,伊利股份,食品饮料,True,0.1869727519240995,0.1869727519240995,False,16,16,True,42
29,2025-04-30,2026-05-18,252,20,000725,京东方A,电子,603501,韦尔股份,电子,True,0.1819707694598815,0.1819707694598815,False,17,17,True,42
29,2025-04-30,2026-05-18,252,20,601288,农业银行,银行,603501,韦尔股份,电子,False,-0.1776495535742774,0.1776495535742774,False,18,18,True,42
29,2025-04-30,2026-05-18,252,20,600036,招商银行,银行,600887,伊利股份,食品饮料,False,-0.159165193184766,0.159165193184766,False,19,19,True,42
29,2025-04-30,2026-05-18,252,20,600036,招商银行,银行,600519,贵州茅台,食品饮料,False,0.1568881775354171,0.1568881775354171,False,20,20,True,42
29,2025-04-30,2026-05-18,252,20,000001,平安银行,银行,000858,五粮液,食品饮料,False,0.1554578505872502,0.1554578505872502,False,21,21,True,42
29,2025-04-30,2026-05-18,252,20,000858,五粮液,食品饮料,002415,海康威视,电子,False,0.1527494422709572,0.1527494422709572,False,22,22,True,42
29,2025-04-30,2026-05-18,252,20,002415,海康威视,电子,600887,伊利股份,食品饮料,False,0.1482284876679016,0.1482284876679016,False,23,23,True,42
29,2025-04-30,2026-05-18,252,20,000001,平安银行,银行,603501,韦尔股份,电子,False,0.1481411927556768,0.1481411927556768,False,24,24,True,42
29,2025-04-30,2026-05-18,252,20,600030,中信证券,非银金融,601398,工商银行,银行,False,-0.1460651765722417,0.1460651765722417,False,25,25,True,42
29,2025-04-30,2026-05-18,252,20,600030,中信证券,非银金融,600036,招商银行,银行,False,0.1412357715392984,0.1412357715392984,False,26,26,True,42
29,2025-04-30,2026-05-18,252,20,002460,赣锋锂业,新能源,601398,工商银行,银行,False,-0.1340355461616585,0.1340355461616585,False,27,27,True,42
29,2025-04-30,2026-05-18,252,20,600887,伊利股份,食品饮料,603501,韦尔股份,电子,False,-0.1284580641255344,0.1284580641255344,False,28,28,True,42
29,2025-04-30,2026-05-18,252,20,002415,海康威视,电子,002460,赣锋锂业,新能源,False,0.1283883086485302,0.1283883086485302,False,29,29,True,42
29,2025-04-30,2026-05-18,252,20,600030,中信证券,非银金融,601288,农业银行,银行,False,0.125164783281836,0.125164783281836,False,30,30,True,42
29,2025-04-30,2026-05-18,252,20,002415,海康威视,电子,601318,中国平安,非银金融,False,-0.1251538675427708,0.1251538675427708,False,31,31,True,42
29,2025-04-30,2026-05-18,252,20,600887,伊利股份,食品饮料,601288,农业银行,银行,False,-0.123737144855842,0.123737144855842,False,32,32,True,42
29,2025-04-30,2026-05-18,252,20,000568,泸州老窖,食品饮料,002475,立讯精密,电子,False,-0.1226940399952256,0.1226940399952256,False,33,33,True,42
29,2025-04-30,2026-05-18,252,20,000001,平安银行,银行,601288,农业银行,银行,True,0.1146615337895489,0.1146615337895489,False,34,34,True,42
29,2025-04-30,2026-05-18,252,20,000725,京东方A,电子,600036,招商银行,银行,False,0.1131701523189934,0.1131701523189934,False,35,35,True,42
29,2025-04-30,2026-05-18,252,20,600519,贵州茅台,食品饮料,600887,伊利股份,食品饮料,True,0.109300369970971,0.109300369970971,False,36,36,True,42
29,2025-04-30,2026-05-18,252,20,000725,京东方A,电子,002475,立讯精密,电子,True,0.1090978591945446,0.1090978591945446,False,37,37,True,42
29,2025-04-30,2026-05-18,252,20,002415,海康威视,电子,600036,招商银行,银行,False,-0.1083543412168095,0.1083543412168095,False,38,38,True,42
29,2025-04-30,2026-05-18,252,20,000725,京东方A,电子,000858,五粮液,食品饮料,False,-0.1081169315327599,0.1081169315327599,False,39,39,True,42
29,2025-04-30,2026-05-18,252,20,601318,中国平安,非银金融,603501,韦尔股份,电子,False,-0.1073002120872634,0.1073002120872634,False,40,40,True,42
29,2025-04-30,2026-05-18,252,20,002460,赣锋锂业,新能源,002475,立讯精密,电子,False,0.1072890098864696,0.1072890098864696,False,41,41,True,42
29,2025-04-30,2026-05-18,252,20,000001,平安银行,银行,002460,赣锋锂业,新能源,False,0.1063213055021636,0.1063213055021636,False,42,42,True,42
29,2025-04-30,2026-05-18,252,20,000725,京东方A,电子,601318,中国平安,非银金融,False,0.1047663452293764,0.1047663452293764,False,43,43,False,42
29,2025-04-30,2026-05-18,252,20,002475,立讯精密,电子,600030,中信证券,非银金融,False,0.1030257078798625,0.1030257078798625,False,44,44,False,42
29,2025-04-30,2026-05-18,252,20,002415,海康威视,电子,603501,韦尔股份,电子,True,0.1014497038474528,0.1014497038474528,False,45,45,False,42
29,2025-04-30,2026-05-18,252,20,000001,平安银行,银行,600030,中信证券,非银金融,False,-0.0979744746849931,0.0979744746849931,False,46,46,False,42
29,2025-04-30,2026-05-18,252,20,000001,平安银行,银行,601398,工商银行,银行,True,0.0976148068567788,0.0976148068567788,False,47,47,False,42
29,2025-04-30,2026-05-18,252,20,600036,招商银行,银行,603501,韦尔股份,电子,False,-0.0958001656102497,0.0958001656102497,False,48,48,False,42
29,2025-04-30,2026-05-18,252,20,000001,平安银行,银行,002475,立讯精密,电子,False,-0.0953723572351201,0.0953723572351201,False,49,49,False,42
29,2025-04-30,2026-05-18,252,20,000725,京东方A,电子,600030,中信证券,非银金融,False,0.0949249555678327,0.0949249555678327,False,50,50,False,42
29,2025-04-30,2026-05-18,252,20,000725,京东方A,电子,601398,工商银行,银行,False,-0.094271827253353,0.094271827253353,False,51,51,False,42
29,2025-04-30,2026-05-18,252,20,000568,泸州老窖,食品饮料,603501,韦尔股份,电子,False,0.0920526446008914,0.0920526446008914,False,52,52,False,42
29,2025-04-30,2026-05-18,252,20,600887,伊利股份,食品饮料,601398,工商银行,银行,False,0.0913794716337495,0.0913794716337495,False,53,53,False,42
29,2025-04-30,2026-05-18,252,20,600036,招商银行,银行,601288,农业银行,银行,True,-0.088731774419268,0.088731774419268,False,54,54,False,42
29,2025-04-30,2026-05-18,252,20,000725,京东方A,电子,002460,赣锋锂业,新能源,False,0.0850261241603986,0.0850261241603986,False,55,55,False,42
29,2025-04-30,2026-05-18,252,20,000858,五粮液,食品饮料,601288,农业银行,银行,False,-0.0819658714918733,0.0819658714918733,False,56,56,False,42
29,2025-04-30,2026-05-18,252,20,600887,伊利股份,食品饮料,601318,中国平安,非银金融,False,0.0791440448986967,0.0791440448986967,False,57,57,False,42
29,2025-04-30,2026-05-18,252,20,002460,赣锋锂业,新能源,600036,招商银行,银行,False,-0.0760550225209342,0.0760550225209342,False,58,58,False,42
29,2025-04-30,2026-05-18,252,20,002475,立讯精密,电子,600887,伊利股份,食品饮料,False,0.0746589315724463,0.0746589315724463,False,59,59,False,42
29,2025-04-30,2026-05-18,252,20,000568,泸州老窖,食品饮料,000725,京东方A,电子,False,0.0715856973998181,0.0715856973998181,False,60,60,False,42
29,2025-04-30,2026-05-18,252,20,600519,贵州茅台,食品饮料,601288,农业银行,银行,False,0.0711880008257097,0.0711880008257097,False,61,61,False,42
29,2025-04-30,2026-05-18,252,20,002475,立讯精密,电子,601398,工商银行,银行,False,0.0699669737112257,0.0699669737112257,False,62,62,False,42
29,2025-04-30,2026-05-18,252,20,002460,赣锋锂业,新能源,600030,中信证券,非银金融,False,0.0698151172247203,0.0698151172247203,False,63,63,False,42
29,2025-04-30,2026-05-18,252,20,002415,海康威视,电子,002475,立讯精密,电子,True,0.0697970194750786,0.0697970194750786,False,64,64,False,42
29,2025-04-30,2026-05-18,252,20,002475,立讯精密,电子,600036,招商银行,银行,False,0.0629014013095536,0.0629014013095536,False,65,65,False,42
29,2025-04-30,2026-05-18,252,20,000568,泸州老窖,食品饮料,601318,中国平安,非银金融,False,-0.0616491746356766,0.0616491746356766,False,66,66,False,42
29,2025-04-30,2026-05-18,252,20,002460,赣锋锂业,新能源,600519,贵州茅台,食品饮料,False,0.0606745163125583,0.0606745163125583,False,67,67,False,42
29,2025-04-30,2026-05-18,252,20,002415,海康威视,电子,600519,贵州茅台,食品饮料,False,-0.0575177996967487,0.0575177996967487,False,68,68,False,42
29,2025-04-30,2026-05-18,252,20,000858,五粮液,食品饮料,002475,立讯精密,电子,False,0.0545588167383734,0.0545588167383734,False,69,69,False,42
29,2025-04-30,2026-05-18,252,20,000568,泸州老窖,食品饮料,600030,中信证券,非银金融,False,0.0535547762318386,0.0535547762318386,False,70,70,False,42
29,2025-04-30,2026-05-18,252,20,002415,海康威视,电子,601398,工商银行,银行,False,0.0529922856603071,0.0529922856603071,False,71,71,False,42
29,2025-04-30,2026-05-18,252,20,601398,工商银行,银行,603501,韦尔股份,电子,False,-0.051567051457527,0.051567051457527,False,72,72,False,42
29,2025-04-30,2026-05-18,252,20,000858,五粮液,食品饮料,600036,招商银行,银行,False,-0.0512726695146193,0.0512726695146193,False,73,73,False,42
29,2025-04-30,2026-05-18,252,20,000568,泸州老窖,食品饮料,600036,招商银行,银行,False,0.0454116586489435,0.0454116586489435,False,74,74,False,42
29,2025-04-30,2026-05-18,252,20,000858,五粮液,食品饮料,603501,韦尔股份,电子,False,-0.0449987237092343,0.0449987237092343,False,75,75,False,42
29,2025-04-30,2026-05-18,252,20,000568,泸州老窖,食品饮料,002415,海康威视,电子,False,-0.0448917830688183,0.0448917830688183,False,76,76,False,42
29,2025-04-30,2026-05-18,252,20,002475,立讯精密,电子,601318,中国平安,非银金融,False,0.0442858338575419,0.0442858338575419,False,77,77,False,42
29,2025-04-30,2026-05-18,252,20,000858,五粮液,食品饮料,601398,工商银行,银行,False,0.0433202504986932,0.0433202504986932,False,78,78,False,42
29,2025-04-30,2026-05-18,252,20,002460,赣锋锂业,新能源,601318,中国平安,非银金融,False,-0.0419322176761329,0.0419322176761329,False,79,79,False,42
29,2025-04-30,2026-05-18,252,20,000725,京东方A,电子,600519,贵州茅台,食品饮料,False,-0.0406243945196738,0.0406243945196738,False,80,80,False,42
29,2025-04-30,2026-05-18,252,20,000858,五粮液,食品饮料,002460,赣锋锂业,新能源,False,0.0403465953367502,0.0403465953367502,False,81,81,False,42
29,2025-04-30,2026-05-18,252,20,002460,赣锋锂业,新能源,603501,韦尔股份,电子,False,-0.0372501536209202,0.0372501536209202,False,82,82,False,42
29,2025-04-30,2026-05-18,252,20,000858,五粮液,食品饮料,601318,中国平安,非银金融,False,0.0364979660658731,0.0364979660658731,False,83,83,False,42
29,2025-04-30,2026-05-18,252,20,600030,中信证券,非银金融,600519,贵州茅台,食品饮料,False,-0.0339289577189362,0.0339289577189362,False,84,84,False,42
29,2025-04-30,2026-05-18,252,20,000725,京东方A,电子,600887,伊利股份,食品饮料,False,0.0332933647067935,0.0332933647067935,False,85,85,False,42
29,2025-04-30,2026-05-18,252,20,002415,海康威视,电子,601288,农业银行,银行,False,0.0321794722542289,0.0321794722542289,False,86,86,False,42
29,2025-04-30,2026-05-18,252,20,000725,京东方A,电子,601288,农业银行,银行,False,0.031825132514569,0.031825132514569,False,87,87,False,42
29,2025-04-30,2026-05-18,252,20,600519,贵州茅台,食品饮料,601398,工商银行,银行,False,-0.0316153399007111,0.0316153399007111,False,88,88,False,42
29,2025-04-30,2026-05-18,252,20,002460,赣锋锂业,新能源,600887,伊利股份,食品饮料,False,0.0242241598536336,0.0242241598536336,False,89,89,False,42
29,2025-04-30,2026-05-18,252,20,000568,泸州老窖,食品饮料,601288,农业银行,银行,False,0.0242212061802356,0.0242212061802356,False,90,90,False,42
29,2025-04-30,2026-05-18,252,20,000001,平安银行,银行,002415,海康威视,电子,False,0.0232321727846303,0.0232321727846303,False,91,91,False,42
29,2025-04-30,2026-05-18,252,20,600036,招商银行,银行,601318,中国平安,非银金融,False,0.0231034567504997,0.0231034567504997,False,92,92,False,42
29,2025-04-30,2026-05-18,252,20,600030,中信证券,非银金融,600887,伊利股份,食品饮料,False,0.0226699618466805,0.0226699618466805,False,93,93,False,42
29,2025-04-30,2026-05-18,252,20,601318,中国平安,非银金融,601398,工商银行,银行,False,-0.0219150723731511,0.0219150723731511,False,94,94,False,42
29,2025-04-30,2026-05-18,252,20,000001,平安银行,银行,000568,泸州老窖,食品饮料,False,-0.0205186729131227,0.0205186729131227,False,95,95,False,42
29,2025-04-30,2026-05-18,252,20,002475,立讯精密,电子,600519,贵州茅台,食品饮料,False,-0.0184636055383759,0.0184636055383759,False,96,96,False,42
29,2025-04-30,2026-05-18,252,20,002475,立讯精密,电子,601288,农业银行,银行,False,-0.0181360765322428,0.0181360765322428,False,97,97,False,42
29,2025-04-30,2026-05-18,252,20,600519,贵州茅台,食品饮料,603501,韦尔股份,电子,False,-0.0180278360774355,0.0180278360774355,False,98,98,False,42
29,2025-04-30,2026-05-18,252,20,000001,平安银行,银行,000725,京东方A,电子,False,0.0166285618624486,0.0166285618624486,False,99,99,False,42
