design,window_size,step,overlap_ratio,window_id,window_start,network_date,stock_1,name_1,industry_1,stock_2,name_2,industry_2,same_industry,selected,partial_correlation
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600036,招商银行,银行,603501,韦尔股份,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600036,招商银行,银行,002475,立讯精密,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600036,招商银行,银行,601318,中国平安,非银金融,False,True,0.22221105794365292
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600036,招商银行,银行,600030,中信证券,非银金融,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601398,工商银行,银行,601288,农业银行,银行,True,True,0.6281181963258026
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601398,工商银行,银行,600519,贵州茅台,食品饮料,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601398,工商银行,银行,000858,五粮液,食品饮料,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601398,工商银行,银行,000568,泸州老窖,食品饮料,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601398,工商银行,银行,600887,伊利股份,食品饮料,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601398,工商银行,银行,002460,赣锋锂业,新能源,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601398,工商银行,银行,002415,海康威视,电子,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601398,工商银行,银行,000725,京东方A,电子,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601398,工商银行,银行,603501,韦尔股份,电子,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601398,工商银行,银行,002475,立讯精密,电子,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601398,工商银行,银行,601318,中国平安,非银金融,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601398,工商银行,银行,600030,中信证券,非银金融,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601288,农业银行,银行,600519,贵州茅台,食品饮料,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601288,农业银行,银行,000858,五粮液,食品饮料,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601288,农业银行,银行,000568,泸州老窖,食品饮料,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601288,农业银行,银行,600887,伊利股份,食品饮料,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601288,农业银行,银行,002460,赣锋锂业,新能源,False,True,-0.004332573529496801
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601288,农业银行,银行,002415,海康威视,电子,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601288,农业银行,银行,000725,京东方A,电子,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601288,农业银行,银行,603501,韦尔股份,电子,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601288,农业银行,银行,002475,立讯精密,电子,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601288,农业银行,银行,601318,中国平安,非银金融,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601288,农业银行,银行,600030,中信证券,非银金融,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600519,贵州茅台,食品饮料,000858,五粮液,食品饮料,True,True,0.325834558035317
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600519,贵州茅台,食品饮料,000568,泸州老窖,食品饮料,True,True,0.2083913570808049
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600519,贵州茅台,食品饮料,600887,伊利股份,食品饮料,True,True,0.22043784787872364
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600519,贵州茅台,食品饮料,002460,赣锋锂业,新能源,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600519,贵州茅台,食品饮料,002415,海康威视,电子,False,True,0.031661596761067716
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600519,贵州茅台,食品饮料,000725,京东方A,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600519,贵州茅台,食品饮料,603501,韦尔股份,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600519,贵州茅台,食品饮料,002475,立讯精密,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600519,贵州茅台,食品饮料,601318,中国平安,非银金融,False,True,0.07068781915488101
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600519,贵州茅台,食品饮料,600030,中信证券,非银金融,False,True,0.021789784479222984
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000858,五粮液,食品饮料,000568,泸州老窖,食品饮料,True,True,0.36865170147001675
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000858,五粮液,食品饮料,600887,伊利股份,食品饮料,True,True,0.1919019574894473
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000858,五粮液,食品饮料,002460,赣锋锂业,新能源,False,True,0.03019561441216143
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000858,五粮液,食品饮料,002415,海康威视,电子,False,True,0.04440690192103549
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000858,五粮液,食品饮料,000725,京东方A,电子,False,True,0.012250341102386719
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000858,五粮液,食品饮料,603501,韦尔股份,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000858,五粮液,食品饮料,002475,立讯精密,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000858,五粮液,食品饮料,601318,中国平安,非银金融,False,True,0.07985115797146028
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000858,五粮液,食品饮料,600030,中信证券,非银金融,False,True,0.05093547410344195
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000568,泸州老窖,食品饮料,600887,伊利股份,食品饮料,True,True,0.12109607216465564
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000568,泸州老窖,食品饮料,002460,赣锋锂业,新能源,False,True,0.05263983173797749
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000568,泸州老窖,食品饮料,002415,海康威视,电子,False,True,0.004442754960926339
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000568,泸州老窖,食品饮料,000725,京东方A,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000568,泸州老窖,食品饮料,603501,韦尔股份,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000568,泸州老窖,食品饮料,002475,立讯精密,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000568,泸州老窖,食品饮料,601318,中国平安,非银金融,False,True,0.10667519562532195
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000568,泸州老窖,食品饮料,600030,中信证券,非银金融,False,True,0.09860654768135627
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600887,伊利股份,食品饮料,002460,赣锋锂业,新能源,False,True,0.05417887828898737
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600887,伊利股份,食品饮料,002415,海康威视,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600887,伊利股份,食品饮料,000725,京东方A,电子,False,True,0.004142990384169723
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600887,伊利股份,食品饮料,603501,韦尔股份,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600887,伊利股份,食品饮料,002475,立讯精密,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600887,伊利股份,食品饮料,601318,中国平安,非银金融,False,True,0.031241400539134264
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,600887,伊利股份,食品饮料,600030,中信证券,非银金融,False,True,0.00992472787497702
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,002460,赣锋锂业,新能源,002415,海康威视,电子,False,True,0.14129558183758248
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,002460,赣锋锂业,新能源,000725,京东方A,电子,False,True,0.11917069414160497
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,002460,赣锋锂业,新能源,603501,韦尔股份,电子,False,True,0.09756624904516305
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,002460,赣锋锂业,新能源,002475,立讯精密,电子,False,True,0.054567693543726946
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,002460,赣锋锂业,新能源,601318,中国平安,非银金融,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,002460,赣锋锂业,新能源,600030,中信证券,非银金融,False,True,0.11828012860704028
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,002415,海康威视,电子,000725,京东方A,电子,True,True,0.1974362023613037
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,002415,海康威视,电子,603501,韦尔股份,电子,True,True,0.2010454424346585
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,002415,海康威视,电子,002475,立讯精密,电子,True,True,0.04961150543237106
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,002415,海康威视,电子,601318,中国平安,非银金融,False,True,0.14010092700629115
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,002415,海康威视,电子,600030,中信证券,非银金融,False,True,0.07116916180100784
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000725,京东方A,电子,603501,韦尔股份,电子,True,True,0.06686528462100425
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000725,京东方A,电子,002475,立讯精密,电子,True,True,0.21428936888066133
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000725,京东方A,电子,601318,中国平安,非银金融,False,True,0.02962866796694199
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,000725,京东方A,电子,600030,中信证券,非银金融,False,True,0.09649100071124694
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,603501,韦尔股份,电子,002475,立讯精密,电子,True,True,0.2332821569086929
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,603501,韦尔股份,电子,601318,中国平安,非银金融,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,603501,韦尔股份,电子,600030,中信证券,非银金融,False,True,0.21132522446084434
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,002475,立讯精密,电子,601318,中国平安,非银金融,False,True,0.022400430416851774
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,002475,立讯精密,电子,600030,中信证券,非银金融,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,5,2024-05-23,2025-06-06,601318,中国平安,非银金融,600030,中信证券,非银金融,True,True,0.10839450635644536
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,000001,平安银行,银行,600036,招商银行,银行,True,True,0.317027560313945
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,000001,平安银行,银行,601398,工商银行,银行,True,True,0.019476390245690832
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,000001,平安银行,银行,601288,农业银行,银行,True,True,0.0523618760922738
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,000001,平安银行,银行,600519,贵州茅台,食品饮料,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,000001,平安银行,银行,000858,五粮液,食品饮料,False,True,0.01581305164784677
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,000001,平安银行,银行,000568,泸州老窖,食品饮料,False,True,0.05592638810697432
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,000001,平安银行,银行,600887,伊利股份,食品饮料,False,True,0.04552191380001855
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,000001,平安银行,银行,002460,赣锋锂业,新能源,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,000001,平安银行,银行,002415,海康威视,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,000001,平安银行,银行,000725,京东方A,电子,False,True,0.09714218357393675
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,000001,平安银行,银行,603501,韦尔股份,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,000001,平安银行,银行,002475,立讯精密,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,000001,平安银行,银行,601318,中国平安,非银金融,False,True,0.2962431074771788
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,000001,平安银行,银行,600030,中信证券,非银金融,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,600036,招商银行,银行,601398,工商银行,银行,True,True,0.1771196963580545
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,600036,招商银行,银行,601288,农业银行,银行,True,True,0.06658169224689552
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,600036,招商银行,银行,600519,贵州茅台,食品饮料,False,True,0.06375434961175139
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,600036,招商银行,银行,000858,五粮液,食品饮料,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,600036,招商银行,银行,000568,泸州老窖,食品饮料,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,600036,招商银行,银行,600887,伊利股份,食品饮料,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,600036,招商银行,银行,002460,赣锋锂业,新能源,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,600036,招商银行,银行,002415,海康威视,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,600036,招商银行,银行,000725,京东方A,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,600036,招商银行,银行,603501,韦尔股份,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,600036,招商银行,银行,002475,立讯精密,电子,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,600036,招商银行,银行,601318,中国平安,非银金融,False,True,0.22289116636987813
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,600036,招商银行,银行,600030,中信证券,非银金融,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,601398,工商银行,银行,601288,农业银行,银行,True,True,0.6285108421766611
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,601398,工商银行,银行,600519,贵州茅台,食品饮料,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,601398,工商银行,银行,000858,五粮液,食品饮料,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,601398,工商银行,银行,000568,泸州老窖,食品饮料,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,601398,工商银行,银行,600887,伊利股份,食品饮料,False,False,0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,601398,工商银行,银行,002460,赣锋锂业,新能源,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,601398,工商银行,银行,002415,海康威视,电子,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,601398,工商银行,银行,000725,京东方A,电子,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,601398,工商银行,银行,603501,韦尔股份,电子,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,601398,工商银行,银行,002475,立讯精密,电子,False,False,-0.0
fixed_overlap,252,20,0.9206349206349207,6,2024-06-21,2025-07-04,601398,工商银行,银行,601318,中国平安,非银金融,False,False,0.0
