analysis_date,window,factor_name,n,nonmissing_count,missing_share,zero_share,mean,std,p01,p05,median,p95,p99
2018-12-28,60,cross_industry_strength_percentile,3426,3426,0.0,0.0,0.5001459427904261,0.2886751222761209,0.010288966725043782,0.05027729130180969,0.5001459427904262,0.9500145942790426,0.9900029188558085
2019-01-31,60,cross_industry_strength_percentile,3492,3492,0.0,0.0,0.5001431844215349,0.28867512275810525,0.010283505154639177,0.05027205040091638,0.5001431844215349,0.9500143184421534,0.9900028636884308
2019-02-28,60,cross_industry_strength_percentile,3522,3522,0.0,0.0,0.5001419647927314,0.2886751228796032,0.010281090289608177,0.050269733106189665,0.5001419647927314,0.9500141964792731,0.9900028392958546
2019-03-29,60,cross_industry_strength_percentile,3517,3517,0.0,0.0,0.5001421666192778,0.28867512181097377,0.010281489906170033,0.05027011657662781,0.5001421666192778,0.9500142166619278,0.9900028433323856
2019-04-30,60,cross_industry_strength_percentile,3515,3515,0.0,0.0,0.5001422475106686,0.28867512251367566,0.010281650071123756,0.05027027027027027,0.5001422475106686,0.9500142247510668,0.9900028449502134
2019-05-31,60,cross_industry_strength_percentile,3512,3512,0.0,0.0,0.5001423690205011,0.28867512289253583,0.010281890660592255,0.050270501138952164,0.5001423690205011,0.9500142369020501,0.99000284738041
2019-06-28,60,cross_industry_strength_percentile,3528,3528,0.0,0.0,0.500141723356009,0.2886751229195514,0.01028061224489796,0.05026927437641724,0.500141723356009,0.9500141723356008,0.9900028344671202
2019-07-31,60,cross_industry_strength_percentile,3548,3548,0.0,0.0,0.500140924464487,0.28867512312880683,0.010279030439684329,0.05026775648252538,0.500140924464487,0.9500140924464486,0.9900028184892896
2019-08-30,60,cross_industry_strength_percentile,3566,3566,0.0,0.0,0.5001402131239484,0.2886751232442679,0.010277621985417835,0.05026640493550197,0.5001402131239484,0.9500140213123949,0.990002804262479
2019-09-30,60,cross_industry_strength_percentile,3588,3588,0.0,0.0,0.500139353400223,0.2886751233830341,0.01027591973244147,0.05026477146042364,0.500139353400223,0.9500139353400222,0.9900027870680045
2019-10-31,60,cross_industry_strength_percentile,3628,3628,0.0,0.0,0.5001378169790518,0.28867512362889897,0.010272877618522603,0.05026185226019846,0.5001378169790518,0.9500137816979051,0.9900027563395811
2019-11-29,60,cross_industry_strength_percentile,3638,3638,0.0,0.0,0.5001374381528312,0.2886751236891015,0.010272127542605827,0.050261132490379334,0.5001374381528312,0.950013743815283,0.9900027487630566
2019-12-31,60,cross_industry_strength_percentile,3641,3641,0.0,0.0,0.5001373249107388,0.2886751237070656,0.01027190332326284,0.050260917330403734,0.5001373249107388,0.9500137324910739,0.9900027464982148
2020-01-23,60,cross_industry_strength_percentile,3663,3663,0.0,0.0,0.5001365001365001,0.28867512235732895,0.01027027027027027,0.050259350259350265,0.5001365001365001,0.9500136500136499,0.9900027300027301
2020-02-28,60,cross_industry_strength_percentile,3697,3697,0.0,0.0,0.5001352447930755,0.28859721546906447,0.040843927508790914,0.040843927508790914,0.5001352447930755,0.9500135244793074,0.9900027048958615
2020-03-31,60,cross_industry_strength_percentile,3718,3718,0.0,0.0,0.5001344809037117,0.28866806011732693,0.018423883808499193,0.05025551371705218,0.5001344809037116,0.9500134480903711,0.9900026896180742
2020-04-30,60,cross_industry_strength_percentile,3744,3744,0.0,0.0,0.5001335470085471,0.2886750255364572,0.010264423076923077,0.05025373931623932,0.5001335470085471,0.9500133547008547,0.990002670940171
2020-05-29,60,cross_industry_strength_percentile,3738,3738,0.0,0.0,0.5001337613697164,0.28867512424822056,0.010264847512038523,0.05025414660246122,0.5001337613697164,0.9500133761369716,0.9900026752273944
2020-06-30,60,cross_industry_strength_percentile,3749,3749,0.0,0.0,0.5001333688983729,0.2886751243253316,0.010264070418778342,0.05025340090690851,0.5001333688983729,0.9500133368898372,0.9900026673779674
2020-07-31,60,cross_industry_strength_percentile,3765,3765,0.0,0.0,0.500132802124834,0.28867510283064485,0.010262948207171314,0.0502523240371846,0.500132802124834,0.9500132802124833,0.9900026560424967
2020-08-31,60,cross_industry_strength_percentile,3791,3791,0.0,0.0,0.500131891321551,0.28867512321641264,0.010261144816671062,0.050250593510946975,0.500131891321551,0.950013189132155,0.9900026378264309
2020-09-30,60,cross_industry_strength_percentile,3821,3821,0.0,0.0,0.5001308557969119,0.2886750890038406,0.01025909447788537,0.05024862601413243,0.5001308557969119,0.9500130855796912,0.9900026171159383
2020-10-30,60,cross_industry_strength_percentile,3864,3864,0.0,0.0,0.5001293995859213,0.28867511946338814,0.010256211180124224,0.05024585921325052,0.5001293995859213,0.950012939958592,0.9900025879917185
2020-11-30,60,cross_industry_strength_percentile,3936,3936,0.0,0.0,0.5001270325203253,0.288675122934545,0.010251524390243903,0.05024136178861789,0.5001270325203252,0.9500127032520325,0.9900025406504066
2020-12-31,60,cross_industry_strength_percentile,4004,4004,0.0,0.0,0.5001248751248751,0.2886751255917299,0.010247252747252748,0.05023726273726274,0.5001248751248751,0.9500124875124875,0.9900024975024975
2021-01-29,60,cross_industry_strength_percentile,4030,4030,0.0,0.0,0.5001240694789082,0.288675121923259,0.010245657568238213,0.050235732009925566,0.5001240694789082,0.9500124069478907,0.9900024813895781
2021-02-26,60,cross_industry_strength_percentile,4045,4045,0.0,0.0,0.500123609394314,0.28867512420311014,0.010244746600741655,0.05023485784919655,0.500123609394314,0.9500123609394313,0.9900024721878863
2021-03-31,60,cross_industry_strength_percentile,4099,4099,0.0,0.0,0.5001219809709685,0.28867511381934813,0.010241522322517689,0.0502317638448402,0.5001219809709685,0.9500121980970968,0.9900024396194194
2021-04-30,60,cross_industry_strength_percentile,4136,4136,0.0,0.0,0.5001208897485493,0.2886751257288171,0.010239361702127659,0.050229690522243714,0.5001208897485494,0.9500120889748549,0.990002417794971
2021-05-31,60,cross_industry_strength_percentile,4160,4160,0.0,0.0,0.5001201923076923,0.28867512625430064,0.01023798076923077,0.05022836538461539,0.5001201923076923,0.9500120192307692,0.9900024038461538
2021-06-30,60,cross_industry_strength_percentile,4199,4199,0.0,0.0,0.5001190759704691,0.2886751264085132,0.010235770421528937,0.050226244343891405,0.5001190759704691,0.9500119075970469,0.9900023815194093
2021-07-30,60,cross_industry_strength_percentile,4256,4256,0.0,0.0,0.5001174812030075,0.28867512661508693,0.010232612781954888,0.05022321428571429,0.5001174812030076,0.9500117481203008,0.9900023496240602
2021-08-31,60,cross_industry_strength_percentile,4309,4309,0.0,0.0,0.5001160362032955,0.28867512682113755,0.010229751682524947,0.05022046878626131,0.5001160362032955,0.9500116036203294,0.9900023207240659
2021-09-30,60,cross_industry_strength_percentile,4360,4360,0.0,0.0,0.5001146788990826,0.28867502375619253,0.010227064220183487,0.05021788990825689,0.5001146788990826,0.9500114678899082,0.9900022935779816
2021-10-29,60,cross_industry_strength_percentile,4398,4398,0.0,0.0,0.5001136880400182,0.28867506621303995,0.010225102319236018,0.05021600727603457,0.5001136880400182,0.9500113688040017,0.9900022737608003
2021-11-30,60,cross_industry_strength_percentile,4432,4432,0.0,0.0,0.5001128158844765,0.2886750363228158,0.010223375451263539,0.050214350180505414,0.5001128158844765,0.9500112815884476,0.9900022563176895
2021-12-31,60,cross_industry_strength_percentile,4472,4472,0.0,0.0,0.5001118067978533,0.2886751219548242,0.010221377459749553,0.05021243291592129,0.5001118067978534,0.9500111806797853,0.9900022361359571
2022-01-28,60,cross_industry_strength_percentile,4502,4502,0.0,0.0,0.5001110617503332,0.2886749927858695,0.010219902265659707,0.05021101732563305,0.5001110617503333,0.9500111061750333,0.9900022212350066
2022-02-28,60,cross_industry_strength_percentile,4532,4532,0.0,0.0,0.5001103265666372,0.28867430362054297,0.009046778464254192,0.05020962047661077,0.5001103265666372,0.9500110326566636,0.9900022065313326
2022-03-31,60,cross_industry_strength_percentile,4578,4578,0.0,0.0,0.5001092179991262,0.2886733863748098,0.011577107907383137,0.050207514198339895,0.5001092179991262,0.9500109217999125,0.9900021843599824
2022-04-29,60,cross_industry_strength_percentile,4602,4602,0.0,0.0,0.5001086484137331,0.2886746824465073,0.007388092133854845,0.050206431986093,0.5001086484137331,0.9500108648413733,0.9900021729682745
2022-05-31,60,cross_industry_strength_percentile,4568,4568,0.0,0.0,0.5001094570928196,0.2886751040551702,0.010216725043782836,0.05020796847635727,0.5001094570928196,0.9500109457092819,0.9900021891418564
2022-06-30,60,cross_industry_strength_percentile,4602,4602,0.0,0.0,0.5001086484137331,0.28867512702421133,0.010215123859191657,0.050206431986093,0.5001086484137331,0.9500108648413733,0.9900021729682745
2022-07-29,60,cross_industry_strength_percentile,4643,4643,0.0,0.0,0.5001076889941848,0.2886750356651538,0.010213224208485893,0.050204609088951115,0.5001076889941848,0.9500107688994184,0.9900021537798837
2022-08-31,60,cross_industry_strength_percentile,4671,4671,0.0,0.0,0.5001070434596446,0.28867005559383,0.01648469278527082,0.05020338257332477,0.5001070434596446,0.9500107043459645,0.9900021408691929
2022-09-30,60,cross_industry_strength_percentile,4709,4709,0.0,0.0,0.5001061796559779,0.28862222026372053,0.03588872372053514,0.03588872372053514,0.5001061796559779,0.9500106179655977,0.9900021235931196
2022-10-31,60,cross_industry_strength_percentile,4734,4734,0.0,0.0,0.5001056189269117,0.2886574716289672,0.024926066751161807,0.050200675961132236,0.5001056189269117,0.9500105618926911,0.9900021123785383
2022-11-30,60,cross_industry_strength_percentile,4774,4774,0.0,0.0,0.5001047339757018,0.28865389857668966,0.026497695852534562,0.026497695852534562,0.5001047339757017,0.95001047339757,0.9900020946795139
2022-12-30,60,cross_industry_strength_percentile,4812,4812,0.0,0.0,0.5001039068994181,0.2886484800698321,0.028574397339983376,0.028574397339983376,0.5001039068994182,0.9500103906899418,0.9900020781379884
2023-01-31,60,cross_industry_strength_percentile,4838,4838,0.0,0.0,0.500103348491112,0.28863257073321963,0.03338156262918562,0.03338156262918562,0.500103348491112,0.9500103348491111,0.9900020669698223
2023-02-28,60,cross_industry_strength_percentile,4853,4853,0.0,0.0,0.5001030290541932,0.28867051635894064,0.015969503399958788,0.050257572635483215,0.5001030290541932,0.9500103029054193,0.9900020605810838
2023-03-31,60,cross_industry_strength_percentile,4884,4884,0.0,0.0,0.5001023751023751,0.28867510680029457,0.010202702702702703,0.050194512694512694,0.5001023751023751,0.9500102375102374,0.9900020475020476
2023-04-28,60,cross_industry_strength_percentile,4896,4896,0.0,0.0,0.5001021241830066,0.2886750238558708,0.010202205882352941,0.05019403594771242,0.5001021241830066,0.9500102124183006,0.9900020424836602
2023-05-31,60,cross_industry_strength_percentile,4888,4888,0.0,0.0,0.5001022913256956,0.2886743425528425,0.008899345335515549,0.05019435351882161,0.5001022913256956,0.9500102291325695,0.990002045826514
2023-06-30,60,cross_industry_strength_percentile,4899,4899,0.0,0.0,0.5001020616452337,0.2886733573982107,0.011635027556644213,0.05019391712594407,0.5001020616452337,0.9500102061645233,0.9900020412329046
2023-07-31,60,cross_industry_strength_percentile,4920,4920,0.0,0.0,0.5001016260162602,0.28867372577426087,0.010772357723577236,0.05019308943089431,0.5001016260162602,0.950010162601626,0.9900020325203253
2023-08-31,60,cross_industry_strength_percentile,4955,4955,0.0,0.0,0.500100908173562,0.2886587270318015,0.024318869828456106,0.050151362260343085,0.500100908173562,0.9500100908173563,0.9900020181634712
2023-09-28,60,cross_industry_strength_percentile,4998,4998,0.0,0.0,0.5001000400160064,0.2886666878177332,0.019507803121248498,0.050275110044017614,0.5001000400160064,0.9500100040016005,0.9900020008003201
2023-10-31,60,cross_industry_strength_percentile,5021,5021,0.0,0.0,0.5000995817566222,0.2886684789004191,0.018024297948615813,0.05018920533758216,0.5000995817566222,0.9500099581756623,0.9900019916351325
2023-11-30,60,cross_industry_strength_percentile,5044,5044,0.0,0.0,0.5000991276764473,0.2886742814405772,0.009119746233148296,0.050188342585249804,0.5000991276764473,0.9500099127676446,0.9900019825535289
2023-12-29,60,cross_industry_strength_percentile,5056,5056,0.0,0.0,0.5000988924050633,0.2886739087383906,0.010284810126582278,0.05018789556962025,0.5000988924050633,0.9500098892405063,0.9900019778481013
2024-01-31,60,cross_industry_strength_percentile,5061,5061,0.0,0.0,0.5000987947046038,0.28866261439094815,0.02222880853586248,0.050187709938747285,0.5000987947046038,0.9500098794704603,0.990001975894092
2024-02-29,60,cross_industry_strength_percentile,5068,5068,0.0,0.0,0.5000986582478295,0.27940017228152336,0.19928966061562747,0.19928966061562747,0.5000986582478295,0.9500098658247829,0.9900019731649566
2024-03-29,60,cross_industry_strength_percentile,5078,5078,0.0,0.0,0.5000984639621898,0.2836250560909638,0.16315478534856243,0.16315478534856243,0.5000984639621898,0.9500098463962189,0.9900019692792438
2024-04-30,60,cross_industry_strength_percentile,5091,5091,0.0,0.0,0.5000982125319191,0.2875458944752601,0.09929286977018267,0.09929286977018267,0.5000982125319191,0.9500098212531919,0.9900019642506385
2024-05-31,60,cross_industry_strength_percentile,5075,5075,0.0,0.0,0.5000985221674877,0.2886750893433491,0.010195073891625616,0.0501871921182266,0.5000985221674877,0.9500098522167488,0.9900019704433498
2024-06-28,60,cross_industry_strength_percentile,5074,5074,0.0,0.0,0.5000985415845487,0.2886747967454377,0.006700827749310209,0.050187229010642494,0.5000985415845487,0.9500098541584547,0.9900019708316908
2024-07-31,60,cross_industry_strength_percentile,5068,5068,0.0,0.0,0.5000986582478295,0.28867167822351614,0.014502762430939226,0.050187450670876085,0.5000986582478295,0.9500098658247829,0.9900019731649566
2024-08-30,60,cross_industry_strength_percentile,5068,5068,0.0,0.0,0.5000986582478295,0.28867405316162253,0.009865824782951855,0.050187450670876085,0.5000986582478295,0.9500098658247829,0.9900019731649566
2024-09-30,60,cross_industry_strength_percentile,5067,5067,0.0,0.0,0.5000986777185712,0.28867510194560253,0.010195381882770872,0.050187487665285184,0.5000986777185712,0.9500098677718571,0.9900019735543715
2024-10-31,60,cross_industry_strength_percentile,5062,5062,0.0,0.0,0.5000987751876729,0.2886735234293604,0.01126037139470565,0.05018767285657843,0.5000987751876729,0.9500098775187672,0.9900019755037536
2024-11-29,60,cross_industry_strength_percentile,5054,5054,0.0,0.0,0.5000989315393748,0.28867294530809756,0.012465373961218837,0.05018796992481203,0.5000989315393747,0.9500098931539374,0.9900019786307875
2024-12-31,60,cross_industry_strength_percentile,5053,5053,0.0,0.0,0.5000989511181476,0.28867359902349443,0.011082525232535128,0.05018800712448051,0.5000989511181476,0.9500098951118147,0.9900019790223629
2025-01-27,60,cross_industry_strength_percentile,5059,5059,0.0,0.0,0.500098833761613,0.28867460001185163,0.0078078671674243925,0.05018778414706464,0.500098833761613,0.9500098833761612,0.9900019766752323
2025-02-28,60,cross_industry_strength_percentile,5071,5071,0.0,0.0,0.5000985998816802,0.2886750410251258,0.010195227765726683,0.05018733977519227,0.5000985998816802,0.950009859988168,0.9900019719976337
2025-03-31,60,cross_industry_strength_percentile,5068,5068,0.0,0.0,0.5000986582478295,0.2886751071798086,0.010195343330702447,0.050187450670876085,0.5000986582478295,0.9500098658247829,0.9900019731649566
2025-04-30,60,cross_industry_strength_percentile,5078,5078,0.0,0.0,0.5000984639621899,0.28867458559851333,0.007877116975187082,0.0501870815281607,0.5000984639621898,0.9500098463962189,0.9900019692792438
2025-05-30,60,cross_industry_strength_percentile,5066,5066,0.0,0.0,0.5000986971969996,0.288674641723084,0.007599684168969601,0.05018752467429925,0.5000986971969996,0.9500098697196999,0.9900019739439401
2025-06-30,60,cross_industry_strength_percentile,5084,5084,0.0,0.0,0.5000983477576711,0.2886701046835386,0.01642407553107789,0.05018686073957514,0.5000983477576711,0.9500098347757671,0.9900019669551534
