日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-03,000858,102.39,100.91,102.39,100.71,83089,864181133.42,1.64,-1.47,-1.51,0.21
2026-04-07,000858,100.82,100.53,101.32,99.77,81548,839975542.86,1.54,-0.38,-0.38,0.21
2026-04-08,000858,101.32,101.61,101.62,100.93,97740,1016515697.76,0.69,1.07,1.08,0.25
2026-04-09,000858,100.8,100.02,101.11,99.92,98462,1012935759.78,1.17,-1.56,-1.59,0.25
2026-04-10,000858,100.03,99.49,100.37,99.42,122424,1253630005.44,0.95,-0.53,-0.53,0.32
2026-04-13,000858,99.06,99.84,99.87,98.5,122634,1247104400.52,1.38,0.35,0.35,0.32
2026-04-14,000858,99.84,100.52,100.82,99.3,120696,1238173621.19,1.52,0.68,0.68,0.31
2026-04-15,000858,100.32,100.97,101.41,100.1,115713,1196292314.27,1.3,0.45,0.45,0.3
2026-04-16,000858,100.92,100.86,101.42,100.64,90166,934168917.94,0.77,-0.11,-0.11,0.23
2026-04-17,000858,98.92,99.28,99.67,98.62,167432,1704502562.25,1.04,-1.57,-1.58,0.43
2026-04-20,000858,99.24,98.77,99.37,98.47,116961,1186004538.23,0.91,-0.51,-0.51,0.3
2026-04-21,000858,98.72,98.6,99.24,98.42,108281,1095969167.47,0.83,-0.17,-0.17,0.28
2026-04-22,000858,98.42,98.06,98.5,97.88,144383,1452833704.75,0.63,-0.55,-0.54,0.37
2026-04-23,000858,98.06,98.6,99.72,97.98,174023,1764308584.54,1.77,0.55,0.54,0.45
2026-04-24,000858,98.07,98.69,99.34,97.72,134533,1361341944.74,1.64,0.09,0.09,0.35
2026-04-27,000858,97.92,97.62,97.95,97.47,191048,1913778919.46,0.49,-1.08,-1.07,0.49
2026-04-28,000858,97.5,97.62,97.71,97.32,123415,1234366126.32,0.4,0.0,0.0,0.32
2026-04-29,000858,95.3,95.76,96.0,94.46,338635,3316572049.36,1.58,-1.91,-1.86,0.87
2026-04-30,000858,95.16,94.5,95.37,94.42,248209,2413614788.69,0.99,-1.32,-1.26,0.64
2026-05-06,000858,88.2,89.68,91.92,87.52,871599,7989429629.23,4.66,-5.1,-4.82,2.25
2026-05-07,000858,89.85,90.02,91.27,89.85,536278,4986385438.04,1.58,0.38,0.34,1.38
2026-05-08,000858,90.02,89.55,90.22,89.08,259641,2396026817.67,1.27,-0.52,-0.47,0.67
2026-05-11,000858,89.45,89.23,89.71,88.79,269325,2469941064.28,1.03,-0.36,-0.32,0.69
2026-05-12,000858,89.22,87.98,89.35,87.92,372974,3387693471.87,1.6,-1.4,-1.25,0.96
2026-05-13,000858,87.99,86.57,88.25,86.16,467201,4173652012.86,2.38,-1.6,-1.41,1.2
2026-05-14,000858,86.23,86.41,88.7,85.2,503148,4478188840.7,4.04,-0.18,-0.16,1.3
2026-05-15,000858,85.42,84.29,85.5,84.04,361179,3145651221.47,1.69,-2.45,-2.12,0.93
2026-05-18,000858,84.07,82.99,84.07,82.62,393631,3374154020.11,1.72,-1.54,-1.3,1.01
2026-05-19,000858,83.22,83.2,84.67,82.83,304941,2630415263.7,2.22,0.25,0.21,0.79
2026-05-20,000858,82.63,82.89,83.48,81.96,304617,2599236030.52,1.83,-0.37,-0.31,0.78
2026-05-21,000858,82.93,82.77,84.62,82.65,326630,2812401965.41,2.38,-0.14,-0.12,0.84
2026-05-22,000858,83.0,81.45,83.02,81.45,260371,2196206565.98,1.9,-1.59,-1.32,0.67
2026-05-25,000858,81.05,81.56,82.41,80.44,292025,2456799767.19,2.42,0.14,0.11,0.75
2026-05-26,000858,81.16,80.78,82.01,80.3,277304,2315776876.63,2.1,-0.96,-0.78,0.71
2026-05-27,000858,80.42,81.31,83.67,79.12,603801,5045124428.93,5.63,0.66,0.53,1.56
2026-05-28,000858,79.98,78.91,80.25,78.72,362379,2969342510.0,1.88,-2.95,-2.4,0.93
2026-05-29,000858,78.41,82.31,83.01,78.3,601101,5028433894.52,5.97,4.31,3.4,1.55
2026-06-01,000858,81.37,80.83,81.37,80.25,279987,2332216891.66,1.36,-1.8,-1.48,0.72
2026-06-02,000858,80.8,80.13,81.4,79.84,238179,1977315316.38,1.93,-0.87,-0.7,0.61
2026-06-03,000858,80.02,79.77,80.39,79.04,211544,1737250496.6,1.68,-0.45,-0.36,0.55
2026-06-04,000858,79.77,78.52,80.21,78.52,204211,1668519853.96,2.12,-1.57,-1.25,0.53
2026-06-05,000858,78.92,78.5,79.84,78.45,219364,1789684296.8,1.77,-0.03,-0.02,0.57
2026-06-08,000858,78.43,77.38,79.11,76.98,275252,2207910676.4,2.71,-1.43,-1.12,0.71
2026-06-09,000858,77.32,76.53,77.42,76.3,218412,1731012016.86,1.45,-1.1,-0.85,0.56
2026-06-10,000858,76.45,76.56,77.17,76.02,230726,1830058907.75,1.5,0.04,0.03,0.59
2026-06-11,000858,76.2,77.21,77.4,75.07,378196,2978558092.56,3.04,0.85,0.65,0.97
2026-06-12,000858,76.81,77.34,78.34,76.63,358344,2870646294.71,2.21,0.17,0.13,0.92
2026-06-15,000858,77.38,77.05,77.7,76.52,240611,1916505151.87,1.53,-0.37,-0.29,0.62
2026-06-16,000858,76.81,75.75,76.92,75.57,217566,1708709321.74,1.75,-1.69,-1.3,0.56
2026-06-17,000858,75.72,74.91,76.12,74.67,222588,1727945965.35,1.91,-1.11,-0.84,0.57
2026-06-18,000858,74.7,73.27,74.78,73.27,326843,2499475187.41,2.02,-2.19,-1.64,0.84
2026-06-22,000858,72.92,73.97,74.86,72.21,356276,2704470458.23,3.62,0.96,0.7,0.92
2026-06-23,000858,73.57,72.18,75.74,71.79,466103,3550233244.4,5.34,-2.42,-1.79,1.2
2026-06-24,000858,71.96,70.72,72.87,70.7,300078,2218704130.12,3.01,-2.02,-1.46,0.77
2026-06-25,000858,70.47,72.42,73.1,70.32,491432,3656493221.54,3.93,2.4,1.7,1.27
2026-06-26,000858,72.32,70.59,73.14,70.55,323521,2397332872.7,3.58,-2.53,-1.83,0.83
2026-06-29,000858,70.45,71.42,72.72,69.17,427122,3149108201.35,5.03,1.18,0.83,1.1
2026-06-30,000858,70.92,71.42,72.34,69.86,362653,2662167644.83,3.47,0.0,0.0,0.93
2026-07-01,000858,71.29,71.94,72.3,70.0,380761,2817061597.8,3.22,0.73,0.52,0.98
2026-07-02,000858,72.36,70.92,72.86,70.76,350206,2591988291.98,2.92,-1.42,-1.02,0.9
2026-07-03,000858,71.06,70.63,72.13,70.02,338250,2488093356.99,2.98,-0.41,-0.29,0.87
2026-07-06,000858,70.33,71.18,71.99,70.06,345843,2548673274.84,2.73,0.78,0.55,0.89
2026-07-07,000858,71.01,69.14,71.02,69.1,356731,2580655043.23,2.7,-2.87,-2.04,0.92
2026-07-08,000858,69.12,68.9,69.69,68.64,232078,1663105717.29,1.52,-0.35,-0.24,0.6
2026-07-09,000858,68.42,68.32,68.92,67.94,241921,1713141688.85,1.42,-0.84,-0.58,0.62
2026-07-10,000858,68.53,71.11,71.73,68.11,559655,4085872492.79,5.3,4.08,2.79,1.44
2026-07-13,000858,70.48,70.24,70.87,69.57,306023,2224717872.55,1.83,-1.22,-0.87,0.79
2026-07-14,000858,69.93,70.82,70.91,69.8,283568,2068769750.05,1.58,0.83,0.58,0.73
2026-07-15,000858,69.86,73.82,73.89,69.43,637349,4805702853.56,6.3,4.24,3.0,1.64
2026-07-16,000858,73.33,73.9,74.59,72.6,488921,3599045958.67,2.7,0.11,0.08,1.26
2026-07-17,000858,74.6,72.76,75.06,72.35,427399,3130971198.3,3.67,-1.54,-1.14,1.1
2026-07-20,000858,72.8,76.24,76.3,72.8,647586,4885488077.78,4.81,4.78,3.48,1.67
2026-07-21,000858,76.0,74.38,76.76,74.14,633783,4759421669.21,3.44,-2.44,-1.86,1.63
2026-07-22,000858,73.62,74.75,74.8,73.13,407823,3020174420.13,2.25,0.5,0.37,1.05
2026-07-23,000858,74.0,74.84,74.95,73.32,370321,2746776997.16,2.18,0.12,0.09,0.95
2026-07-24,000858,74.6,73.57,75.3,73.47,311399,2315849376.76,2.45,-1.7,-1.27,0.8
2026-07-27,000858,73.66,73.9,74.46,73.51,203331,1502725286.2,1.29,0.45,0.33,0.52
2026-07-28,000858,73.9,74.8,75.16,73.42,314815,2342923235.54,2.35,1.22,0.9,0.81
2026-07-29,000858,74.92,75.17,75.86,74.69,407417,3070589175.91,1.56,0.49,0.37,1.05
2026-07-30,000858,75.1,78.56,78.84,75.01,729039,5681290332.12,5.1,4.51,3.39,1.88
2026-07-31,000858,76.99,78.0,78.68,76.59,497860,3882961624.94,2.66,-0.71,-0.56,1.28
