日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-24,601398,7.09,7.15,7.22,7.08,3767729,2753885368.0,1.98,0.99,0.07,0.14
2026-03-25,601398,7.16,7.17,7.18,7.02,3375945,2456869163.0,2.24,0.28,0.02,0.13
2026-03-26,601398,7.14,7.25,7.27,7.13,2634708,1944436803.0,1.95,1.12,0.08,0.1
2026-03-27,601398,7.24,7.23,7.3,7.2,2790676,2068413455.0,1.38,-0.28,-0.02,0.1
2026-03-30,601398,7.2,7.4,7.41,7.19,3715876,2788815657.0,3.04,2.35,0.17,0.14
2026-03-31,601398,7.4,7.47,7.52,7.38,3914735,2988015499.0,1.89,0.95,0.07,0.15
2026-04-01,601398,7.43,7.41,7.54,7.37,3308704,2520186947.0,2.28,-0.8,-0.06,0.12
2026-04-02,601398,7.4,7.46,7.52,7.39,2757483,2103575352.0,1.75,0.67,0.05,0.1
2026-04-03,601398,7.45,7.33,7.47,7.31,2452990,1845798122.0,2.14,-1.74,-0.13,0.09
2026-04-07,601398,7.34,7.23,7.35,7.19,2415504,1791682941.0,2.18,-1.36,-0.1,0.09
2026-04-08,601398,7.2,7.15,7.21,7.03,4532728,3302757147.0,2.49,-1.11,-0.08,0.17
2026-04-09,601398,7.15,7.16,7.18,7.09,2530525,1847689325.0,1.26,0.14,0.01,0.09
2026-04-10,601398,7.14,7.14,7.17,7.11,1992449,1456347538.0,0.84,-0.28,-0.02,0.07
2026-04-13,601398,7.14,7.2,7.22,7.1,2292809,1682915591.0,1.68,0.84,0.06,0.09
2026-04-14,601398,7.18,7.29,7.31,7.16,2225027,1649575630.0,2.08,1.25,0.09,0.08
2026-04-15,601398,7.28,7.33,7.35,7.25,2239976,1678471122.0,1.37,0.55,0.04,0.08
2026-04-16,601398,7.33,7.29,7.37,7.26,2276142,1701959508.0,1.5,-0.55,-0.04,0.08
2026-04-17,601398,7.28,7.27,7.32,7.26,1621136,1208485742.0,0.82,-0.27,-0.02,0.06
2026-04-20,601398,7.27,7.4,7.4,7.25,2394024,1802054169.0,2.06,1.79,0.13,0.09
2026-04-21,601398,7.4,7.45,7.51,7.4,2489230,1899023495.0,1.49,0.68,0.05,0.09
2026-04-22,601398,7.45,7.35,7.47,7.32,2208445,1665652319.0,2.01,-1.34,-0.1,0.08
2026-04-23,601398,7.35,7.41,7.42,7.31,2332549,1762261994.0,1.5,0.82,0.06,0.09
2026-04-24,601398,7.41,7.41,7.44,7.33,2047534,1550383930.0,1.48,0.0,0.0,0.08
2026-04-27,601398,7.38,7.34,7.45,7.32,2149827,1620897758.0,1.75,-0.94,-0.07,0.08
2026-04-28,601398,7.32,7.36,7.37,7.3,1678945,1260582538.0,0.95,0.27,0.02,0.06
2026-04-29,601398,7.34,7.3,7.37,7.27,2671386,1996449254.0,1.36,-0.82,-0.06,0.1
2026-04-30,601398,7.29,7.28,7.34,7.25,3022371,2253745161.0,1.23,-0.27,-0.02,0.11
2026-05-06,601398,7.28,7.19,7.28,7.14,3826816,2810776900.0,1.92,-1.24,-0.09,0.14
2026-05-07,601398,7.19,7.22,7.29,7.15,3371548,2495456740.0,1.95,0.42,0.03,0.13
2026-05-08,601398,7.24,7.29,7.32,7.24,2436905,1815302005.0,1.11,0.97,0.07,0.09
2026-05-11,601398,7.29,7.3,7.32,7.23,2870900,2137209417.0,1.23,0.14,0.01,0.11
2026-05-12,601398,7.31,7.31,7.37,7.29,2793222,2094509570.0,1.1,0.14,0.01,0.1
2026-05-13,601398,7.34,7.23,7.34,7.22,3635366,2639766595.0,1.64,-1.09,-0.08,0.13
2026-05-14,601398,7.23,7.3,7.35,7.19,3615451,2635897325.0,2.21,0.97,0.07,0.13
2026-05-15,601398,7.29,7.24,7.34,7.23,2758049,2004133106.0,1.51,-0.82,-0.06,0.1
2026-05-18,601398,7.24,7.19,7.25,7.16,2343903,1687451140.0,1.24,-0.69,-0.05,0.09
2026-05-19,601398,7.19,7.26,7.3,7.18,2643584,1919242516.0,1.67,0.97,0.07,0.1
2026-05-20,601398,7.26,7.13,7.27,7.13,2727837,1958110701.0,1.93,-1.79,-0.13,0.1
2026-05-21,601398,7.13,7.15,7.2,7.08,2713869,1939493900.0,1.68,0.28,0.02,0.1
2026-05-22,601398,7.13,7.18,7.22,7.12,2315001,1660299734.0,1.4,0.42,0.03,0.09
2026-05-25,601398,7.17,7.17,7.23,7.15,1921661,1381586180.0,1.11,-0.14,-0.01,0.07
2026-05-26,601398,7.17,7.18,7.22,7.15,2148991,1545173843.0,0.98,0.14,0.01,0.08
2026-05-27,601398,7.18,7.12,7.23,7.11,2735622,1960399077.0,1.67,-0.84,-0.06,0.1
2026-05-28,601398,7.11,7.04,7.15,7.02,2780002,1965307586.0,1.83,-1.12,-0.08,0.1
2026-05-29,601398,7.03,7.22,7.22,6.99,3893594,2779452319.0,3.27,2.56,0.18,0.14
2026-06-01,601398,7.2,7.3,7.32,7.18,3411346,2472642829.0,1.94,1.11,0.08,0.13
2026-06-02,601398,7.3,7.34,7.41,7.29,3164271,2326193349.0,1.64,0.55,0.04,0.12
2026-06-03,601398,7.33,7.28,7.34,7.24,2444608,1780364861.0,1.36,-0.82,-0.06,0.09
2026-06-04,601398,7.3,7.23,7.34,7.22,2079564,1511735233.0,1.65,-0.69,-0.05,0.08
2026-06-05,601398,7.24,7.34,7.35,7.24,2789481,2039845283.0,1.52,1.52,0.11,0.1
2026-06-08,601398,7.38,7.5,7.53,7.31,5806646,4333415761.0,3.0,2.18,0.16,0.22
2026-06-09,601398,7.46,7.54,7.65,7.46,5397051,4085127647.0,2.53,0.53,0.04,0.2
2026-06-10,601398,7.57,7.69,7.71,7.54,4115244,3149275259.0,2.25,1.99,0.15,0.15
2026-06-11,601398,7.71,7.66,7.75,7.6,2855259,2186785841.0,1.95,-0.39,-0.03,0.11
2026-06-12,601398,7.59,7.78,7.78,7.52,4238547,3254698074.0,3.39,1.57,0.12,0.16
2026-06-15,601398,7.75,7.57,7.75,7.53,4507062,3432111561.0,2.83,-2.7,-0.21,0.17
2026-06-16,601398,7.53,7.42,7.54,7.38,3720567,2766934367.0,2.11,-1.98,-0.15,0.14
2026-06-17,601398,7.42,7.36,7.48,7.32,2933753,2166553189.0,2.16,-0.81,-0.06,0.11
2026-06-18,601398,7.34,7.16,7.35,7.15,4509667,3248842458.0,2.72,-2.72,-0.2,0.17
2026-06-22,601398,7.13,7.2,7.25,7.08,4265015,3065606349.0,2.37,0.56,0.04,0.16
2026-06-23,601398,7.21,7.38,7.41,7.21,5380893,3953889535.0,2.78,2.5,0.18,0.2
2026-06-24,601398,7.4,7.22,7.46,7.2,4162052,3036829798.0,3.52,-2.17,-0.16,0.15
2026-06-25,601398,7.14,7.19,7.31,7.13,3562880,2570412270.0,2.49,-0.42,-0.03,0.13
2026-06-26,601398,7.24,7.15,7.25,7.14,3523581,2529992671.0,1.53,-0.56,-0.04,0.13
2026-06-29,601398,7.12,7.22,7.27,7.05,4290054,3077835563.0,3.08,0.98,0.07,0.16
2026-06-30,601398,7.18,7.07,7.21,7.03,4721323,3346661736.0,2.49,-2.08,-0.15,0.18
2026-07-01,601398,7.05,7.06,7.09,7.0,3287996,2315654026.0,1.27,-0.14,-0.01,0.12
2026-07-02,601398,7.03,7.05,7.14,7.0,3584757,2528095306.0,1.98,-0.14,-0.01,0.13
2026-07-03,601398,7.03,7.04,7.08,7.0,3040723,2138079209.0,1.13,-0.14,-0.01,0.11
2026-07-06,601398,7.02,7.12,7.12,6.95,3782694,2661206278.0,2.41,1.14,0.08,0.14
2026-07-07,601398,7.09,7.26,7.28,7.08,4619320,3320498454.0,2.81,1.97,0.14,0.17
2026-07-08,601398,7.22,7.37,7.38,7.16,4316242,3165690982.0,3.03,1.52,0.11,0.16
2026-07-09,601398,7.33,7.27,7.34,7.23,4039925,2938322648.0,1.49,-1.36,-0.1,0.15
2026-07-10,601398,7.24,7.33,7.33,7.23,4068382,2963875395.0,1.38,0.83,0.06,0.15
2026-07-13,601398,7.31,7.53,7.54,7.29,6507835,4856618966.0,3.41,2.73,0.2,0.24
2026-07-14,601398,7.46,7.5,7.54,7.42,4764820,3562493826.0,1.59,-0.4,-0.03,0.18
2026-07-15,601398,7.43,7.51,7.52,7.4,4023618,3001141639.0,1.6,0.13,0.01,0.15
2026-07-16,601398,7.51,7.39,7.53,7.36,3517401,2612814901.0,2.26,-1.6,-0.12,0.13
2026-07-17,601398,7.4,7.57,7.59,7.39,7151598,5370117169.0,2.71,2.44,0.18,0.27
2026-07-20,601398,7.5,7.74,7.74,7.48,6220762,4764728829.0,3.43,2.25,0.17,0.23
2026-07-21,601398,7.79,7.56,7.81,7.51,5758785,4397171023.0,3.88,-2.33,-0.18,0.21
2026-07-22,601398,7.51,7.6,7.6,7.42,4301543,3235032432.0,2.38,0.53,0.04,0.16
2026-07-23,601398,7.58,7.68,7.7,7.56,3156883,2414611938.0,1.84,1.05,0.08,0.12
2026-07-24,601398,7.76,7.75,7.79,7.67,3689522,2849308868.0,1.56,0.91,0.07,0.14
2026-07-27,601398,7.79,7.73,7.79,7.69,3228960,2500335795.0,1.29,-0.26,-0.02,0.12
2026-07-28,601398,7.77,7.97,7.97,7.73,5808238,4567979021.0,3.1,3.1,0.24,0.22
2026-07-29,601398,8.03,7.95,8.04,7.88,4269615,3397240546.0,2.01,-0.25,-0.02,0.16
2026-07-30,601398,7.94,8.15,8.16,7.91,5723605,4625457210.0,3.14,2.52,0.2,0.21
2026-07-31,601398,7.97,7.99,8.01,7.79,6044834,4761790206.0,2.7,-1.96,-0.16,0.22
