日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-15,603501,94.56,92.21,95.4,92.19,226322,2114840223.0,3.39,-2.49,-2.35,1.87
2026-04-16,603501,92.65,93.61,94.07,92.39,166450,1554435574.0,1.82,1.52,1.4,1.38
2026-04-17,603501,93.53,92.94,93.8,92.08,166283,1547443980.0,1.84,-0.72,-0.67,1.37
2026-04-20,603501,92.94,93.68,94.39,92.88,179735,1682601896.0,1.62,0.8,0.74,1.48
2026-04-21,603501,93.23,92.75,93.51,91.52,171301,1582470453.0,2.12,-0.99,-0.93,1.42
2026-04-22,603501,92.38,94.1,94.1,92.1,197925,1853392804.0,2.16,1.46,1.35,1.64
2026-04-23,603501,94.36,92.34,94.4,92.12,167862,1562402573.0,2.42,-1.87,-1.76,1.39
2026-04-24,603501,92.15,95.02,96.62,92.07,349775,3305849045.0,4.93,2.9,2.68,2.89
2026-04-27,603501,96.09,104.53,104.53,96.0,523710,5315886871.0,8.98,10.01,9.51,4.33
2026-04-28,603501,106.85,103.79,106.85,103.3,511660,5375088968.0,3.4,-0.71,-0.74,4.23
2026-04-29,603501,102.75,101.49,103.25,99.64,366345,3706407093.0,3.48,-2.22,-2.3,3.03
2026-04-30,603501,97.67,98.2,99.28,96.9,460047,4506776567.0,2.35,-3.24,-3.29,3.8
2026-05-06,603501,99.59,100.8,103.7,99.4,458140,4672467366.0,4.38,2.65,2.6,3.78
2026-05-07,603501,101.8,100.16,101.9,99.01,283883,2837078005.0,2.87,-0.63,-0.64,2.35
2026-05-08,603501,99.21,99.08,99.5,98.21,223177,2207834232.0,1.29,-1.08,-1.08,1.84
2026-05-11,603501,99.98,101.28,101.98,99.76,328006,3311923633.0,2.24,2.22,2.2,2.71
2026-05-12,603501,101.9,103.21,104.3,100.41,383570,3940182546.0,3.84,1.91,1.93,3.17
2026-05-13,603501,101.58,103.41,103.8,99.5,360494,3663747955.0,4.17,0.19,0.2,2.98
2026-05-14,603501,104.41,100.4,104.44,100.4,303133,3106854872.0,3.91,-2.91,-3.01,2.5
2026-05-15,603501,100.45,101.29,104.6,97.7,416598,4215477456.0,6.87,0.89,0.89,3.44
2026-05-18,603501,100.8,99.69,102.74,98.92,283300,2850892661.0,3.77,-1.58,-1.6,2.34
2026-05-19,603501,99.7,102.52,102.79,97.09,349636,3496898634.0,5.72,2.84,2.83,2.89
2026-05-20,603501,101.52,101.2,102.1,100.28,232206,2354898093.0,1.78,-1.29,-1.32,1.92
2026-05-21,603501,102.7,102.56,108.33,101.7,641408,6765814840.0,6.55,1.34,1.36,5.3
2026-05-22,603501,104.45,104.15,104.5,100.7,394822,4068295081.0,3.71,1.55,1.59,3.26
2026-05-25,603501,104.9,108.84,108.99,103.8,529473,5688060540.0,4.98,4.5,4.69,4.37
2026-05-26,603501,108.84,105.97,108.85,104.24,434464,4598107803.0,4.24,-2.64,-2.87,3.59
2026-05-27,603501,106.84,104.86,108.31,104.23,370269,3946023688.0,3.85,-1.05,-1.11,3.06
2026-05-28,603501,103.65,101.8,103.65,99.95,366533,3724048838.0,3.53,-2.92,-3.06,3.03
2026-05-29,603501,101.8,94.9,102.29,94.9,374962,3675840870.0,7.26,-6.78,-6.9,3.1
2026-06-01,603501,94.78,92.13,94.79,92.1,232757,2172741642.0,2.83,-2.92,-2.77,1.92
2026-06-02,603501,91.92,92.55,93.28,90.87,182220,1682531851.0,2.62,0.46,0.42,1.51
2026-06-03,603501,92.32,100.81,101.82,92.26,607468,5996103898.0,10.33,8.92,8.26,5.02
2026-06-04,603501,98.0,98.86,101.9,96.17,405537,3977767241.0,5.68,-1.93,-1.95,3.35
2026-06-05,603501,97.5,95.39,97.83,95.35,244431,2354622502.0,2.51,-3.51,-3.47,2.02
2026-06-08,603501,91.5,92.02,93.35,91.0,227992,2103382986.0,2.46,-3.53,-3.37,1.88
2026-06-09,603501,93.39,93.32,93.59,91.72,172564,1603196812.0,2.03,1.41,1.3,1.43
2026-06-10,603501,92.0,90.18,92.58,89.63,212469,1930447512.0,3.16,-3.36,-3.14,1.76
2026-06-11,603501,89.65,85.17,90.0,85.08,280075,2419690584.0,5.46,-5.56,-5.01,2.31
2026-06-12,603501,86.9,86.01,87.25,85.34,214113,1843300639.0,2.24,0.99,0.84,1.77
2026-06-15,603501,86.7,88.72,88.72,85.57,188348,1652631562.0,3.66,3.15,2.71,1.56
2026-06-16,603501,88.0,88.2,89.65,87.72,171211,1516996495.0,2.18,-0.59,-0.52,1.41
2026-06-17,603501,87.64,90.12,91.2,87.31,219753,1969430557.0,4.41,2.18,1.92,1.82
2026-06-18,603501,89.88,89.97,91.36,89.4,191103,1727078113.0,2.17,-0.17,-0.15,1.58
2026-06-22,603501,89.9,90.56,90.88,87.79,226021,2024423877.0,3.43,0.66,0.59,1.87
2026-06-23,603501,89.8,87.7,91.23,87.51,214375,1918787491.0,4.11,-3.16,-2.86,1.77
2026-06-24,603501,86.75,90.3,91.59,86.38,252677,2268902638.0,5.94,2.96,2.6,2.09
2026-06-25,603501,90.61,89.71,92.43,88.8,237234,2143079801.0,4.02,-0.65,-0.59,1.96
2026-06-26,603501,88.7,86.72,90.5,86.5,220992,1943554562.0,4.46,-3.33,-2.99,1.83
2026-06-29,603501,86.0,88.3,89.0,84.63,270557,2351918365.0,5.04,1.82,1.58,2.23
2026-06-30,603501,88.2,94.85,95.0,87.51,423416,3920389026.0,8.48,7.42,6.55,3.5
2026-07-01,603501,95.8,97.11,99.5,94.5,409150,3987374418.0,5.27,2.38,2.26,3.38
2026-07-02,603501,94.45,101.27,105.98,92.5,732519,7475404221.0,13.88,4.28,4.16,6.05
2026-07-03,603501,100.18,102.3,105.2,98.8,440216,4487098550.0,6.32,1.02,1.03,3.65
2026-07-06,603501,103.21,97.0,103.7,96.88,349788,3459022730.0,6.67,-5.18,-5.3,2.9
2026-07-07,603501,96.32,99.46,102.8,95.5,346302,3477927636.0,7.53,2.54,2.46,2.87
2026-07-08,603501,99.85,100.95,103.48,97.01,341509,3432906016.0,6.51,1.5,1.49,2.83
2026-07-09,603501,102.15,107.14,107.75,99.44,474716,4935236034.0,8.23,6.13,6.19,3.93
2026-07-10,603501,105.94,103.21,109.8,103.2,448600,4794866740.0,6.16,-3.67,-3.93,3.72
2026-07-13,603501,103.21,102.49,107.53,101.0,347833,3629731877.0,6.33,-0.7,-0.72,2.88
2026-07-14,603501,101.0,106.15,106.52,98.35,399286,4084132301.0,7.97,3.57,3.66,3.31
2026-07-15,603501,109.58,111.12,112.3,105.58,655992,7232406659.0,6.33,4.68,4.97,5.44
2026-07-16,603501,108.08,109.85,113.77,108.0,455227,5082515853.0,5.19,-1.14,-1.27,3.77
2026-07-17,603501,109.03,104.12,112.48,103.33,480888,5196279825.0,8.33,-5.22,-5.73,3.98
2026-07-20,603501,106.0,101.16,106.99,97.99,431610,4400081655.0,8.64,-2.84,-2.96,3.58
2026-07-21,603501,104.0,102.42,104.0,98.24,341276,3472224638.0,5.69,1.25,1.26,2.83
2026-07-22,603501,101.66,101.98,106.64,100.6,304762,3144882147.0,5.9,-0.43,-0.44,2.53
2026-07-23,603501,103.5,96.66,103.5,96.08,292032,2879192764.0,7.28,-5.22,-5.32,2.42
2026-07-24,603501,95.3,96.9,99.65,95.08,208590,2037453433.0,4.73,0.25,0.24,1.73
2026-07-27,603501,98.0,95.31,98.58,92.92,199163,1888027794.0,5.84,-1.64,-1.59,1.65
2026-07-28,603501,93.98,91.8,95.75,90.63,199059,1850776219.0,5.37,-3.68,-3.51,1.65
2026-07-29,603501,94.46,91.69,94.46,90.83,188338,1733891030.0,3.95,-0.12,-0.11,1.56
2026-07-30,603501,91.67,88.5,91.68,86.86,262063,2320292917.0,5.26,-3.48,-3.19,2.17
2026-07-31,603501,90.5,88.7,91.87,88.7,263396,2378137293.0,3.58,0.23,0.2,2.18
