analysis_date,window,sampler,eligible_stock_count,sampled_pair_count,mean_first_index_ratio,mean_second_index_ratio,valid_pair_count,mean_corr,same_mean_corr,cross_mean_corr,same_cross_gap,top1_threshold,top1_same_share,top1_same_enrichment
2023-02-28,120,uniform,4794,20000,0.3322053619862299,0.6654659920717714,19992,0.23481217560821893,0.35139113582828607,0.22812867693683364,0.12326245889145243,0.6105979412057813,0.255,4.8972283969603465
2023-03-31,120,legacy,4833,20000,0.22828477855960264,0.6125510244205299,19997,0.20411886273794683,0.33116990974883853,0.19724055882228075,0.13392935092655778,0.5630189340038549,0.33,6.30379960049668
2023-03-31,120,uniform,4833,20000,0.33098237789735097,0.6656990376655629,19995,0.2060429537379383,0.3327938385676634,0.19888366514642525,0.13391017342123818,0.5707877754080399,0.35,6.685848061132842
2023-04-28,120,legacy,4862,20000,0.2309152952067476,0.6138812795721045,19994,0.168073591100001,0.29715194448769655,0.1606165197901204,0.13653542469757615,0.5265249477011531,0.35,6.662202386225803
2023-04-28,120,uniform,4862,20000,0.3336372659946513,0.6662943015840362,19997,0.16605587142525735,0.2995741554860336,0.1582164084316423,0.1413577470543913,0.5389304636227783,0.38,7.233248305045159
2023-05-31,120,legacy,4856,20000,0.2281432955715757,0.6145577754891863,19990,0.16047699966703172,0.2901830148463213,0.1533730083333412,0.13681000651298011,0.530401102684008,0.37,7.0243943998595615
2023-05-31,120,uniform,4856,20000,0.3333692070030896,0.6670200514933058,19994,0.15976178481373904,0.2958480463729569,0.15201399691400452,0.1438340494589524,0.5234439190189734,0.42,7.9736368863270695
2023-06-30,120,legacy,4858,20000,0.228012281243566,0.613978299361746,19995,0.16831615111194762,0.2828869233092871,0.1620045112948392,0.12088241201444791,0.5240421800165613,0.325,6.133562661168025
2023-06-30,120,uniform,4858,20000,0.3308804303067737,0.6655060325303686,19993,0.16508059999802369,0.27877317079081587,0.15832085942097354,0.12045231136984233,0.523187883084697,0.375,7.077187685963105
2023-07-31,120,legacy,4876,20000,0.22962728205128205,0.6153958153846154,19994,0.16304377086317348,0.28268006048885125,0.1565725122615315,0.12610754822731976,0.5172055384124479,0.385,7.241862082718083
2023-07-31,120,uniform,4876,20000,0.33355326153846154,0.6667919282051282,19998,0.15851476177614032,0.27680781046721575,0.15174175771944273,0.12506605274777302,0.5222102278793302,0.345,6.489460827370749
2023-08-31,120,legacy,4897,20000,0.22929893790849673,0.6152620915032679,19995,0.16650460895145144,0.28536856038315217,0.1596579548147159,0.12571060556843627,0.5219349194389163,0.43,8.080716714400598
2023-08-31,120,uniform,4897,20000,0.33269046160130716,0.6688291053921569,19999,0.16336119280250708,0.29479390037459535,0.1554384386667068,0.13935546170788854,0.5227260716209907,0.38,7.141098491795878
2023-09-28,120,legacy,4929,20000,0.22710739650974027,0.6141501724837662,19997,0.17288937955329214,0.2988924713899226,0.16612380095799623,0.13276867043192636,0.5301238337398905,0.405,7.5972607064471145
2023-09-28,120,uniform,4929,20000,0.33183317775974025,0.665167674512987,19992,0.16832373723353114,0.2991259108634627,0.16076627831269064,0.13835963255077205,0.5260917045124734,0.435,8.16002075877653
2023-10-31,120,legacy,4946,20000,0.22928618806875634,0.614917330637007,19997,0.18617265716928622,0.31693942233803013,0.17872890420487095,0.13821051813315918,0.5419745291877861,0.45,8.429016004742145
2023-10-31,120,uniform,4946,20000,0.331829292214358,0.6640283619817998,19994,0.18490077824652013,0.32819007836028974,0.1771262098406636,0.15106386851962614,0.5512742321290597,0.375,7.024180003951788
2023-11-30,120,legacy,4976,20000,0.22851832160804023,0.6175318693467337,19997,0.2022396096894276,0.3407446216424147,0.1948565666503745,0.1458880549920402,0.5667973357769922,0.425,7.944792642039448
2023-11-30,120,uniform,4976,20000,0.33275809045226135,0.6675902713567838,19999,0.1995524912353897,0.342344251321113,0.19175139101660527,0.15059286030450775,0.5651010112846229,0.42,7.851324493309572
2023-12-29,120,legacy,5014,20000,0.23010117693995613,0.6124391781368442,19997,0.2148940588513257,0.34567502561917846,0.2074568028795372,0.13821822273964127,0.5845422985230833,0.355,6.609680686050543
2023-12-29,120,uniform,5014,20000,0.33447138440055857,0.6690117993217635,19999,0.2127758806170293,0.34478141054627015,0.2053950011980712,0.13938640934819896,0.5851281995964741,0.39,7.261339345238625
2024-01-31,120,legacy,5041,20000,0.23097339285714286,0.6149952281746032,19996,0.33138518859764526,0.44649516466971717,0.32467135385479445,0.12182381081492272,0.7011862512612484,0.315,5.84488098576737
2024-01-31,120,uniform,5041,20000,0.3327420833333333,0.6658003174603175,19997,0.32584565737456217,0.44039875319054833,0.3196248692325015,0.12077388395804683,0.6979104709831988,0.26,4.824346210474655
2024-02-29,120,legacy,5047,20000,0.23062804201347603,0.6176590467697186,20000,0.4203635376275517,0.5091950539235143,0.41517852611914047,0.0940165278043738,0.8125270202993563,0.14,2.5926317075405434
2024-02-29,120,uniform,5047,20000,0.3326880895759017,0.6650953626634958,19995,0.413833750883156,0.5079114403362823,0.40847266037036495,0.09943877996591738,0.8155204645917039,0.17,3.14819564487066
2024-03-29,120,legacy,5057,20000,0.2302401700949367,0.6126211530854431,19998,0.4168553841312951,0.5008815382073906,0.4117805769043651,0.08910096130302547,0.8167971703162624,0.19,3.513831571820815
2024-03-29,120,uniform,5057,20000,0.3315776503164557,0.6660574465981012,20000,0.4067599928786551,0.4926007450481038,0.401421444852184,0.0911793001959198,0.8124604109813474,0.125,2.311731297250536
2024-04-30,120,legacy,5068,20000,0.22874734556937043,0.6131781527531084,19998,0.43361194616328413,0.5256455061265138,0.42851192304942554,0.0971335830770883,0.8146252569696963,0.19,3.5074954962208515
2024-04-30,120,uniform,5068,20000,0.33400931517663307,0.668696763370831,19996,0.42566028393787175,0.5074882159172973,0.42093344825645346,0.08655476766084386,0.81684632280102,0.15,2.7690753917533035
2024-05-31,120,legacy,5057,20000,0.2291176621835443,0.615692869857595,19994,0.4271782004949364,0.5082653526438591,0.4223755179296421,0.08588983471421696,0.8014205877279181,0.2,3.6834132399041124
2024-05-31,120,uniform,5057,20000,0.3315879944620253,0.6656247725474683,19999,0.4200486362952327,0.5087136447016734,0.414748751313914,0.09396489338775937,0.8052011915691979,0.25,4.6042665498801405
2024-06-28,120,legacy,5065,20000,0.23174759083728277,0.6164284063981043,19997,0.4344528387847667,0.511094490627022,0.43004297484672804,0.0810515157802939,0.8044315777403894,0.145,2.6677934758594173
2024-06-28,120,uniform,5065,20000,0.3327198558451817,0.6668967812006319,19993,0.4237654794930852,0.5047274628513762,0.41934090731609575,0.0853865555352804,0.803205573001873,0.155,2.8517792328152396
2024-07-31,120,legacy,5061,20000,0.23049172924901187,0.6151770158102767,19997,0.41249003993631356,0.48563013419543455,0.4083184487688757,0.07731168542655886,0.7957479016890877,0.125,2.3090002524614994
2024-07-31,120,uniform,5061,20000,0.3303271343873518,0.663086581027668,19997,0.4080529785803991,0.48950674384674897,0.40349813976864163,0.08600860407810734,0.7947856805851597,0.16,2.9555203231507194
2024-08-30,120,legacy,5061,20000,0.23270961462450593,0.6156535375494071,19999,0.3377541890098299,0.42310313511442604,0.3327052125879024,0.09039792252652362,0.7128781802004804,0.225,4.147948539638387
2024-08-30,120,uniform,5061,20000,0.33458808300395254,0.6686924703557312,19999,0.33115499263611314,0.41496655628827267,0.3263377776567404,0.08862877863153229,0.7080499011402769,0.2,3.687065368567455
2024-09-30,120,legacy,5064,20000,0.22999875567845152,0.6159135591546514,19998,0.4243647193872834,0.49830889092300507,0.4200357836621876,0.07827310726081749,0.7631588232828836,0.19,3.4965612165357216
2024-09-30,120,uniform,5064,20000,0.3346849595101718,0.6677298242148924,19998,0.42183616467977864,0.5013633299574654,0.4174070267730077,0.08395630318445763,0.7595288443477436,0.205,3.772605523104331
2024-10-31,120,legacy,5066,20000,0.22906492596248768,0.614666485686081,19998,0.45952006500012665,0.5232138631611845,0.45583758304349953,0.06737628011768493,0.7804160276341678,0.275,5.057811637625168
2024-10-31,120,uniform,5066,20000,0.3337912438302073,0.6653157156959526,19999,0.4580915560589089,0.5339844475028784,0.45363175884874385,0.08035268865413459,0.7821102075031859,0.26,4.781931002845613
2024-11-29,120,legacy,5066,20000,0.2296574925962488,0.6136676406712734,19998,0.4608037382904044,0.5277859094612835,0.45697982747189553,0.07080608198938793,0.7712894411044828,0.235,4.315689494507634
2024-11-29,120,uniform,5066,20000,0.33238591312931887,0.6659225567620928,19989,0.45985629989690824,0.5302549572871139,0.4559572401502174,0.07429771713689654,0.7702995620376665,0.225,4.132043133039224
2024-12-31,120,legacy,5073,20000,0.23250821175078862,0.6161369972397477,19991,0.44809797324748324,0.5259721120091911,0.44370716231645685,0.08226494969273429,0.7650590630408716,0.22,4.036515764117967
2024-12-31,120,uniform,5073,20000,0.33413789432176655,0.6661001478706624,19994,0.44860199315517607,0.5187414485189333,0.44464791702725687,0.07409353149167647,0.765771922654627,0.27,4.953905710508414
2025-01-27,120,legacy,5078,20000,0.2313927220799685,0.6163900433326768,19990,0.44663547973850637,0.5178307581149686,0.44242577693739743,0.07540498117757116,0.7671428213574994,0.245,4.489925567714116
2025-01-27,120,uniform,5078,20000,0.3340382312389206,0.6664102521173921,19993,0.4455624034147973,0.5153448862068644,0.4416438202553695,0.07370106595149484,0.7662313660897997,0.2,3.6652453613992786
2025-02-28,120,legacy,5082,20000,0.23095547136390476,0.61670787246605,19992,0.4431889673844853,0.5128795624986873,0.43921306974115926,0.07366649275752801,0.765398553712022,0.18,3.2974181657202695
2025-02-28,120,uniform,5082,20000,0.3340791871678803,0.6672308403857509,19995,0.44107591502984506,0.5206767044967517,0.43637937991697323,0.08429732457977851,0.7706159211778296,0.22,4.0301777581025515
2025-03-31,120,legacy,5089,20000,0.228612106918239,0.6154749606918238,19986,0.42078134957723035,0.4855822534084341,0.41698164617444716,0.06860060723398692,0.745821428983875,0.22,4.033185668527345
2025-03-31,120,uniform,5089,20000,0.3319716489779874,0.6658552378144654,19987,0.41843215124729344,0.4895365160147249,0.4143586204049782,0.07517789560974675,0.7517011315675097,0.2,3.6665324259339505
2025-04-30,120,legacy,5089,20000,0.22850701650943397,0.6143033805031447,19978,0.3628280599034112,0.43341302923162484,0.3586953628702063,0.07471766636141852,0.7107796070516101,0.15,2.7425593573643803
2025-04-30,120,uniform,5089,20000,0.33337780070754713,0.6654292452830189,19982,0.3600952689941025,0.4448112380983027,0.35525960636576664,0.08955163173253605,0.7056200734602507,0.2,3.656745809819174
2025-05-30,120,legacy,5083,20000,0.22998267414403778,0.6164034632034632,19982,0.3555270284557802,0.42506398245337307,0.3513589424162471,0.07370504003712597,0.706625873379165,0.185,3.3793045704806093
2025-05-30,120,uniform,5083,20000,0.3339369342778434,0.6639364423455333,19974,0.3524316282291587,0.43348139219175286,0.3473657485198099,0.08611564367194297,0.7155396398435225,0.27,4.931958021782512
2025-06-30,120,legacy,5091,20000,0.2291285068762279,0.6165119842829077,19983,0.34614703455480195,0.429091616949276,0.341282674907065,0.08780894204221101,0.709205719846614,0.19,3.4651201793822968
2025-06-30,120,uniform,5091,20000,0.3323187721021611,0.665459626719057,19975,0.34210619381733837,0.4260222535438398,0.3374597083419131,0.08856254520192675,0.7127475990519152,0.2,3.6474949256655758
2025-07-31,120,legacy,5102,20000,0.23049332483826704,0.6138675945892962,19972,0.31395249454294777,0.40246466785310075,0.3089519125975794,0.09351275525552133,0.6804181824813288,0.195,3.5520942510617926
2025-07-31,120,uniform,5102,20000,0.3332451578121937,0.666374475593021,19982,0.310917574040844,0.39885865504674767,0.30580428729309556,0.09305436775365211,0.6794580540142117,0.195,3.5520942510617926
2025-08-29,120,legacy,5111,20000,0.23048901174168296,0.6146900782778865,19978,0.31160165954807306,0.3894893015471755,0.3068487305206702,0.0826405710265053,0.6887477506220373,0.175,3.1822491805059276
2025-08-29,120,uniform,5111,20000,0.3330876320939335,0.6674087084148729,19981,0.30568676824422075,0.3869696857331599,0.30103318251359834,0.08593650321956153,0.6823719986334279,0.18,3.27317058566324
2025-09-30,120,legacy,5122,20000,0.23065452060144503,0.6164607986721343,19978,0.1746310725269012,0.2621712453566089,0.16965272592625918,0.09251851943034972,0.5164827445664486,0.295,5.3575863379737525
2025-09-30,120,uniform,5122,20000,0.33550915836750633,0.6666525580941222,19977,0.16909538751067965,0.2545172967576935,0.16397859339247728,0.09053870336521624,0.5090276784117477,0.275,4.994360145568753
2025-10-31,120,legacy,5124,20000,0.23028233456958813,0.6151361604528596,19985,0.163785570296099,0.25903625459819807,0.15820010003852808,0.10083615455966999,0.5026710599759384,0.245,4.445830509458769
2025-10-31,120,uniform,5124,20000,0.33435193246144834,0.6693776693343744,19986,0.16113713117276113,0.25100532876288084,0.15574646920116605,0.09525885956171479,0.5041811668010385,0.33,5.988261502536303
2025-11-28,120,legacy,5130,20000,0.2296341782023786,0.6169171865860792,19994,0.17843314499655652,0.2647245629552539,0.17346725783168487,0.091257305123569,0.5125499207894025,0.315,5.7077152425511635
2025-11-28,120,uniform,5130,20000,0.333788925716514,0.6669606648469487,19990,0.17546337259270386,0.25810692530207796,0.17087254898671267,0.08723437631536529,0.5162246254601217,0.27,4.892327350758141
2025-12-31,120,legacy,5132,20000,0.22696122588189438,0.6158101344767102,19989,0.17125220795087537,0.24631542452461744,0.16704876299508445,0.07926666152953299,0.5060935746964719,0.23,4.164170009364597
2025-12-31,120,uniform,5132,20000,0.3324649386084584,0.6660556616643929,19983,0.16896534636922508,0.2527540038475506,0.1640702780854013,0.08868372576214928,0.5071304386820733,0.32,5.793627839115961
2026-01-30,120,legacy,5138,20000,0.23096100837064434,0.6153413568230485,19991,0.16688883178654879,0.2484407258617345,0.16209902930114573,0.08634169656058877,0.513545061813926,0.275,4.979900262362747
2026-01-30,120,uniform,5138,20000,0.33251863928362857,0.6667378722990073,19991,0.16427613912398087,0.24969082424109518,0.15918276900012027,0.09050805524097491,0.5140837233799121,0.31,5.6137057502998235
2026-02-27,120,legacy,5136,20000,0.23011741966893864,0.6155774488802337,19990,0.17636573800192837,0.2648237722057844,0.1713630901901881,0.09346068201559629,0.5134560560170625,0.29,5.2514353041988
2026-02-27,120,uniform,5136,20000,0.3344625024342746,0.6649186562804285,19992,0.17005867686931012,0.2710026837837904,0.16413022780569958,0.10687245597809081,0.5171570262681549,0.34,6.156855184233077
2026-03-31,120,legacy,5142,20000,0.22979277377942034,0.6159358782338067,19989,0.2307873076975063,0.3294446621187508,0.2249811671761586,0.10446349494259219,0.6017139651721761,0.305,5.515811094996375
2026-03-31,120,uniform,5142,20000,0.3333996401478312,0.6650905174090643,19987,0.22895974366130772,0.3279262178617442,0.22316809267139756,0.10475812519034663,0.5993689517541632,0.345,6.239196156635243
2026-04-30,120,legacy,5150,20000,0.23156866381821714,0.6159203437560691,19985,0.2420253122555883,0.3337044678932881,0.23670579536327432,0.09699867253001379,0.601461381641859,0.28,5.053330157217723
2026-04-30,120,uniform,5150,20000,0.33507590794328995,0.6672947659739755,19976,0.23830586648727758,0.3333246711495574,0.23292820220140859,0.1003964689481488,0.6065650435351124,0.26,4.692378003130743
2026-05-29,120,legacy,5140,20000,0.23154256664720763,0.6166847051955633,19969,0.2312618632703584,0.32379587452395947,0.22595558697110768,0.09784028755285179,0.5809918535592833,0.325,5.858887325250948
2026-05-29,120,uniform,5140,20000,0.3348028215606149,0.664868583381981,19980,0.22708179655984606,0.31318755421468875,0.22219035555057381,0.09099719866411493,0.5877939746538918,0.245,4.416699675958407
2026-06-30,120,legacy,5157,20000,0.23300651667959657,0.6178279383242824,19988,0.21994156790001496,0.3094652106034712,0.2147078196716409,0.0947573909318303,0.5892400483000029,0.255,4.59555002338333
2026-06-30,120,uniform,5157,20000,0.3360090671062839,0.6696245733126455,19986,0.2155667764983711,0.3098530654746648,0.2099428925527516,0.0999101729219132,0.592084330488729,0.285,5.136202967310781
2026-07-31,120,legacy,5168,20000,0.22820923166247337,0.6139574027482098,19985,0.2530595586577695,0.3528043271507197,0.24740039322878604,0.10540393392193365,0.6450105297867033,0.2,3.584827310304461
2026-07-31,120,uniform,5168,20000,0.3340275982194697,0.6657769208438166,19982,0.24638362392526275,0.3567381635224544,0.24002274457199213,0.11671541895046228,0.6389585444940906,0.265,4.749896186153411
2026-08-31,120,legacy,5170,20000,0.23117038111820468,0.6173434223254014,19990,0.251376294576969,0.34618154351143493,0.24546104360709953,0.1007204999043354,0.6484842657326545,0.19,3.404931458897468
2026-08-31,120,uniform,5170,20000,0.33550091893983364,0.6677165118978525,19992,0.24388261765769675,0.3402633214576586,0.23826538432522318,0.1019979371324354,0.6430050499679604,0.22,3.9425522155654895
2026-09-03,120,legacy,5170,20000,0.22859230025149932,0.6123902108725092,19990,0.2504830945837508,0.3475069723468869,0.24491467843072237,0.1025922939161645,0.6465695042803298,0.205,3.6737418372314785
2026-09-03,120,uniform,5170,20000,0.333120922809054,0.6678422809053975,19992,0.24607738398845222,0.3507383339197987,0.23963645365497205,0.11110188026482665,0.6411486190597875,0.215,3.852948756120819
2016-01-29,252,legacy,1487,20000,0.2316342530282638,0.6135319313593539,18081,0.6053691025636758,0.6402464360549446,0.603599698092623,0.03664673796232154,0.7815775650174499,0.1270718232044199,2.5963819322211545
2016-01-29,252,uniform,1487,20000,0.3323205921938089,0.6682050471063258,18172,0.6039212173791945,0.6354677167137716,0.6023579219865026,0.03310979472726894,0.7840527834169296,0.16483516483516483,3.3679775183853002
2016-02-29,252,legacy,1505,20000,0.22996429521276598,0.6163385970744681,18042,0.6140873950199152,0.6494200404667241,0.6122128036050345,0.037207236861689585,0.7874722514197378,0.15469613259668508,3.1605541118805722
2016-02-29,252,uniform,1505,20000,0.3328447140957447,0.6667113364361702,18251,0.6129216122421404,0.6461817733042791,0.6111418749237033,0.03503989838057575,0.7909749373990566,0.14207650273224043,2.9027259271096746
2016-03-31,252,legacy,1540,20000,0.2355969785575049,0.6196825536062378,17916,0.6198858019603926,0.6516468436315197,0.6182392922559596,0.03340755137556006,0.7948726573873144,0.12777777777777777,2.60530798348245
2016-03-31,252,uniform,1540,20000,0.3349194931773879,0.6701470110461338,18086,0.618635503934936,0.6553717164378153,0.6167588763537173,0.03861284008409804,0.7961611308298662,0.13812154696132597,2.8162108877422596
2016-04-29,252,legacy,1599,20000,0.23108244680851064,0.6164799436795995,17775,0.6274254167138557,0.6607538570797733,0.6256853063484534,0.03506855073131987,0.8048091819007549,0.15730337078651685,3.1483369962750998
2016-04-29,252,uniform,1599,20000,0.3325472778473091,0.6665269712140176,18055,0.6244981406767315,0.6587327017054159,0.6227817333245111,0.035950968380904724,0.8036996717817491,0.1270718232044199,2.5432698624211247
2016-05-31,252,legacy,1665,20000,0.23176096754807693,0.6148083834134616,18059,0.6340037028590139,0.6701210786097707,0.6319536206729155,0.038167457936855165,0.8134021210708386,0.18232044198895028,3.687939692168288
2016-05-31,252,uniform,1665,20000,0.33439134615384614,0.6651005108173076,18199,0.6305900850804651,0.6608896485531957,0.6290266093968208,0.031863039156374895,0.8115574473035815,0.0989010989010989,2.000550702145235
2016-06-30,252,legacy,1720,20000,0.23103798720186153,0.6174420302501454,18462,0.6424514412481647,0.6722684759792722,0.6408375010331886,0.0314309749460836,0.8269469686135547,0.12972972972972974,2.610344879593971
2016-06-30,252,uniform,1720,20000,0.33440532286212915,0.6663935427574171,18645,0.6412496337120346,0.6712777890198465,0.6396142353656131,0.031663553654233345,0.831990401869236,0.1497326203208556,3.0128312112960716
2016-07-29,252,legacy,1797,20000,0.23365141982182627,0.616502004454343,19026,0.6158126813338978,0.6504688303404725,0.6139670648954387,0.03650176544503381,0.8016752299482187,0.17277486910994763,3.5143107447146553
2016-07-29,252,uniform,1797,20000,0.3311288697104677,0.6672949331848552,19025,0.6136328496911692,0.6482563955232019,0.6118352432808918,0.03642115224231013,0.803430114850685,0.19895287958115182,4.046782069671421
2016-08-31,252,legacy,1857,20000,0.23176408943965518,0.616028582974138,19234,0.6046743367596319,0.633465776133908,0.603170106517144,0.030295669616764,0.7998083711711722,0.20207253886010362,4.097700665169814
2016-08-31,252,uniform,1857,20000,0.3329059806034483,0.6667558728448276,19241,0.6030993338551135,0.631465186111055,0.6016944250104947,0.029770761100560206,0.8002697314210696,0.16580310880829016,3.3622159303957453
2016-09-30,252,legacy,1939,20000,0.23253261093911248,0.6172812951496388,19049,0.5489738269620302,0.5790225460512298,0.5473247915972391,0.0316977544539907,0.754324090109032,0.17277486910994763,3.4850094643727645
2016-09-30,252,uniform,1939,20000,0.3337544891640867,0.6705584107327142,19138,0.5470469952561684,0.5754674025640868,0.545641247976516,0.029826154587570763,0.755213972809053,0.140625,2.836520487337492
2016-10-31,252,legacy,1977,20000,0.23140551619433197,0.6144906882591094,19193,0.5418820083831802,0.5706432015231878,0.5403061175521962,0.030337083970991663,0.750325406081604,0.14583333333333334,2.947138763010326
2016-10-31,252,uniform,1977,20000,0.33147512651821864,0.6668672317813765,19149,0.5411271319856766,0.5778527003779522,0.5392736280676947,0.03857907231025748,0.7516716345319299,0.19791666666666666,3.999688321228299
2016-11-30,252,legacy,2042,20000,0.2320312591866732,0.6188307447329741,19212,0.5315310343786654,0.5603996971307649,0.5299692818562486,0.030430415274516287,0.7478646073833395,0.17098445595854922,3.5003520844294083
2016-11-30,252,uniform,2042,20000,0.3351894904458599,0.6663429201371877,19248,0.5325059517866865,0.5617789879736578,0.5309945591627073,0.030784428810950448,0.7473770931811011,0.15025906735751296,3.0760669832864496
2016-12-30,252,legacy,2092,20000,0.2312565518890483,0.614674318507891,19253,0.5392703980026101,0.5662589728400536,0.5377871355060646,0.028471837333988947,0.7625335663344714,0.14507772020725387,2.968417513744413
2016-12-30,252,uniform,2092,20000,0.33221685796269723,0.6679721903395505,19312,0.5381166955232262,0.5698687229650842,0.5365066362427142,0.033362086722369955,0.7602083257501773,0.12886597938144329,2.636711064767451
2017-01-26,252,legacy,2109,20000,0.23228365749525617,0.6158379269449715,19334,0.48493819390491066,0.5181259931441757,0.48316805740503366,0.034957935739142076,0.721492931394579,0.18556701030927836,3.7714799882817407
2017-01-26,252,uniform,2109,20000,0.3325408206831119,0.6661543406072106,19384,0.48434402680184047,0.514090789559973,0.4828500001953069,0.03124078936466612,0.7205144607044062,0.1958762886597938,3.981006654297393
2017-02-28,252,legacy,2136,20000,0.23021484777517565,0.6130747775175643,19326,0.4353240458025946,0.46725333274447167,0.4335633677172433,0.033689965027228375,0.6853388567691058,0.15979381443298968,3.237506195799067
2017-02-28,252,uniform,2136,20000,0.33035531615925057,0.6666453629976581,19348,0.43278880240049,0.4675460394504227,0.43092440777574553,0.03662163167467719,0.6820230275141086,0.15979381443298968,3.237506195799067
2017-03-31,252,legacy,2163,20000,0.23222583256244217,0.6169399861239593,19381,0.3514071184903128,0.3791919253888974,0.3500003309561187,0.02919159443277869,0.61407630724501,0.13402061855670103,2.7136781555732656
2017-03-31,252,uniform,2163,20000,0.33109257631822386,0.6657072155411656,19439,0.3490572191627738,0.3821352423480301,0.347331253568696,0.034803988779334105,0.6129120108064934,0.18974358974358974,3.8419687969832155
2017-04-28,252,legacy,2189,20000,0.23006835009140766,0.6134406535648994,19486,0.34017971186646206,0.3743050535984441,0.33836092338280077,0.035944130215643355,0.6067769692813527,0.1794871794871795,3.617030293026422
2017-04-28,252,uniform,2189,20000,0.33053960237659963,0.6626475091407679,19481,0.33440995401635765,0.3639406650666511,0.3328977241012525,0.031042940965398613,0.6091973349347914,0.15897435897435896,3.2036554023948307
2017-05-31,252,legacy,2210,20000,0.2298044363965595,0.6170183114531462,19486,0.31103221351641586,0.3407000043658858,0.309429026246517,0.0312709781193688,0.5828787620881785,0.17435897435897435,3.524176230616785
2017-05-31,252,uniform,2210,20000,0.33246647804436397,0.6664974875509281,19508,0.3051411661507287,0.34604186610911125,0.303116814743277,0.042925051365834244,0.5740279625405617,0.17857142857142858,3.6093191437514345
2017-06-30,252,legacy,2231,20000,0.23261937219730944,0.6168608968609866,19615,0.28319794483937766,0.31532897576549407,0.28139895306747126,0.03393002269802281,0.5530571791329771,0.17766497461928935,3.589671474429673
2017-06-30,252,uniform,2231,20000,0.33390607623318386,0.666119798206278,19582,0.2786595748603034,0.3135495371641852,0.2768293801269599,0.03672015703722531,0.5499359879651932,0.14795918367346939,2.9894742176992306
2017-07-31,252,legacy,2271,20000,0.23185982378854628,0.6178867841409692,19625,0.29581684095848293,0.33871128026530845,0.2935356136668083,0.04517566659850014,0.590289804487721,0.15228426395939088,3.1448594681550017
2017-07-31,252,uniform,2271,20000,0.33418433920704843,0.67060218061674,19587,0.29217686173658114,0.3287258847099403,0.2902374055175109,0.03848847919242937,0.5863741897537622,0.18877551020408162,3.8984490924118713
2017-08-31,252,legacy,2284,20000,0.23059371441086293,0.6140329172141918,19679,0.2806685015319476,0.3161217545707309,0.27876447428853895,0.03735728028219193,0.5727397504952042,0.14213197969543148,2.908738099124887
2017-08-31,252,uniform,2284,20000,0.33222185720543146,0.6674054752518616,19656,0.2742611832142926,0.31422269777199674,0.2722204770273182,0.04200222074467852,0.5696431488343128,0.17766497461928935,3.6359226239061084
2017-09-29,252,legacy,2344,20000,0.23195921895006402,0.6179174349125053,19690,0.2727379334087534,0.3084731893676637,0.27082593469506105,0.03764725467260266,0.5675250236581587,0.1218274111675127,2.4947432362867565
2017-09-29,252,uniform,2344,20000,0.3357626973965002,0.6657658344003414,19678,0.26829117967365956,0.3118211415834953,0.2659974326838137,0.04582370889968157,0.5630215182544807,0.20812182741116753,4.261853028656542
2017-10-31,252,legacy,2379,20000,0.2304184188393608,0.6165075063078217,19677,0.26947565206571417,0.3076757963935871,0.2674626442461681,0.040213152147418996,0.5616826795019477,0.16751269035532995,3.427378055772464
2017-10-31,252,uniform,2379,20000,0.33306463414634147,0.6685234440706476,19705,0.2634479197556453,0.3061448855183642,0.26122290835170414,0.044921977166660076,0.5618227344897705,0.17676767676767677,3.616738857445843
2017-11-30,252,legacy,2433,20000,0.23088673930921055,0.6169846217105263,19649,0.2744142833715655,0.3232600270699689,0.27193817166491413,0.051321855405054795,0.573906366055333,0.16751269035532995,3.4374504749231733
2017-11-30,252,uniform,2433,20000,0.3337632606907895,0.664812972861842,19694,0.271437159842968,0.3111356012127022,0.2693939512214825,0.041741649991219654,0.5810211958819574,0.12690355329949238,2.6041291476690707
2017-12-29,252,legacy,2485,20000,0.22927330917874397,0.6160259057971015,19653,0.26226922077402764,0.3051409875964289,0.26003371026034816,0.04510727733608072,0.5640333505776753,0.18274111675126903,3.7362571660933
2017-12-29,252,uniform,2485,20000,0.3353835547504026,0.6629366747181964,19679,0.25808334411335804,0.2980914044110521,0.25597979665547216,0.04211160775557993,0.5633484063940175,0.12690355329949238,2.5946230320092365
2018-01-31,252,legacy,2527,20000,0.2282332541567696,0.615161144101346,19733,0.25104094368273694,0.2979004843701965,0.24860528678060065,0.04929519758959586,0.5483229802841263,0.20707070707070707,4.230895782833941
2018-01-31,252,uniform,2527,20000,0.33314453681710215,0.6658738717339667,19730,0.24973772919862836,0.2969463256093862,0.2473232245340398,0.049623101075346426,0.556553544677392,0.1919191919191919,3.9213180426265795
2018-02-28,252,legacy,2537,20000,0.22940157728706623,0.61435625,19629,0.2887715174515217,0.3261456827607836,0.28667204860121936,0.03947363415956423,0.5857143155383091,0.1065989847715736,2.1876593580651695
2018-02-28,252,uniform,2537,20000,0.32965443611987383,0.665445977917981,19656,0.2854017995057082,0.32252082983247893,0.2834372825803359,0.039083547252143025,0.5834748342522426,0.14213197969543148,2.916879144086893
2018-03-30,252,legacy,2566,20000,0.23094846003898634,0.6152963937621833,19676,0.3057131756843704,0.3525583449845744,0.30323919729605103,0.04931914768852336,0.6039893195303954,0.14720812182741116,3.004896892309332
