analysis_date,window,density_fraction,common_node_count,common_valid_pair_count,raw_edge_threshold,residual_edge_threshold,raw_residual_overlap_fraction,raw_residual_jaccard,raw_same_industry_edge_share,residual_same_industry_edge_share,residual_cross_industry_edge_share,raw_industry_enrichment,residual_industry_enrichment,raw_positive_pair_share,residual_positive_pair_share,common_valid_pair_ratio,market_beta_mean,market_beta_median,market_r2_mean,market_r2_median,delta_market_r2_mean_1m,abs_delta_market_r2_mean_1m,delta_residual_edge_threshold_1m,abs_delta_residual_edge_threshold_1m,delta_residual_cross_industry_edge_share_1m,abs_delta_residual_cross_industry_edge_share_1m,delta_raw_residual_overlap_fraction_1m,abs_delta_raw_residual_overlap_fraction_1m,valid_stock_n,market_ew_return_1d,market_breadth_1d,cross_sectional_dispersion_1d,market_return_20d,market_vol_20d_ann,market_dispersion_20d,market_breadth_20d,market_return_60d,market_vol_60d_ann,market_dispersion_60d,market_breadth_60d,market_stress_z_market_vol_20d_ann,market_stress_z_market_dispersion_20d,market_stress_z_market_return_20d,market_stress_z_market_breadth_20d,market_stress_score,market_stress_score_history_n,market_stress_q33_pit,market_stress_q67_pit,market_stress_regime,network_stress_z_market_r2_mean,network_stress_z_residual_edge_threshold,network_stress_z_residual_cross_industry_edge_share,network_stress_z_raw_residual_overlap_fraction,network_stress_score,network_stress_score_history_n,network_stress_q33_pit,network_stress_q67_pit,network_stress_regime,network_reconfig_z_abs_delta_market_r2_mean_1m,network_reconfig_z_abs_delta_residual_edge_threshold_1m,network_reconfig_z_abs_delta_residual_cross_industry_edge_share_1m,network_reconfig_z_abs_delta_raw_residual_overlap_fraction_1m,network_reconfig_score,network_reconfig_score_history_n,network_reconfig_q33_pit,network_reconfig_q67_pit,network_reconfig_regime,market_network_joint_regime
2022-02-28,60,0.01,4532,10266362,0.630572497844696,0.4300520420074463,0.3563211673144171,0.2167827194879848,0.2143128488355103,0.2937475039692976,0.7062524960307024,4.261353056443176,5.8408155678191465,0.89242869090336,0.48910149476513687,0.9999139009623418,0.997400035863055,0.9987820672946388,0.2470643474534517,0.2201428508081666,0.0319795945229264,0.0319795945229264,0.012848466634750366,0.012848466634750366,0.007121117094763152,0.007121117094763152,-0.03699637290866059,0.03699637290866059,4637,0.0002926663976082514,0.42505930558550786,0.025368487501722124,-0.008841747289251467,0.266517602850915,0.026937188468204788,0.4998075651157145,-0.014128958780956435,0.19966602249314322,0.028104747192104172,0.4812026068420229,0.017722345451957246,0.27694672887804334,0.16392923872579962,-0.2841443803358773,0.04361348317998072,58.0,-0.13076184868456908,0.23702908578281237,MEDIUM,-0.8797211796758835,0.8100711157212779,-1.8939848025193926,-0.4623684027279853,-0.6065008173004959,58.0,-1.0590731656435537,-0.4672264197656907,MEDIUM,-0.41047937974648685,-0.09596873143706688,-0.5723017336173848,-0.21973501380063906,-0.3246212146503944,57.0,-0.4155957332954551,0.07611597191852357,MEDIUM,MEDIUM_MARKET__MEDIUM_NETWORK
2022-02-28,120,0.01,4458,9929248,0.5158908367156982,0.3447873592376709,0.478266124159046,0.3142902525546672,0.2626797727913628,0.3622648350320267,0.6377351649679732,5.27300455614563,7.272064024406039,0.8951562092114126,0.4876832565769331,0.9994559447622378,0.9927101961473398,1.005783467540511,0.1893714483271333,0.1697041720026882,0.010103146784953193,0.010103146784953193,0.007661253213882502,0.007661253213882502,0.010614104081048903,0.010614104081048903,-0.0011903953659178068,0.0011903953659178068,4637,0.0002926663976082514,0.42505930558550786,0.025368487501722124,-0.008841747289251467,0.266517602850915,0.026937188468204788,0.4998075651157145,-0.014128958780956435,0.19966602249314322,0.028104747192104172,0.4812026068420229,0.017722345451957246,0.27694672887804334,0.16392923872579962,-0.2841443803358773,0.04361348317998072,58.0,-0.13076184868456908,0.23702908578281237,MEDIUM,-1.2676858571018923,0.6788965927068569,-1.8267466341693968,-1.5082666279355137,-0.9809506316249864,55.0,-1.2634498348772718,-0.699030426672341,MEDIUM,-0.5617600614803097,-0.034539623250880405,-0.14511435760455166,-1.030996446274298,-0.44310262215250995,54.0,-0.3803558831705201,0.018650050376823907,LOW,MEDIUM_MARKET__MEDIUM_NETWORK
2022-02-28,252,0.01,4196,8796501,0.4133758544921875,0.2692204117774963,0.5536747570056272,0.3828148334459937,0.3482748820553629,0.428318081054965,0.5716819189450351,7.12155492442794,8.75828518369472,0.9301019803214937,0.4829029178760964,0.9994763160555884,0.9883506674492948,0.9888116150462962,0.1563266825315469,0.1461973189939834,0.004585121812674925,0.004585121812674925,0.007782906293868963,0.007782906293868963,0.0022116213465057655,0.0022116213465057655,0.00925329314259149,0.00925329314259149,4637,0.0002926663976082514,0.42505930558550786,0.025368487501722124,-0.008841747289251467,0.266517602850915,0.026937188468204788,0.4998075651157145,-0.014128958780956435,0.19966602249314322,0.028104747192104172,0.4812026068420229,0.017722345451957246,0.27694672887804334,0.16392923872579962,-0.2841443803358773,0.04361348317998072,58.0,-0.13076184868456908,0.23702908578281237,MEDIUM,-1.6204316705653345,0.2170643456462979,-1.7436017563734636,-2.220640281610491,-1.3419023407257478,49.0,-1.2467515723839449,-0.9393195745731098,LOW,-0.6356595125514997,0.4465217994699014,-0.9894018077149401,-0.48251666451378905,-0.41526404632758185,48.0,-0.47995975806457547,-0.018794639487829685,MEDIUM,MEDIUM_MARKET__LOW_NETWORK
2022-03-31,60,0.01,4578,10476033,0.7259268760681152,0.4409205615520477,0.290893470790378,0.1702020709761737,0.1667716685757923,0.2912943871706758,0.7087056128293242,3.297452043494792,5.759547052789599,0.9614021834410029,0.49021409153636686,0.9999312764174167,0.9999240527260644,1.0105477605211557,0.3518213111246915,0.3370447063302585,0.1047569636712398,0.1047569636712398,0.010868519544601385,0.010868519544601385,0.0024531167986218128,0.0024531167986218128,-0.06542769652403913,0.06542769652403913,4667,-0.0021418537979421602,0.4420398542961217,0.028186729827124044,-0.06377304779448068,0.30792903537484584,0.02769719553559142,0.4378696435662944,-0.08547000061174204,0.2529106014485918,0.027766636466407223,0.46948111344685994,0.2623297259972487,0.4368541578702669,0.8170772655996998,1.0531331338674534,0.6423485708336671,59.0,-0.126947201653935,0.21012640524250265,HIGH,-0.13342809739643144,1.0942777188948947,-1.7931291839032588,0.13467121394487366,-0.17440208711498048,59.0,-1.0490756979059082,-0.469665281470581,HIGH,1.4263574404253525,-0.20944133288261269,-0.9145943406498763,0.4974306965221275,0.19993811585374777,58.0,-0.41090117736399734,0.06491964977120707,HIGH,HIGH_MARKET__HIGH_NETWORK
2022-03-31,120,0.01,4501,10122161,0.5624839067459106,0.3433880805969238,0.4107250471740054,0.2584354874804187,0.2373618122721569,0.3603204868554944,0.6396795131445057,4.742691823753089,7.199511204358721,0.9563554659918964,0.4851294106070828,0.999497494383964,0.9973529268316704,1.0041021644911508,0.2424002571664023,0.2259571379301422,0.053028808839269,0.053028808839269,-0.0013992786407471258,0.0013992786407471258,0.00194434817653244,0.00194434817653244,-0.06754107698504064,0.06754107698504064,4667,-0.0021418537979421602,0.4420398542961217,0.028186729827124044,-0.06377304779448068,0.30792903537484584,0.02769719553559142,0.4378696435662944,-0.08547000061174204,0.2529106014485918,0.027766636466407223,0.46948111344685994,0.2623297259972487,0.4368541578702669,0.8170772655996998,1.0531331338674534,0.6423485708336671,59.0,-0.126947201653935,0.21012640524250265,HIGH,-0.8762710866598247,0.6344619794570919,-1.746851019041082,-0.905485893169872,-0.7235365048534217,56.0,-1.2575495725988663,-0.6996362502081206,MEDIUM,1.4049759952462395,-0.6321347364418913,-0.8803068344388647,1.5038410625117757,0.34909387171931483,55.0,-0.3808710144806712,0.009425501499352812,HIGH,HIGH_MARKET__MEDIUM_NETWORK
2022-03-31,252,0.01,4253,9036145,0.4268295466899872,0.2716206014156341,0.5632075784907206,0.3919895247631518,0.3371144630980179,0.4401013711667644,0.5598986288332356,6.867217260500373,8.965120347172833,0.9538928381516676,0.48161456019132054,0.9993659503036868,0.9928926040472532,0.9928854459973516,0.1717451222981459,0.1620022348623468,0.015418439766598985,0.015418439766598985,0.0024001896381378174,0.0024001896381378174,-0.01178329011179946,0.01178329011179946,0.009532821485093379,0.009532821485093379,4667,-0.0021418537979421602,0.4420398542961217,0.028186729827124044,-0.06377304779448068,0.30792903537484584,0.02769719553559142,0.4378696435662944,-0.08547000061174204,0.2529106014485918,0.027766636466407223,0.46948111344685994,0.2623297259972487,0.4368541578702669,0.8170772655996998,1.0531331338674534,0.6423485708336671,59.0,-0.126947201653935,0.21012640524250265,HIGH,-1.4629267645152906,0.28566038716950476,-1.8673966884538091,-2.217126796037519,-1.3154474654592785,50.0,-1.2718523720565682,-0.9505792917905598,LOW,0.08939697930155201,-0.39791874881559175,0.2374586229556562,-0.4588470849330139,-0.13247755787284937,49.0,-0.4557313648432941,-0.019448518936243067,MEDIUM,HIGH_MARKET__LOW_NETWORK
2022-04-29,60,0.01,4602,10585449,0.7828627824783325,0.4283921122550964,0.1727379220435694,0.0945337421092631,0.1627335764354677,0.2989211555538761,0.7010788444461239,3.2028379808515672,5.883211389185261,0.9824134054209699,0.4868118489825042,0.9998628493834032,0.99928888635338,1.0236587633461314,0.4351609846528329,0.4345031584017903,0.08333967352814142,0.08333967352814142,-0.012528449296951294,0.012528449296951294,-0.007626768383200311,0.007626768383200311,-0.11815554874680859,0.11815554874680859,4661,0.04452174596365011,0.9450761639133233,0.031559658876210595,-0.1540346074384249,0.41373752656671525,0.03138261939233801,0.4050955883573219,-0.17665671363944013,0.3251067874975525,0.028486160337530195,0.4554421928556342,0.8894704356685768,1.2217020276255406,1.8861069343250323,1.7462283984823257,1.4358769490253689,60.0,-0.12313255462330094,0.25221091745241414,HIGH,0.4571518218376255,0.7435517710287383,-1.9014301227212063,1.2123892548009048,0.1279156812365156,60.0,-1.0390782301682628,-0.4657104218761513,HIGH,0.8641675885531156,-0.11195023739584245,-0.5196522754418438,1.8273265178163256,0.5149728983829387,59.0,-0.41037226127594545,0.08731229406584032,HIGH,HIGH_MARKET__HIGH_NETWORK
2022-04-29,120,0.01,4532,10260515,0.6347364187240601,0.3451282083988189,0.2833195263388723,0.1650391733848075,0.2118317820768968,0.3569904000779689,0.6430095999220311,4.20949071236202,7.094061895703171,0.9830394478249873,0.4812150267311144,0.9993444201103198,0.9986031797801148,1.0200707625563414,0.3212542482601132,0.3146802002514266,0.07885399109371088,0.07885399109371088,0.0017401278018951416,0.0017401278018951416,0.003330086777525443,0.003330086777525443,-0.12740552083513307,0.12740552083513307,4661,0.04452174596365011,0.9450761639133233,0.031559658876210595,-0.1540346074384249,0.41373752656671525,0.03138261939233801,0.4050955883573219,-0.17665671363944013,0.3251067874975525,0.028486160337530195,0.4554421928556342,0.8894704356685768,1.2217020276255406,1.8861069343250323,1.7462283984823257,1.4358769490253689,60.0,-0.12313255462330094,0.25221091745241414,HIGH,-0.31433303085654407,0.676777175190791,-1.6508348288312182,0.18549488108962237,-0.2757239508518372,57.0,-1.2516493103204611,-0.7002420737439002,HIGH,2.5525667443505866,-0.5939734843472874,-0.752763573615973,3.7310069980279237,1.2342091711038126,56.0,-0.38061344882559567,0.027874599254295196,HIGH,HIGH_MARKET__HIGH_NETWORK
2022-04-29,252,0.01,4296,9220368,0.4776785373687744,0.2748585641384125,0.4538247128618374,0.2935144007519535,0.3116492955760658,0.4420571998741906,0.5579428001258093,6.3289515011234965,8.977265851202109,0.9780543466377914,0.48004483118244307,0.9994263825027152,0.9948751588532486,1.0095896094302548,0.2192085890831804,0.2120907629421067,0.04746346678503449,0.04746346678503449,0.003237962722778376,0.003237962722778376,-0.001955828707426277,0.001955828707426277,-0.10938286562888316,0.10938286562888316,4661,0.04452174596365011,0.9450761639133233,0.031559658876210595,-0.1540346074384249,0.41373752656671525,0.03138261939233801,0.4050955883573219,-0.17665671363944013,0.3251067874975525,0.028486160337530195,0.4554421928556342,0.8894704356685768,1.2217020276255406,1.8861069343250323,1.7462283984823257,1.4358769490253689,60.0,-0.12313255462330094,0.25221091745241414,HIGH,-1.070702329617076,0.3788033183346954,-1.8406790033281266,-1.2123663357737946,-0.9362360875960754,51.0,-1.2947510030816796,-0.9618390090080099,HIGH,2.2301550199286693,-0.26320361367995665,-1.0183300132287196,6.593950983857651,1.885643094219411,50.0,-0.4434692574873724,-0.026552469600409915,HIGH,HIGH_MARKET__HIGH_NETWORK
2022-05-31,60,0.01,4568,10429365,0.7816774845123291,0.4101152420043945,0.1691388683804282,0.092382139453039,0.1624845387514022,0.3050732072142905,0.6949267927857095,3.18185934920251,5.974107099821566,0.9830764384984129,0.48771665389024166,0.9998405718017438,1.0005189972278867,1.033644335921054,0.4389589605315973,0.4424999514426643,0.003797975878764348,0.003797975878764348,-0.018276870250701904,0.018276870250701904,-0.006152051660414437,0.006152051660414437,-0.0035990536631411996,0.0035990536631411996,4679,0.012375334186807455,0.7091258815986322,0.027987921612434206,0.15947006494665872,0.2529819370593085,0.027209900649238172,0.6016513089646867,-0.11716692897724323,0.3288748723009578,0.02859192281150947,0.4743841708642668,-0.07642744417946518,0.31433772200146826,-1.8496604804362065,-2.4802555082732427,-1.0230014277218615,61.0,-0.11931790759266683,0.28257458079161835,LOW,0.4809279367433292,0.24455818001649815,-1.972047901887662,1.2276751734788283,-0.004721652912251573,61.0,-1.0290807624306173,-0.46267842609707244,HIGH,-1.140080048963328,0.22381293979665814,-0.6259445434914519,-1.077009272274506,-0.6548052312331569,60.0,-0.4098433451878935,0.09882693469892077,LOW,LOW_MARKET__HIGH_NETWORK
2022-05-31,120,0.01,4521,10208276,0.6534044742584229,0.3439330160617828,0.2479281362042279,0.1415056889659221,0.2201857330381458,0.3666856056895437,0.6333143943104562,4.359732436415551,7.260466457263288,0.9870649069441304,0.48110758368993944,0.9991011464688876,1.0012120145162915,1.026048334343524,0.3430686928281727,0.3351394672766848,0.021814444568059532,0.021814444568059532,-0.0011951923370361328,0.0011951923370361328,-0.009695205611574886,0.009695205611574886,-0.0353913901346444,0.0353913901346444,4679,0.012375334186807455,0.7091258815986322,0.027987921612434206,0.15947006494665872,0.2529819370593085,0.027209900649238172,0.6016513089646867,-0.11716692897724323,0.3288748723009578,0.02859192281150947,0.4743841708642668,-0.07642744417946518,0.31433772200146826,-1.8496604804362065,-2.4802555082732427,-1.0230014277218615,61.0,-0.11931790759266683,0.28257458079161835,LOW,-0.15855927766822267,0.6378693861463538,-1.7670439504576996,0.48639086674623233,-0.20033574380833405,58.0,-1.2457490480420557,-0.699030426672341,HIGH,-0.0683584296887619,-0.6414818940871931,-0.20278226179717831,0.19985879537331927,-0.17819094754995352,57.0,-0.3803558831705201,0.08965840910854696,MEDIUM,LOW_MARKET__HIGH_NETWORK
2022-05-31,252,0.01,4332,9370145,0.4883669912815094,0.2748793959617615,0.4386399291362952,0.2809345117258255,0.3169016339206625,0.4464840289858166,0.5535159710141835,6.419452964607193,9.044393959295029,0.9825736954977751,0.47954487363856163,0.9988486235823124,0.9954455254093753,1.0078283338239815,0.2305978732637222,0.2243021017969121,0.011389284180541803,0.011389284180541803,2.0831823348999023e-05,2.0831823348999023e-05,-0.004426829111625841,0.004426829111625841,-0.015184783725542217,0.015184783725542217,4679,0.012375334186807455,0.7091258815986322,0.027987921612434206,0.15947006494665872,0.2529819370593085,0.027209900649238172,0.6016513089646867,-0.11716692897724323,0.3288748723009578,0.02859192281150947,0.4743841708642668,-0.07642744417946518,0.31433772200146826,-1.8496604804362065,-2.4802555082732427,-1.0230014277218615,61.0,-0.11931790759266683,0.28257458079161835,LOW,-0.9689016290906574,0.3765927499763965,-1.8507664308349967,-1.0654443428697054,-0.8771299132047408,52.0,-1.2844027718928799,-0.9393195745731098,HIGH,-0.20484484308778753,-0.770015023420891,-0.68931311241441,-0.11508941666711987,-0.4448155988975521,51.0,-0.43120715013145083,-0.01879463948782969,LOW,LOW_MARKET__HIGH_NETWORK
2022-06-30,60,0.01,4602,10584602,0.7520056962966919,0.4060707092285156,0.2001398257846305,0.1111974300291851,0.1848062279160289,0.316818774445893,0.683181225554107,3.592055225221794,6.157966357680468,0.9651552321003661,0.4860302730324674,0.9997828448570548,1.0000355881170209,1.0392760859899308,0.3965445921085,0.391181651016986,-0.04241436842309726,0.04241436842309726,-0.004044532775878851,0.004044532775878851,-0.011745567231602472,0.011745567231602472,0.031000957404202306,0.031000957404202306,4700,0.008669615725222459,0.5880851063829787,0.027098647598921697,0.07399026748689641,0.18520206629190641,0.027417447306712646,0.5173119207444812,0.016028986060904415,0.2999422747477419,0.028594123473931952,0.5020569788097735,-0.4816886927571848,0.35682907756678733,-0.8117630850821269,-0.6366718546153711,-0.39332363872197385,62.0,-0.126947201653935,0.26739274912201627,LOW,0.17454351742611515,0.133526996047724,-2.144779144464007,0.9285109999081248,-0.22704940777051077,62.0,-0.9994351943281402,-0.45029517122685425,HIGH,-0.1577044826843964,-0.611942267419304,-0.20135060816817296,-0.3803550672328649,-0.33783810637618455,61.0,-0.41090117736399734,0.09850861621315707,MEDIUM,LOW_MARKET__HIGH_NETWORK
2022-06-30,120,0.01,4555,10363177,0.6659590601921082,0.3492225706577301,0.2406036803659136,0.136753543065245,0.2247590006851231,0.3719350387432332,0.6280649612567668,4.427757312423467,7.327128535550838,0.9864823306597967,0.48064517280752805,0.9991748728636048,0.9999560892099746,1.019882715119727,0.3518832941510909,0.3426364869532272,0.00881460132291817,0.00881460132291817,0.005289554595947321,0.005289554595947321,-0.005249433053689412,0.005249433053689412,-0.007324455838314314,0.007324455838314314,4700,0.008669615725222459,0.5880851063829787,0.027098647598921697,0.07399026748689641,0.18520206629190641,0.027417447306712646,0.5173119207444812,0.016028986060904415,0.2999422747477419,0.028594123473931952,0.5020569788097735,-0.4816886927571848,0.35682907756678733,-0.8117630850821269,-0.6366718546153711,-0.39332363872197385,62.0,-0.126947201653935,0.26739274912201627,LOW,-0.09511657755526996,0.7787474158844725,-1.805843218719792,0.5455981580391831,-0.1441535555878516,59.0,-1.2436903888897717,-0.682507408461986,HIGH,-0.6430626252885943,-0.24055138587914182,-0.5828545684785987,-0.7902249261822402,-0.5641733764571437,58.0,-0.3800983175154446,0.037099148131766485,LOW,LOW_MARKET__HIGH_NETWORK
2022-06-30,252,0.01,4338,9402846,0.4961412250995636,0.2812955677509308,0.4274896839239375,0.2718517516569728,0.3268388139703067,0.4527055770621517,0.5472944229378482,6.573581387746664,9.105090424710797,0.9835689109446225,0.4785390508363106,0.9995634080450918,0.9969877068299074,1.0095262879854745,0.2373169744519814,0.2310554578150401,0.006719101188259219,0.006719101188259219,0.0064161717891693115,0.0064161717891693115,-0.006221548076335237,0.006221548076335237,-0.01115024521235769,0.01115024521235769,4700,0.008669615725222459,0.5880851063829787,0.027098647598921697,0.07399026748689641,0.18520206629190641,0.027417447306712646,0.5173119207444812,0.016028986060904415,0.2999422747477419,0.028594123473931952,0.5020569788097735,-0.4816886927571848,0.35682907756678733,-0.8117630850821269,-0.6366718546153711,-0.39332363872197385,62.0,-0.126947201653935,0.26739274912201627,LOW,-0.9055550722560296,0.5646061043736196,-1.8846277165158054,-0.9573042527276653,-0.7957202342814702,53.0,-1.2718523720565682,-0.9372639165884201,HIGH,-0.5095679077797762,0.25200154590801516,-0.4528562087547813,-0.34343102013843935,-0.26346339769124544,52.0,-0.4448155988975521,-0.019448518936243067,MEDIUM,LOW_MARKET__HIGH_NETWORK
2022-07-29,60,0.01,4643,10774420,0.6251077055931091,0.4152859151363373,0.3872326997326997,0.2401045083618199,0.2593833531333531,0.3596673596673597,0.6403326403326404,5.019875392771808,6.960683122363513,0.8955029597880907,0.486394905711862,0.9998159868371664,1.002061458426555,1.0092189168670482,0.242813426745152,0.2161343111156228,-0.15373116536334802,0.15373116536334802,0.009215205907821655,0.009215205907821655,-0.04284858522146662,0.04284858522146662,0.1870928739480692,0.1870928739480692,4729,-0.005266378859015945,0.289278917318672,0.027052823239879478,0.032669821760797024,0.16902296888280316,0.027017709455008743,0.4787813413911084,0.2164842997534231,0.1861117752401228,0.02707260414443992,0.5207990000970257,-0.5755785703999928,0.26841815419319975,-0.323898103022782,0.16826389751688617,-0.1156986554281722,63.0,-0.13285654850288833,0.25221091745241414,MEDIUM,-0.930821188512637,0.3837621549367587,-2.8909365498102115,-0.7811546055148583,-1.054787547225237,63.0,-0.969789626225663,-0.4305604835862975,LOW,2.647037381093344,-0.30281514187363123,2.1457844561732604,3.532886443221793,2.0057232846536914,62.0,-0.41037226127594545,0.08731229406584032,HIGH,MEDIUM_MARKET__LOW_NETWORK
