window_id,window_start,window_end,network_date,stock_1,name_1,industry_1,stock_2,name_2,industry_2,precision,partial_correlation,abs_partial_correlation,selected,same_industry
9,2023-08-31,2024-09-12,2024-09-12,002460,赣锋锂业,新能源,002415,海康威视,电子,-0.010769960649338758,0.00901781697187778,0.00901781697187778,True,False
9,2023-08-31,2024-09-12,2024-09-12,002460,赣锋锂业,新能源,000725,京东方A,电子,-0.13826784128287123,0.12114108252407806,0.12114108252407806,True,False
9,2023-08-31,2024-09-12,2024-09-12,002460,赣锋锂业,新能源,603501,韦尔股份,电子,-0.10534581851921,0.09041693444926147,0.09041693444926147,True,False
9,2023-08-31,2024-09-12,2024-09-12,002460,赣锋锂业,新能源,002475,立讯精密,电子,-0.0,0.0,0.0,False,False
9,2023-08-31,2024-09-12,2024-09-12,002460,赣锋锂业,新能源,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
9,2023-08-31,2024-09-12,2024-09-12,002460,赣锋锂业,新能源,600030,中信证券,非银金融,-0.20931005734607058,0.17125347106206726,0.17125347106206726,True,False
9,2023-08-31,2024-09-12,2024-09-12,002415,海康威视,电子,000725,京东方A,电子,-0.17841510721313847,0.1508771962175407,0.1508771962175407,True,True
9,2023-08-31,2024-09-12,2024-09-12,002415,海康威视,电子,603501,韦尔股份,电子,-0.18045280306329234,0.1494919547937161,0.1494919547937161,True,True
9,2023-08-31,2024-09-12,2024-09-12,002415,海康威视,电子,002475,立讯精密,电子,-0.07765317589355229,0.06601305058698437,0.06601305058698437,True,True
9,2023-08-31,2024-09-12,2024-09-12,002415,海康威视,电子,601318,中国平安,非银金融,-0.17223555494342904,0.12379305649909017,0.12379305649909017,True,False
9,2023-08-31,2024-09-12,2024-09-12,002415,海康威视,电子,600030,中信证券,非银金融,-0.2073953191600602,0.16378342480127672,0.16378342480127672,True,False
9,2023-08-31,2024-09-12,2024-09-12,000725,京东方A,电子,603501,韦尔股份,电子,-0.1288347648144798,0.11167866791023937,0.11167866791023937,True,True
9,2023-08-31,2024-09-12,2024-09-12,000725,京东方A,电子,002475,立讯精密,电子,-0.11163529122809428,0.09930132829914509,0.09930132829914509,True,True
9,2023-08-31,2024-09-12,2024-09-12,000725,京东方A,电子,601318,中国平安,非银金融,-0.021006692933316497,0.015798437348185423,0.015798437348185423,True,False
9,2023-08-31,2024-09-12,2024-09-12,000725,京东方A,电子,600030,中信证券,非银金融,-0.017376330372987955,0.014358597808028964,0.014358597808028964,True,False
9,2023-08-31,2024-09-12,2024-09-12,603501,韦尔股份,电子,002475,立讯精密,电子,-0.26049553538615733,0.22699486938314728,0.22699486938314728,True,True
9,2023-08-31,2024-09-12,2024-09-12,603501,韦尔股份,电子,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
9,2023-08-31,2024-09-12,2024-09-12,603501,韦尔股份,电子,600030,中信证券,非银金融,-0.0725982280048589,0.05876817373126102,0.05876817373126102,True,False
9,2023-08-31,2024-09-12,2024-09-12,002475,立讯精密,电子,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
9,2023-08-31,2024-09-12,2024-09-12,002475,立讯精密,电子,600030,中信证券,非银金融,-0.042780097795493674,0.03553647444817558,0.03553647444817558,True,False
9,2023-08-31,2024-09-12,2024-09-12,601318,中国平安,非银金融,600030,中信证券,非银金融,-0.2785156915238709,0.19560733295757549,0.19560733295757549,True,True
10,2023-09-28,2024-10-21,2024-10-21,000001,平安银行,银行,600036,招商银行,银行,-0.6995225929946377,0.385735313168969,0.385735313168969,True,True
10,2023-09-28,2024-10-21,2024-10-21,000001,平安银行,银行,601398,工商银行,银行,-0.0374201828897683,0.019954392156303593,0.019954392156303593,True,True
10,2023-09-28,2024-10-21,2024-10-21,000001,平安银行,银行,601288,农业银行,银行,-0.0,0.0,0.0,False,True
10,2023-09-28,2024-10-21,2024-10-21,000001,平安银行,银行,600519,贵州茅台,食品饮料,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,000001,平安银行,银行,000858,五粮液,食品饮料,-0.1545872850607742,0.0704317968649272,0.0704317968649272,True,False
10,2023-09-28,2024-10-21,2024-10-21,000001,平安银行,银行,000568,泸州老窖,食品饮料,-0.11887928484321407,0.058034155972212266,0.058034155972212266,True,False
10,2023-09-28,2024-10-21,2024-10-21,000001,平安银行,银行,600887,伊利股份,食品饮料,-0.07089234550370258,0.041001711668912644,0.041001711668912644,True,False
10,2023-09-28,2024-10-21,2024-10-21,000001,平安银行,银行,002460,赣锋锂业,新能源,-0.002294421063831714,0.0014772872136860037,0.0014772872136860037,True,False
10,2023-09-28,2024-10-21,2024-10-21,000001,平安银行,银行,002415,海康威视,电子,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,000001,平安银行,银行,000725,京东方A,电子,-0.09479051608227397,0.060398948268772915,0.060398948268772915,True,False
10,2023-09-28,2024-10-21,2024-10-21,000001,平安银行,银行,603501,韦尔股份,电子,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,000001,平安银行,银行,002475,立讯精密,电子,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,000001,平安银行,银行,601318,中国平安,非银金融,-0.4914965081043209,0.2587357731393246,0.2587357731393246,True,False
10,2023-09-28,2024-10-21,2024-10-21,000001,平安银行,银行,600030,中信证券,非银金融,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,600036,招商银行,银行,601398,工商银行,银行,-0.26245595070788375,0.14355401833894899,0.14355401833894899,True,True
10,2023-09-28,2024-10-21,2024-10-21,600036,招商银行,银行,601288,农业银行,银行,-0.0,0.0,0.0,False,True
10,2023-09-28,2024-10-21,2024-10-21,600036,招商银行,银行,600519,贵州茅台,食品饮料,-0.0863975385359174,0.045449843308836745,0.045449843308836745,True,False
10,2023-09-28,2024-10-21,2024-10-21,600036,招商银行,银行,000858,五粮液,食品饮料,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,600036,招商银行,银行,000568,泸州老窖,食品饮料,-0.006527156917536493,0.00326834485903097,0.00326834485903097,True,False
10,2023-09-28,2024-10-21,2024-10-21,600036,招商银行,银行,600887,伊利股份,食品饮料,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,600036,招商银行,银行,002460,赣锋锂业,新能源,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,600036,招商银行,银行,002415,海康威视,电子,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,600036,招商银行,银行,000725,京东方A,电子,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,600036,招商银行,银行,603501,韦尔股份,电子,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,600036,招商银行,银行,002475,立讯精密,电子,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,600036,招商银行,银行,601318,中国平安,非银金融,-0.47696705699926,0.2575435982369684,0.2575435982369684,True,False
10,2023-09-28,2024-10-21,2024-10-21,600036,招商银行,银行,600030,中信证券,非银金融,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601398,工商银行,银行,601288,农业银行,银行,-1.2190864974813436,0.6574492725889273,0.6574492725889273,True,True
10,2023-09-28,2024-10-21,2024-10-21,601398,工商银行,银行,600519,贵州茅台,食品饮料,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601398,工商银行,银行,000858,五粮液,食品饮料,0.0,-0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601398,工商银行,银行,000568,泸州老窖,食品饮料,0.0,-0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601398,工商银行,银行,600887,伊利股份,食品饮料,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601398,工商银行,银行,002460,赣锋锂业,新能源,0.0,-0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601398,工商银行,银行,002415,海康威视,电子,0.0,-0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601398,工商银行,银行,000725,京东方A,电子,0.0,-0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601398,工商银行,银行,603501,韦尔股份,电子,0.0,-0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601398,工商银行,银行,002475,立讯精密,电子,0.0,-0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601398,工商银行,银行,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601398,工商银行,银行,600030,中信证券,非银金融,0.0,-0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601288,农业银行,银行,600519,贵州茅台,食品饮料,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601288,农业银行,银行,000858,五粮液,食品饮料,0.0,-0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601288,农业银行,银行,000568,泸州老窖,食品饮料,0.0,-0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601288,农业银行,银行,600887,伊利股份,食品饮料,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601288,农业银行,银行,002460,赣锋锂业,新能源,0.05824313030981394,-0.037925529864527005,0.037925529864527005,True,False
10,2023-09-28,2024-10-21,2024-10-21,601288,农业银行,银行,002415,海康威视,电子,0.0,-0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601288,农业银行,银行,000725,京东方A,电子,0.0,-0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601288,农业银行,银行,603501,韦尔股份,电子,0.021165028419472542,-0.013575549018901737,0.013575549018901737,True,False
10,2023-09-28,2024-10-21,2024-10-21,601288,农业银行,银行,002475,立讯精密,电子,0.0,-0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601288,农业银行,银行,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,601288,农业银行,银行,600030,中信证券,非银金融,0.0,-0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,600519,贵州茅台,食品饮料,000858,五粮液,食品饮料,-0.7173822953266096,0.31180926804725645,0.31180926804725645,True,True
10,2023-09-28,2024-10-21,2024-10-21,600519,贵州茅台,食品饮料,000568,泸州老窖,食品饮料,-0.49118499277416744,0.22875255064116243,0.22875255064116243,True,True
10,2023-09-28,2024-10-21,2024-10-21,600519,贵州茅台,食品饮料,600887,伊利股份,食品饮料,-0.37504872448538434,0.2069348810801779,0.2069348810801779,True,True
10,2023-09-28,2024-10-21,2024-10-21,600519,贵州茅台,食品饮料,002460,赣锋锂业,新能源,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,600519,贵州茅台,食品饮料,002415,海康威视,电子,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,600519,贵州茅台,食品饮料,000725,京东方A,电子,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,600519,贵州茅台,食品饮料,603501,韦尔股份,电子,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,600519,贵州茅台,食品饮料,002475,立讯精密,电子,-0.0038724471593865975,0.002475743957428804,0.002475743957428804,True,False
10,2023-09-28,2024-10-21,2024-10-21,600519,贵州茅台,食品饮料,601318,中国平安,非银金融,-0.10693592987876133,0.053703557988765215,0.053703557988765215,True,False
10,2023-09-28,2024-10-21,2024-10-21,600519,贵州茅台,食品饮料,600030,中信证券,非银金融,-0.00039074551776700214,0.0002403276084979473,0.0002403276084979473,True,False
10,2023-09-28,2024-10-21,2024-10-21,000858,五粮液,食品饮料,000568,泸州老窖,食品饮料,-0.9382003036996318,0.38815638565215715,0.38815638565215715,True,True
10,2023-09-28,2024-10-21,2024-10-21,000858,五粮液,食品饮料,600887,伊利股份,食品饮料,-0.4029008006487381,0.19748515242520054,0.19748515242520054,True,True
10,2023-09-28,2024-10-21,2024-10-21,000858,五粮液,食品饮料,002460,赣锋锂业,新能源,-0.11052402789787977,0.06030900993455073,0.06030900993455073,True,False
10,2023-09-28,2024-10-21,2024-10-21,000858,五粮液,食品饮料,002415,海康威视,电子,-0.09031532205210174,0.046155361654238364,0.046155361654238364,True,False
10,2023-09-28,2024-10-21,2024-10-21,000858,五粮液,食品饮料,000725,京东方A,电子,-0.07325507773879364,0.039558143294834903,0.039558143294834903,True,False
10,2023-09-28,2024-10-21,2024-10-21,000858,五粮液,食品饮料,603501,韦尔股份,电子,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,000858,五粮液,食品饮料,002475,立讯精密,电子,-0.08212389162639606,0.04664231081105437,0.04664231081105437,True,False
10,2023-09-28,2024-10-21,2024-10-21,000858,五粮液,食品饮料,601318,中国平安,非银金融,-0.10464221259728462,0.04668492156645686,0.04668492156645686,True,False
10,2023-09-28,2024-10-21,2024-10-21,000858,五粮液,食品饮料,600030,中信证券,非银金融,-0.06396182457614345,0.03494787823731001,0.03494787823731001,True,False
10,2023-09-28,2024-10-21,2024-10-21,000568,泸州老窖,食品饮料,600887,伊利股份,食品饮料,-0.12723322231018724,0.06682197934777691,0.06682197934777691,True,True
10,2023-09-28,2024-10-21,2024-10-21,000568,泸州老窖,食品饮料,002460,赣锋锂业,新能源,-0.14171420678027735,0.0828555063637118,0.0828555063637118,True,False
10,2023-09-28,2024-10-21,2024-10-21,000568,泸州老窖,食品饮料,002415,海康威视,电子,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,000568,泸州老窖,食品饮料,000725,京东方A,电子,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,000568,泸州老窖,食品饮料,603501,韦尔股份,电子,-0.03270607687344191,0.018835972003512898,0.018835972003512898,True,False
10,2023-09-28,2024-10-21,2024-10-21,000568,泸州老窖,食品饮料,002475,立讯精密,电子,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,000568,泸州老窖,食品饮料,601318,中国平安,非银金融,-0.21103437440953418,0.10088007844021533,0.10088007844021533,True,False
10,2023-09-28,2024-10-21,2024-10-21,000568,泸州老窖,食品饮料,600030,中信证券,非银金融,-0.11478321583501601,0.06719869644320747,0.06719869644320747,True,False
10,2023-09-28,2024-10-21,2024-10-21,600887,伊利股份,食品饮料,002460,赣锋锂业,新能源,-0.03483562060893769,0.024129964927507908,0.024129964927507908,True,False
10,2023-09-28,2024-10-21,2024-10-21,600887,伊利股份,食品饮料,002415,海康威视,电子,-0.1433744959216466,0.09301227583860741,0.09301227583860741,True,False
10,2023-09-28,2024-10-21,2024-10-21,600887,伊利股份,食品饮料,000725,京东方A,电子,-0.026658282562374548,0.01827418327337804,0.01827418327337804,True,False
10,2023-09-28,2024-10-21,2024-10-21,600887,伊利股份,食品饮料,603501,韦尔股份,电子,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,600887,伊利股份,食品饮料,002475,立讯精密,电子,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,600887,伊利股份,食品饮料,601318,中国平安,非银金融,-0.07015729013878526,0.039732891276156646,0.039732891276156646,True,False
10,2023-09-28,2024-10-21,2024-10-21,600887,伊利股份,食品饮料,600030,中信证券,非银金融,-0.052811776398402434,0.03663012404015518,0.03663012404015518,True,False
10,2023-09-28,2024-10-21,2024-10-21,002460,赣锋锂业,新能源,002415,海康威视,电子,-0.09326023824128443,0.06735255317671868,0.06735255317671868,True,False
10,2023-09-28,2024-10-21,2024-10-21,002460,赣锋锂业,新能源,000725,京东方A,电子,-0.2121672387433657,0.16190986458189063,0.16190986458189063,True,False
10,2023-09-28,2024-10-21,2024-10-21,002460,赣锋锂业,新能源,603501,韦尔股份,电子,-0.12169304316615341,0.09243568495859746,0.09243568495859746,True,False
10,2023-09-28,2024-10-21,2024-10-21,002460,赣锋锂业,新能源,002475,立讯精密,电子,-0.033864331794932444,0.027180025982252817,0.027180025982252817,True,False
10,2023-09-28,2024-10-21,2024-10-21,002460,赣锋锂业,新能源,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,002460,赣锋锂业,新能源,600030,中信证券,非银金融,-0.20711006311781685,0.1599182359686845,0.1599182359686845,True,False
10,2023-09-28,2024-10-21,2024-10-21,002415,海康威视,电子,000725,京东方A,电子,-0.23882925989586862,0.1706937998166596,0.1706937998166596,True,True
10,2023-09-28,2024-10-21,2024-10-21,002415,海康威视,电子,603501,韦尔股份,电子,-0.2588531164211031,0.18414610548153112,0.18414610548153112,True,True
10,2023-09-28,2024-10-21,2024-10-21,002415,海康威视,电子,002475,立讯精密,电子,-0.12086076698969003,0.09085062747566224,0.09085062747566224,True,True
10,2023-09-28,2024-10-21,2024-10-21,002415,海康威视,电子,601318,中国平安,非银金融,-0.2781936960860844,0.16426651819075852,0.16426651819075852,True,False
10,2023-09-28,2024-10-21,2024-10-21,002415,海康威视,电子,600030,中信证券,非银金融,-0.13083962882620936,0.0946174678224656,0.0946174678224656,True,False
10,2023-09-28,2024-10-21,2024-10-21,000725,京东方A,电子,603501,韦尔股份,电子,-0.1377123367536349,0.10351884801211474,0.10351884801211474,True,True
10,2023-09-28,2024-10-21,2024-10-21,000725,京东方A,电子,002475,立讯精密,电子,-0.16791407706413758,0.13337275870730309,0.13337275870730309,True,True
10,2023-09-28,2024-10-21,2024-10-21,000725,京东方A,电子,601318,中国平安,非银金融,-0.08648461101982749,0.053960758551663865,0.053960758551663865,True,False
10,2023-09-28,2024-10-21,2024-10-21,000725,京东方A,电子,600030,中信证券,非银金融,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,603501,韦尔股份,电子,002475,立讯精密,电子,-0.2761575570582015,0.21833124267743803,0.21833124267743803,True,True
10,2023-09-28,2024-10-21,2024-10-21,603501,韦尔股份,电子,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,603501,韦尔股份,电子,600030,中信证券,非银金融,-0.20608277526952035,0.15674369530875734,0.15674369530875734,True,False
10,2023-09-28,2024-10-21,2024-10-21,002475,立讯精密,电子,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
10,2023-09-28,2024-10-21,2024-10-21,002475,立讯精密,电子,600030,中信证券,非银金融,-0.0,0.0,0.0,False,False
