analysis_date,previous_analysis_date,window,factor_name,method,portfolio_leg,turnover,total_abs_trade_weight,strategy_nav_cny,leg_gross_notional_cny,strategy_gross_exposure,trade_notional_cny
2019-06-28,2019-05-31,252,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.5981376031464207,1.1962752062928415,5000000000.0,5000000000.0,2.0,5981376031.464208
2019-06-28,2019-05-31,252,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.5929524845224385,1.185904969044877,5000000000.0,5000000000.0,2.0,5929524845.224385
2019-06-28,2019-05-31,252,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6697496767942093,1.3394993535884185,5000000000.0,5000000000.0,2.0,6697496767.942093
2019-06-28,2019-05-31,252,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6639149907511614,1.327829981502323,5000000000.0,5000000000.0,2.0,6639149907.511615
2019-06-28,2019-05-31,252,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.38878499041271775,0.7775699808254355,5000000000.0,5000000000.0,2.0,3887849904.1271772
2019-06-28,2019-05-31,252,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.26957047964284153,0.5391409592856831,5000000000.0,5000000000.0,2.0,2695704796.4284153
2019-06-28,2019-05-31,252,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.2501616643629787,0.5003233287259574,5000000000.0,5000000000.0,2.0,2501616643.629787
2019-06-28,2019-05-31,252,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.18385813240891125,0.3677162648178225,5000000000.0,5000000000.0,2.0,1838581324.0891125
2019-07-31,2019-06-28,60,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6166096514440951,1.2332193028881901,5000000000.0,5000000000.0,2.0,6166096514.44095
2019-07-31,2019-06-28,60,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6071249887126051,1.2142499774252102,5000000000.0,5000000000.0,2.0,6071249887.126051
2019-07-31,2019-06-28,60,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.5008848638035056,1.0017697276070112,5000000000.0,5000000000.0,2.0,5008848638.035056
2019-07-31,2019-06-28,60,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.5193750139169026,1.038750027833805,5000000000.0,5000000000.0,2.0,5193750139.169025
2019-07-31,2019-06-28,60,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.9305909780223938,1.8611819560447875,5000000000.0,5000000000.0,2.0,9305909780.223938
2019-07-31,2019-06-28,60,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.8783435424694257,1.7566870849388514,5000000000.0,5000000000.0,2.0,8783435424.694258
2019-07-31,2019-06-28,60,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6023906937964489,1.2047813875928979,5000000000.0,5000000000.0,2.0,6023906937.964489
2019-07-31,2019-06-28,60,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6165562435757229,1.2331124871514458,5000000000.0,5000000000.0,2.0,6165562435.757229
2019-07-31,2019-06-28,60,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.9141571345680429,1.8283142691360859,5000000000.0,5000000000.0,2.0,9141571345.68043
2019-07-31,2019-06-28,60,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.8755749861819735,1.751149972363947,5000000000.0,5000000000.0,2.0,8755749861.819735
2019-07-31,2019-06-28,60,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.7391638975114667,1.4783277950229334,5000000000.0,5000000000.0,2.0,7391638975.114667
2019-07-31,2019-06-28,60,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7149338263962041,1.4298676527924081,5000000000.0,5000000000.0,2.0,7149338263.962041
2019-07-31,2019-06-28,60,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.8019541603166521,1.6039083206333042,5000000000.0,5000000000.0,2.0,8019541603.166521
2019-07-31,2019-06-28,60,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.8287692325876201,1.6575384651752403,5000000000.0,5000000000.0,2.0,8287692325.876202
2019-07-31,2019-06-28,60,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6574787823079529,1.3149575646159057,5000000000.0,5000000000.0,2.0,6574787823.079529
2019-07-31,2019-06-28,60,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6988548294594981,1.3977096589189961,5000000000.0,5000000000.0,2.0,6988548294.59498
2019-07-31,2019-06-28,60,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.5813374760411902,1.1626749520823805,5000000000.0,5000000000.0,2.0,5813374760.411902
2019-07-31,2019-06-28,60,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.590975881600769,1.181951763201538,5000000000.0,5000000000.0,2.0,5909758816.007689
2019-07-31,2019-06-28,120,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.3430274149076118,0.6860548298152236,5000000000.0,5000000000.0,2.0,3430274149.076118
2019-07-31,2019-06-28,120,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.25976314371867315,0.5195262874373463,5000000000.0,5000000000.0,2.0,2597631437.1867313
2019-07-31,2019-06-28,120,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.3088164428260411,0.6176328856520822,5000000000.0,5000000000.0,2.0,3088164428.260411
2019-07-31,2019-06-28,120,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.31884301439442697,0.6376860287888539,5000000000.0,5000000000.0,2.0,3188430143.9442697
2019-07-31,2019-06-28,120,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.8041270999820238,1.6082541999640476,5000000000.0,5000000000.0,2.0,8041270999.820238
2019-07-31,2019-06-28,120,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7995444132292404,1.5990888264584808,5000000000.0,5000000000.0,2.0,7995444132.292404
2019-07-31,2019-06-28,120,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.30540638981068335,0.6108127796213667,5000000000.0,5000000000.0,2.0,3054063898.1068335
2019-07-31,2019-06-28,120,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.29332561453941763,0.5866512290788353,5000000000.0,5000000000.0,2.0,2933256145.3941765
2019-07-31,2019-06-28,120,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.786743340020109,1.573486680040218,5000000000.0,5000000000.0,2.0,7867433400.201091
2019-07-31,2019-06-28,120,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.77606745856897,1.55213491713794,5000000000.0,5000000000.0,2.0,7760674585.6897
2019-07-31,2019-06-28,120,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6053382300307526,1.2106764600615052,5000000000.0,5000000000.0,2.0,6053382300.307526
2019-07-31,2019-06-28,120,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.5993989678820082,1.1987979357640164,5000000000.0,5000000000.0,2.0,5993989678.820082
2019-07-31,2019-06-28,120,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6633424051434083,1.3266848102868165,5000000000.0,5000000000.0,2.0,6633424051.434083
2019-07-31,2019-06-28,120,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6699651820254126,1.339930364050825,5000000000.0,5000000000.0,2.0,6699651820.254126
2019-07-31,2019-06-28,120,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.40595128018512183,0.8119025603702437,5000000000.0,5000000000.0,2.0,4059512801.851218
2019-07-31,2019-06-28,120,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.38753676419612293,0.7750735283922459,5000000000.0,5000000000.0,2.0,3875367641.9612293
2019-07-31,2019-06-28,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.29259955739494936,0.5851991147898987,5000000000.0,5000000000.0,2.0,2925995573.9494934
2019-07-31,2019-06-28,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.23468291789108833,0.46936583578217667,5000000000.0,5000000000.0,2.0,2346829178.9108834
2019-07-31,2019-06-28,252,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.26278123091123323,0.5255624618224665,5000000000.0,5000000000.0,2.0,2627812309.1123323
2019-07-31,2019-06-28,252,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.19120328019278196,0.3824065603855639,5000000000.0,5000000000.0,2.0,1912032801.9278195
2019-07-31,2019-06-28,252,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.2758282709214005,0.551656541842801,5000000000.0,5000000000.0,2.0,2758282709.214005
2019-07-31,2019-06-28,252,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.29756724685924685,0.5951344937184937,5000000000.0,5000000000.0,2.0,2975672468.5924683
2019-07-31,2019-06-28,252,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.7735202022745578,1.5470404045491155,5000000000.0,5000000000.0,2.0,7735202022.745578
2019-07-31,2019-06-28,252,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7804786077068079,1.5609572154136158,5000000000.0,5000000000.0,2.0,7804786077.068079
2019-07-31,2019-06-28,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.24657872784864976,0.4931574556972995,5000000000.0,5000000000.0,2.0,2465787278.4864974
2019-07-31,2019-06-28,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.28358876398121496,0.5671775279624299,5000000000.0,5000000000.0,2.0,2835887639.8121495
2019-07-31,2019-06-28,252,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.752407489777266,1.504814979554532,5000000000.0,5000000000.0,2.0,7524074897.77266
2019-07-31,2019-06-28,252,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7534957207488404,1.5069914414976808,5000000000.0,5000000000.0,2.0,7534957207.488404
2019-07-31,2019-06-28,252,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.5886392238070224,1.1772784476140448,5000000000.0,5000000000.0,2.0,5886392238.070224
2019-07-31,2019-06-28,252,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.5909205480447818,1.1818410960895636,5000000000.0,5000000000.0,2.0,5909205480.447818
2019-07-31,2019-06-28,252,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6316669902004497,1.2633339804008994,5000000000.0,5000000000.0,2.0,6316669902.004497
2019-07-31,2019-06-28,252,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6708205644685084,1.3416411289370167,5000000000.0,5000000000.0,2.0,6708205644.685083
2019-07-31,2019-06-28,252,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.38152698685011865,0.7630539737002373,5000000000.0,5000000000.0,2.0,3815269868.5011864
2019-07-31,2019-06-28,252,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.3050252163343695,0.610050432668739,5000000000.0,5000000000.0,2.0,3050252163.343695
2019-07-31,2019-06-28,252,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.2550534812839832,0.5101069625679664,5000000000.0,5000000000.0,2.0,2550534812.839832
2019-07-31,2019-06-28,252,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.18226891753556657,0.36453783507113313,5000000000.0,5000000000.0,2.0,1822689175.3556657
2019-08-30,2019-07-31,60,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.5985412725839186,1.1970825451678373,5000000000.0,5000000000.0,2.0,5985412725.839187
2019-08-30,2019-07-31,60,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6050090320684729,1.2100180641369458,5000000000.0,5000000000.0,2.0,6050090320.684729
2019-08-30,2019-07-31,60,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.4501257257114518,0.9002514514229036,5000000000.0,5000000000.0,2.0,4501257257.114518
2019-08-30,2019-07-31,60,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.48292959272643,0.96585918545286,5000000000.0,5000000000.0,2.0,4829295927.2643
2019-08-30,2019-07-31,60,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.910058922686561,1.820117845373122,5000000000.0,5000000000.0,2.0,9100589226.86561
2019-08-30,2019-07-31,60,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.8931043981144297,1.7862087962288593,5000000000.0,5000000000.0,2.0,8931043981.144297
2019-08-30,2019-07-31,60,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.595580740541349,1.191161481082698,5000000000.0,5000000000.0,2.0,5955807405.41349
2019-08-30,2019-07-31,60,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6084600777489841,1.2169201554979683,5000000000.0,5000000000.0,2.0,6084600777.489841
2019-08-30,2019-07-31,60,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.9056866596464206,1.8113733192928412,5000000000.0,5000000000.0,2.0,9056866596.464207
2019-08-30,2019-07-31,60,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.8710665179077939,1.7421330358155878,5000000000.0,5000000000.0,2.0,8710665179.077938
2019-08-30,2019-07-31,60,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.7058311619865358,1.4116623239730717,5000000000.0,5000000000.0,2.0,7058311619.865358
2019-08-30,2019-07-31,60,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6964594609276182,1.3929189218552365,5000000000.0,5000000000.0,2.0,6964594609.276182
2019-08-30,2019-07-31,60,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.7578461026772199,1.5156922053544397,5000000000.0,5000000000.0,2.0,7578461026.772199
2019-08-30,2019-07-31,60,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7611647266927929,1.5223294533855858,5000000000.0,5000000000.0,2.0,7611647266.927929
2019-08-30,2019-07-31,60,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6543752031417668,1.3087504062835336,5000000000.0,5000000000.0,2.0,6543752031.417667
2019-08-30,2019-07-31,60,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6795467605347083,1.3590935210694166,5000000000.0,5000000000.0,2.0,6795467605.347083
2019-08-30,2019-07-31,60,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.5854756220970159,1.1709512441940317,5000000000.0,5000000000.0,2.0,5854756220.970159
2019-08-30,2019-07-31,60,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.5972793867268196,1.1945587734536391,5000000000.0,5000000000.0,2.0,5972793867.268196
2019-08-30,2019-07-31,120,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.3906577742954156,0.7813155485908312,5000000000.0,5000000000.0,2.0,3906577742.954156
2019-08-30,2019-07-31,120,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.3316101799138054,0.6632203598276109,5000000000.0,5000000000.0,2.0,3316101799.1380544
2019-08-30,2019-07-31,120,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.3312808396333581,0.6625616792667162,5000000000.0,5000000000.0,2.0,3312808396.333581
2019-08-30,2019-07-31,120,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.31707401358168885,0.6341480271633777,5000000000.0,5000000000.0,2.0,3170740135.8168883
2019-08-30,2019-07-31,120,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.8141907095254524,1.6283814190509047,5000000000.0,5000000000.0,2.0,8141907095.254523
2019-08-30,2019-07-31,120,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.8080727958675296,1.6161455917350591,5000000000.0,5000000000.0,2.0,8080727958.675296
2019-08-30,2019-07-31,120,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.3655440565655744,0.7310881131311489,5000000000.0,5000000000.0,2.0,3655440565.655744
2019-08-30,2019-07-31,120,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.3688205446597326,0.7376410893194651,5000000000.0,5000000000.0,2.0,3688205446.597326
2019-08-30,2019-07-31,120,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.789676540350593,1.579353080701186,5000000000.0,5000000000.0,2.0,7896765403.50593
2019-08-30,2019-07-31,120,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.8039985833580156,1.607997166716031,5000000000.0,5000000000.0,2.0,8039985833.580155
2019-08-30,2019-07-31,120,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6093703597792343,1.2187407195584685,5000000000.0,5000000000.0,2.0,6093703597.792342
2019-08-30,2019-07-31,120,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6219553703667007,1.2439107407334014,5000000000.0,5000000000.0,2.0,6219553703.6670065
2019-08-30,2019-07-31,120,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6756936466561094,1.3513872933122189,5000000000.0,5000000000.0,2.0,6756936466.561094
2019-08-30,2019-07-31,120,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7299906620143073,1.4599813240286146,5000000000.0,5000000000.0,2.0,7299906620.143073
2019-08-30,2019-07-31,120,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.5009453745310143,1.0018907490620286,5000000000.0,5000000000.0,2.0,5009453745.3101425
2019-08-30,2019-07-31,120,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.4892362571018334,0.9784725142036668,5000000000.0,5000000000.0,2.0,4892362571.018333
2019-08-30,2019-07-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.3433700898210601,0.6867401796421202,5000000000.0,5000000000.0,2.0,3433700898.210601
2019-08-30,2019-07-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.3170015745330605,0.634003149066121,5000000000.0,5000000000.0,2.0,3170015745.330605
2019-08-30,2019-07-31,252,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.27316108790562754,0.5463221758112551,5000000000.0,5000000000.0,2.0,2731610879.0562754
2019-08-30,2019-07-31,252,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.19646398392939263,0.39292796785878525,5000000000.0,5000000000.0,2.0,1964639839.2939262
2019-08-30,2019-07-31,252,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.24960190254893494,0.4992038050978699,5000000000.0,5000000000.0,2.0,2496019025.4893494
2019-08-30,2019-07-31,252,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.23477715598016652,0.46955431196033304,5000000000.0,5000000000.0,2.0,2347771559.8016653
2019-08-30,2019-07-31,252,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.7868929565240588,1.5737859130481175,5000000000.0,5000000000.0,2.0,7868929565.240588
2019-08-30,2019-07-31,252,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.810380654592974,1.620761309185948,5000000000.0,5000000000.0,2.0,8103806545.92974
2019-08-30,2019-07-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.2343729019720724,0.4687458039441448,5000000000.0,5000000000.0,2.0,2343729019.720724
2019-08-30,2019-07-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.2648114902424053,0.5296229804848106,5000000000.0,5000000000.0,2.0,2648114902.424053
2019-08-30,2019-07-31,252,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.7719655844563282,1.5439311689126565,5000000000.0,5000000000.0,2.0,7719655844.563282
2019-08-30,2019-07-31,252,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7621019215864171,1.5242038431728342,5000000000.0,5000000000.0,2.0,7621019215.864171
2019-08-30,2019-07-31,252,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.5892700816286593,1.1785401632573187,5000000000.0,5000000000.0,2.0,5892700816.286593
2019-08-30,2019-07-31,252,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.5841954905838487,1.1683909811676974,5000000000.0,5000000000.0,2.0,5841954905.838487
2019-08-30,2019-07-31,252,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6461046662635406,1.2922093325270811,5000000000.0,5000000000.0,2.0,6461046662.635406
2019-08-30,2019-07-31,252,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7056685514873783,1.4113371029747566,5000000000.0,5000000000.0,2.0,7056685514.873783
2019-08-30,2019-07-31,252,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.4012730903731132,0.8025461807462264,5000000000.0,5000000000.0,2.0,4012730903.731132
2019-08-30,2019-07-31,252,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.33402041332730115,0.6680408266546023,5000000000.0,5000000000.0,2.0,3340204133.2730117
2019-08-30,2019-07-31,252,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.2287399177245032,0.4574798354490064,5000000000.0,5000000000.0,2.0,2287399177.245032
2019-08-30,2019-07-31,252,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.2064306529009636,0.4128613058019272,5000000000.0,5000000000.0,2.0,2064306529.009636
2019-09-30,2019-08-30,60,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.5714839973240251,1.1429679946480502,5000000000.0,5000000000.0,2.0,5714839973.240251
2019-09-30,2019-08-30,60,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.49605247885360804,0.9921049577072161,5000000000.0,5000000000.0,2.0,4960524788.53608
2019-09-30,2019-08-30,60,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.4295317044346107,0.8590634088692214,5000000000.0,5000000000.0,2.0,4295317044.346107
2019-09-30,2019-08-30,60,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.4451288157128318,0.8902576314256636,5000000000.0,5000000000.0,2.0,4451288157.128318
2019-09-30,2019-08-30,60,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.8993039683191084,1.7986079366382168,5000000000.0,5000000000.0,2.0,8993039683.191084
2019-09-30,2019-08-30,60,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.9053510783062133,1.8107021566124266,5000000000.0,5000000000.0,2.0,9053510783.062134
