window,date_t,date_t1,common_edge_jaccard_raw,forward_edge_retention_raw,symmetric_edge_retention_raw,node_degree_rank_spearman_raw,node_strength_rank_spearman_raw,node_top1pct_degree_hub_retention_raw,node_top5pct_degree_hub_retention_raw,community_community_temporal_nmi_raw,community_community_temporal_ari_raw,same_industry_edge_retention_raw,cross_industry_edge_retention_raw,same_minus_cross_retention_raw,common_edge_jaccard_residual,forward_edge_retention_residual,symmetric_edge_retention_residual,node_degree_rank_spearman_residual,node_strength_rank_spearman_residual,node_top1pct_degree_hub_retention_residual,node_top5pct_degree_hub_retention_residual,community_community_temporal_nmi_residual,community_community_temporal_ari_residual,same_industry_edge_retention_residual,cross_industry_edge_retention_residual,same_minus_cross_retention_residual,common_edge_jaccard_residual_minus_raw,forward_edge_retention_residual_minus_raw,symmetric_edge_retention_residual_minus_raw,node_degree_rank_spearman_residual_minus_raw,node_strength_rank_spearman_residual_minus_raw,node_top1pct_degree_hub_retention_residual_minus_raw,node_top5pct_degree_hub_retention_residual_minus_raw,community_community_temporal_nmi_residual_minus_raw,community_community_temporal_ari_residual_minus_raw,same_industry_edge_retention_residual_minus_raw,cross_industry_edge_retention_residual_minus_raw,same_minus_cross_retention_residual_minus_raw
60,2018-05-31,2018-06-29,0.20918247527594394,0.34400411955285687,0.3459899222045987,0.7145272424567031,0.7160612115634801,0.3548387096774194,0.4966887417218543,0.36065073509399176,0.2670594515437153,0.4380561259411362,0.3305203248043569,0.1075358011367793,0.26359832635983266,0.4152555235142343,0.41721854304635764,0.691379262211938,0.697206541382175,0.6129032258064516,0.5960264900662252,0.2646748594534018,0.255937114782254,0.6204604088112721,0.3578780900590961,0.26258231875217597,0.05441585108388872,0.07125140396137741,0.07122862084175896,-0.023147980244765054,-0.018854670181305155,0.25806451612903225,0.09933774834437092,-0.09597587564058996,-0.011122336761461293,0.18240428287013588,0.027357765254739208,0.15504651761539667
60,2018-06-29,2018-07-31,0.2285852454218048,0.37965800765149754,0.3721113309371148,0.7954302787784541,0.797449829871021,0.3548387096774194,0.4935064935064935,0.38667135748360876,0.266250198635008,0.5037249283667622,0.3642218842095256,0.13950304415723658,0.2267834664885555,0.37426603073661896,0.36972044812061566,0.6769731558565492,0.6811845347545259,0.41935483870967744,0.525974025974026,0.2559564469048286,0.2145408081535832,0.5993665065903749,0.31534182090510327,0.28402468568527167,-0.001801778933249315,-0.005391976914878582,-0.002390882816499129,-0.11845712292190491,-0.11626529511649508,0.06451612903225806,0.03246753246753248,-0.13071491057878015,-0.05170939048142478,0.09564157822361274,-0.04888006330442235,0.1445216415280351
60,2018-07-31,2018-08-31,0.26196723723576437,0.42746243572557574,0.4151728024407069,0.7580814860789837,0.7599740287196977,0.59375,0.5632911392405063,0.45919864536883864,0.3117479357616134,0.5061315496098104,0.4179690127581336,0.08816253685167685,0.27512456102539395,0.43473296205777473,0.4315257809859015,0.7329605911281681,0.7389002201503205,0.3125,0.6012658227848101,0.2792410835256502,0.24595520829352738,0.5740212600466684,0.39270347093644875,0.18131778911021967,0.013157323789629582,0.00727052633219899,0.016352978545194574,-0.025120894950815598,-0.021073808569377128,-0.28125,0.03797468354430378,-0.17995756184318845,-0.06579272746808604,0.06788971043685799,-0.025265541821684834,0.09315525225854282
60,2018-08-31,2018-09-28,0.23879193707432292,0.39234377649253027,0.385523880044428,0.7284216232702374,0.7297654464276716,0.42424242424242425,0.50920245398773,0.4385542765137691,0.36301793856734454,0.5466641322942406,0.3753659556670849,0.17129817662715568,0.2633534880386206,0.4185467942874506,0.41691179947978246,0.707424768938803,0.7157769611394467,0.15151515151515152,0.4539877300613497,0.26765057313929347,0.24327990259934862,0.6524239934264585,0.35712059084478337,0.29530340258167515,0.024561550964297657,0.026203017794920347,0.03138791943535446,-0.02099685433143439,-0.013988485288224939,-0.2727272727272727,-0.05521472392638033,-0.17090370337447564,-0.11973803596799593,0.10575986113221791,-0.018245364822301546,0.12400522595451946
60,2018-09-28,2018-10-31,0.18817210031013865,0.31915547441297154,0.3167421626227744,0.7261743129071745,0.7270371146594232,0.2647058823529412,0.46987951807228917,0.39581321020342136,0.2646222939648007,0.38540478905359177,0.3095331746196046,0.07587161443398716,0.18078805047643576,0.30740598828616783,0.30621592148309706,0.5998565262504837,0.6053151684988878,0.20588235294117646,0.2710843373493976,0.19611625605139762,0.1763641958606235,0.4687777688020034,0.26032337135853684,0.20845439744346655,-0.007384049833702888,-0.01174948612680371,-0.010526241139677317,-0.1263177866566908,-0.12172194616053544,-0.05882352941176472,-0.1987951807228916,-0.19969695415202374,-0.0882580981041772,0.08337297974841162,-0.049209803261067775,0.1325827830094794
60,2018-10-31,2018-11-30,0.19780783283122877,0.3325371311578456,0.3302830844972441,0.7271876693008896,0.7295643115243816,0.2647058823529412,0.49101796407185627,0.39957864402854226,0.1749734071623123,0.4628909864889876,0.3185289788774414,0.14436200761154616,0.2185585251040313,0.35974184733757597,0.3587165008514834,0.675101582075006,0.680114939464091,0.08823529411764706,0.32934131736526945,0.21191209029565683,0.1745090898629802,0.5457252641690682,0.31692321302193915,0.22880205114712904,0.020750692272802518,0.02720471617973036,0.028433416354239294,-0.05208608722588359,-0.04944937206029065,-0.1764705882352941,-0.16167664670658682,-0.18766655373288543,-0.0004643172993321065,0.08283427768008061,-0.0016057658555022614,0.08444004353558288
60,2018-11-30,2018-12-28,0.34145972138098124,0.5153289034208769,0.5090868043797269,0.8098393644342405,0.8111752460128034,0.35294117647058826,0.6390532544378699,0.5300151219542417,0.3928097236375637,0.6070995670995671,0.5049597933908552,0.10213977370871197,0.36215009362846307,0.5319111424541608,0.5317330231410494,0.7985891595466548,0.8078050671750949,0.6176470588235294,0.6153846153846154,0.3641258724748942,0.3032313505564572,0.6676677713338857,0.5040583035866055,0.16360946774728014,0.020690372247481825,0.01658223903328393,0.022646218761322556,-0.011250204887585769,-0.003370178837708515,0.2647058823529412,-0.023668639053254448,-0.16588924947934752,-0.0895783730811065,0.06056820423431852,-0.0009014898042496444,0.06146969403856817
60,2018-12-28,2019-01-31,0.1721673971159675,0.3000710165763082,0.2937590612732838,0.6837141829993184,0.6857495374505098,0.37142857142857144,0.4269005847953216,0.33046676401471664,0.16774541808515905,0.48761339846475926,0.2793984731062864,0.20821492535847286,0.18248721971959306,0.3096039569951568,0.30864979625380956,0.5618055142072848,0.5731306159462136,0.2,0.38011695906432746,0.21885858059619342,0.14571020633976536,0.537277633419948,0.2623600165906263,0.27491761682932175,0.010319822603625545,0.009532940418848612,0.014890734980525788,-0.12190866879203366,-0.1126189215042962,-0.17142857142857143,-0.04678362573099415,-0.11160818341852322,-0.02203521174539369,0.04966423495518879,-0.017038456515660105,0.0667026914708489
60,2019-01-31,2019-02-28,0.25904109026723043,0.4146666009560889,0.41148949350374125,0.8136965942001211,0.8143831360933093,0.45714285714285713,0.5828571428571429,0.3404880820456027,0.18817276196051508,0.5722458754656732,0.3924695916187192,0.179776283846954,0.25323045267489713,0.405308831036243,0.4041243206856355,0.6860813140937642,0.6931795528588566,0.6,0.5657142857142857,0.23551585044614307,0.16110921106470985,0.6585095497953616,0.34470725087243115,0.31380229892293043,-0.005810637592333301,-0.009357769919845937,-0.007365172818105781,-0.12761528010635692,-0.12120358323445268,0.14285714285714285,-0.017142857142857126,-0.10497223159945965,-0.027063550895805227,0.0862636743296884,-0.047762340746288046,0.13402601507597645
60,2019-02-28,2019-03-29,0.16191494191986075,0.2804961982170949,0.2787036057085637,0.7053342764716783,0.7061392766079537,0.2777777777777778,0.42045454545454547,0.30220397483401934,0.15350089265393613,0.4372943327239488,0.2561388894147939,0.1811554433091549,0.19027244149493538,0.32093936666393913,0.31971242021861934,0.5285537304768227,0.5342714739839471,0.3333333333333333,0.4715909090909091,0.22353722309615756,0.13614356293802923,0.4859508079280427,0.27823328251823165,0.20771752540981103,0.028357499575074635,0.0404431684468442,0.04100881451005567,-0.1767805459948556,-0.17186780262400658,0.055555555555555525,0.051136363636363646,-0.07866675173786178,-0.017357329715906894,0.048656475204093885,0.02209439310343775,0.026562082100656137
60,2019-03-29,2019-04-30,0.2236651660494505,0.3648576034390113,0.36556596077919534,0.7447937166712821,0.7449585071524119,0.4,0.4857142857142857,0.38633260017326604,0.3225105451943919,0.5189475009442276,0.34196745838788106,0.17698004255634653,0.2894037420980739,0.4485639258165107,0.4488954586515562,0.7270510231102821,0.7316993485091515,0.45714285714285713,0.6914285714285714,0.3063305262288463,0.24393479358592285,0.6220779220779221,0.4079789388416363,0.21409898323628584,0.0657385760486234,0.08370632237749942,0.08332949787236088,-0.017742693561,-0.013259158643260327,0.057142857142857106,0.20571428571428568,-0.08000207394441972,-0.07857575160846902,0.10313042113369453,0.06601148045375521,0.037118940679939316
60,2019-04-30,2019-05-31,0.28307010946770284,0.4399207817927989,0.44123872480380344,0.768808061224937,0.7704059697453126,0.42857142857142855,0.5428571428571428,0.40419392276870114,0.27239506361872806,0.5576575491023015,0.42158977918691254,0.13606776991538894,0.351051187792228,0.519525985339075,0.5196711878339498,0.7905999114869994,0.7969852242437693,0.6571428571428571,0.7314285714285714,0.37380657240593884,0.38374075046126466,0.6404494382022472,0.4875402681076587,0.1529091700945885,0.06798107832452516,0.0796052035462761,0.0784324630301464,0.02179185026206243,0.02657925449845666,0.2285714285714286,0.1885714285714286,-0.0303873503627623,0.1113456868425366,0.08279188909994573,0.06595048892074618,0.01684140017919955
60,2019-05-31,2019-06-28,0.24248317278626416,0.3911863194512175,0.39032025237411705,0.7688087481022277,0.771192519719004,0.4857142857142857,0.5314285714285715,0.36867144799058965,0.2221899165918933,0.48074921956295524,0.3783949470555452,0.10235427250741003,0.2596376093775797,0.4123971547513685,0.4122417550010649,0.6728667659049465,0.6809322319538361,0.37142857142857144,0.56,0.24291638762878476,0.2205482302009478,0.5697151424287856,0.3711549202540287,0.19856022217475694,0.01715443659131552,0.021210835300151,0.021921502626947864,-0.09594198219728112,-0.09026028776516792,-0.11428571428571427,0.02857142857142858,-0.1257550603618049,-0.0016416863909455015,0.08896592286583038,-0.00724002680151653,0.09620594966734691
60,2019-06-28,2019-07-31,0.1549590232480348,0.2710561388681208,0.2683368329592354,0.6777356475220634,0.6801800809455728,0.3055555555555556,0.4659090909090909,0.2992970366674546,0.09823172088636063,0.35581264108352145,0.2600205738638451,0.09579206721967637,0.16568566415756408,0.28434753047447914,0.28427159954361175,0.49169229020594657,0.504926093199813,0.027777777777777776,0.3409090909090909,0.17267115253364523,0.12426783016095826,0.4648648648648649,0.23818429451344703,0.22668057035141786,0.010726640909529295,0.013291391606358338,0.01593476658437637,-0.18604335731611682,-0.17525398774575984,-0.2777777777777778,-0.125,-0.12662588413380937,0.026036109274597624,0.10905222378134344,-0.021836279350398058,0.1308885031317415
60,2019-07-31,2019-08-30,0.1960453476909077,0.32946236559139785,0.3278225998193029,0.7256658762107419,0.7279875900585223,0.3611111111111111,0.4971751412429379,0.35111926846152886,0.12887603956475158,0.41340349791054015,0.31983165820222326,0.0935718397083169,0.16914859783361083,0.2895040184432135,0.28935346310475324,0.5339324915545275,0.5472141512029539,0.3611111111111111,0.3672316384180791,0.19436074889588334,0.12625021024426794,0.47458599770454174,0.24458857233805506,0.22999742536648668,-0.02689674985729687,-0.03995834714818436,-0.03846913671454966,-0.19173338465621437,-0.1807734388555684,0.0,-0.12994350282485878,-0.15675851956564552,-0.002625829320483636,0.06118249979400159,-0.0752430858641682,0.13642558565816978
60,2019-08-30,2019-09-30,0.2142564444656216,0.35460467170323173,0.35290147388908943,0.7841855009250402,0.7854164359390798,0.4166666666666667,0.48314606741573035,0.3708095869994761,0.17806552501798134,0.470060396893874,0.3429905568671018,0.12706984002677224,0.1982002441309223,0.3318178217821782,0.3308299177900448,0.6356544968150639,0.6422821716652493,0.4444444444444444,0.4943820224719101,0.2156883266305904,0.18892379473336152,0.5219789403309376,0.2873394710608104,0.2346394692701272,-0.01605620033469929,-0.02278684992105351,-0.022071556099044654,-0.14853100410997633,-0.14313426427383058,0.027777777777777735,0.011235955056179747,-0.15512126036888568,0.010858269715380175,0.05191854343706359,-0.055651085806291356,0.10756962924335495
60,2019-09-30,2019-10-31,0.2540118324890762,0.40921974770285,0.4051187172371261,0.7844168382653158,0.7861391921153148,0.3333333333333333,0.5277777777777778,0.4166685294806926,0.2195743497431102,0.5347524592807612,0.395800651623024,0.13895180765773718,0.27226319337060384,0.42832860306272025,0.42799822362116385,0.7515958819085535,0.7590438256000853,0.6944444444444444,0.7,0.30295325293061026,0.28283506508870127,0.592933040984989,0.3909849238539833,0.2019481171310057,0.018251360881527623,0.019108855359870225,0.02287950638403774,-0.0328209563567623,-0.02709536651522948,0.3611111111111111,0.17222222222222217,-0.11371527655008234,0.06326071534559108,0.058180581704227796,-0.004815727769040712,0.06299630947326851
60,2019-10-31,2019-11-29,0.2455861632008473,0.39547420356947066,0.39433026868209875,0.7780356369971753,0.7796540713424258,0.32432432432432434,0.5193370165745856,0.44346712836273255,0.3120784807658819,0.5404819929596534,0.37709756013863627,0.1633844328210171,0.23008658617810673,0.3745781090120497,0.374098195628632,0.679233414350502,0.694213717205097,0.2972972972972973,0.4972375690607735,0.2554916462286005,0.20636163346346936,0.5292562265438417,0.340842712305832,0.18841351423800973,-0.015499577022740574,-0.020896094557420974,-0.020232073053466748,-0.09880222264667327,-0.08544035413732887,-0.02702702702702703,-0.022099447513812154,-0.18797548213413207,-0.10571684730241254,-0.011225766415811633,-0.03625484783280425,0.025029081416992616
60,2019-11-29,2019-12-31,0.21914546701006096,0.36101275868384103,0.35950667568409617,0.7932182039581583,0.7955874795952479,0.32432432432432434,0.5054945054945055,0.42417063191767734,0.34966149972853794,0.5119771183410797,0.33884095006388604,0.1731361682771937,0.25066003297782097,0.40033794069293066,0.400844396348062,0.6825657497825443,0.6875872332643472,0.6216216216216216,0.7087912087912088,0.24135421495663303,0.1969465105597411,0.5805865794969581,0.36403372409883133,0.2165528553981268,0.031514565967760005,0.03932518200908963,0.04133772066396585,-0.11065245417561409,-0.10800024633090066,0.29729729729729726,0.20329670329670335,-0.1828164169610443,-0.15271498916879683,0.0686094611558784,0.025192774034945298,0.043416687120933106
60,2019-12-31,2020-01-23,0.23555224990702864,0.3829099097737543,0.38129063327714907,0.7949822420904636,0.7959134413480844,0.4594594594594595,0.5494505494505495,0.36111990125901794,0.2749205345111056,0.49887568262126564,0.36385232631801223,0.1350233563032534,0.2315572054595696,0.3771937801218514,0.3760397071821952,0.6547294201467506,0.6590422560813475,0.7297297297297297,0.5769230769230769,0.1841014415357087,0.141230056483653,0.5630294815316842,0.33670493558270886,0.22632454594897533,-0.003995044447459045,-0.005716129651902879,-0.005250926094953867,-0.14025282194371302,-0.13687118526673692,0.27027027027027023,0.027472527472527375,-0.17701845972330923,-0.1336904780274526,0.06415379891041856,-0.027147390735303367,0.09130118964572193
60,2020-01-23,2020-02-28,0.15940040476108805,0.27756954918093985,0.27497041420118346,0.6820065813318928,0.6826297471127231,0.2702702702702703,0.41304347826086957,0.3810305049129518,0.19062406468853077,0.3826588404901658,0.259745703507056,0.1229131369831098,0.1687698939279612,0.2902638762511374,0.2887991807536473,0.5219199045480356,0.5262662378905999,0.2972972972972973,0.375,0.183556878392845,0.137922969306932,0.4888447611260367,0.22214876695314223,0.26669599417289447,0.009369489166873163,0.012694327070197575,0.013828766552463845,-0.16008667678385724,-0.15636350922212316,0.02702702702702703,-0.03804347826086957,-0.1974736265201068,-0.052701095381598784,0.1061859206358709,-0.03759693655391377,0.14378285718978467
60,2020-02-28,2020-03-31,0.22801157073642542,0.37320980958384026,0.3713508507084983,0.6837224833629267,0.6860397070940459,0.32432432432432434,0.45652173913043476,0.5610305962256187,0.4836988266585741,0.5504848830576156,0.3470750496181922,0.20340983343942337,0.323781259122312,0.4893598246981484,0.4891763754640009,0.806145507121919,0.8092048144446737,0.5135135135135135,0.6956521739130435,0.41045817001330964,0.38251245459407457,0.7238759069873736,0.40806828534083256,0.315807621646541,0.09576968838588656,0.11615001511430817,0.11782552475550256,0.12242302375899228,0.1231651073506278,0.18918918918918914,0.2391304347826087,-0.15057242621230904,-0.10118637206449954,0.17339102392975803,0.06099323572264037,0.11239778820711765
60,2020-03-31,2020-04-30,0.19597881589842672,0.32910860685419624,0.3277295773022639,0.6844000951297418,0.6854510632255805,0.21052631578947367,0.3387096774193548,0.4654051349176767,0.3495244008545978,0.49776297001427894,0.29883997061486683,0.1989229993994121,0.32066034933744697,0.4870194126720801,0.48560608259090515,0.7537826957106646,0.7606136542479152,0.5789473684210527,0.5698924731182796,0.36076161173173454,0.276929038399129,0.6049306479194376,0.43494314605798684,0.16998750186145078,0.12468153343902025,0.15791080581788386,0.15787650528864128,0.06938260058092283,0.07516259102233469,0.368421052631579,0.2311827956989248,-0.10464352318594217,-0.07259536245546877,0.10716767790515869,0.13610317544312,-0.02893549753796132
60,2020-04-30,2020-05-29,0.22428434400767355,0.3642925546360219,0.36639257065639286,0.7859606595609079,0.7872704003162917,0.3157894736842105,0.44385026737967914,0.4145517164435982,0.25915505796085586,0.5417829457364342,0.3241680248146785,0.21761492092175566,0.29207985386221297,0.450836534173464,0.4521080535218379,0.7190507334161992,0.7265582296710366,0.18421052631578946,0.41711229946524064,0.3240261124237387,0.280594748651171,0.5954814673290026,0.3884966136237314,0.20698485370527125,0.06779550985453942,0.08654397953744208,0.08571548286544506,-0.0669099261447087,-0.06071217064525514,-0.13157894736842105,-0.0267379679144385,-0.09052560401985948,0.02143969069031515,0.05369852159256849,0.0643285888090529,-0.010630067216484407
