analysis_date,window,factor_name,n,nonmissing_count,missing_share,zero_share,mean,std,p01,p05,median,p95,p99
2021-06-30,120,raw_degree_percentile,4120,4120,0.0,0.0,0.5001213587241844,0.288195416306885,0.07026699185371399,0.07026699185371399,0.5016990303993225,0.9497876167297362,0.9900024127960205
2021-07-30,120,raw_degree_percentile,4163,4163,0.0,0.0,0.5001201052670579,0.2884667488524371,0.05056449770927429,0.05056449770927429,0.497597873210907,0.9500360488891602,0.9900312423706055
2021-08-31,120,raw_degree_percentile,4196,4196,0.0,0.0,0.5001191623700699,0.288607924753571,0.027287892997264862,0.027287892997264862,0.49416109919548035,0.9503098130226135,0.9898951530456543
2021-09-30,120,raw_degree_percentile,4249,4249,0.0,0.0,0.5001176736686027,0.28847811781223637,0.04754059761762619,0.04754059761762619,0.4982348680496216,0.9499882459640503,0.9900023627281188
2021-10-29,120,raw_degree_percentile,4289,4289,0.0,0.0,0.500116578473734,0.28832670880335626,0.061436232179403305,0.061436232179403305,0.49393796920776367,0.9498717784881592,0.9900023531913758
2021-11-30,120,raw_degree_percentile,4340,4340,0.0,0.0,0.5001152076479477,0.28808792694984153,0.07615207135677338,0.07615207135677338,0.5,0.949999988079071,0.9900725716352462
2021-12-31,120,raw_degree_percentile,4390,4390,0.0,0.0,0.5001138943949701,0.28808250014314735,0.07687927037477493,0.07687927037477493,0.5020501017570496,0.949999988079071,0.9900022929906844
2022-01-28,120,raw_degree_percentile,4433,4433,0.0,0.0,0.5001127896017397,0.287686922700073,0.09214978665113449,0.09214978665113449,0.5029325485229492,0.9500338435173035,0.9899300885200502
2022-02-28,120,raw_degree_percentile,4458,4458,0.0,0.0,0.5001121579200203,0.2877546438594442,0.09017496556043625,0.09017496556043625,0.5032525658607483,0.9498654007911682,0.9899383395910264
2022-03-31,120,raw_degree_percentile,4501,4501,0.0,0.0,0.5001110878256367,0.28726906363439136,0.10442124307155609,0.10442124307155609,0.4957787096500397,0.950011134147644,0.9900022149085999
2022-04-29,120,raw_degree_percentile,4532,4532,0.0,0.0,0.5001103242551818,0.28581031951475333,0.13371579349040985,0.13371579349040985,0.4909532070159912,0.949999976158142,0.9900783228874205
2022-05-31,120,raw_degree_percentile,4521,4521,0.0,0.0,0.5001105952120491,0.2855713510000107,0.13735899329185486,0.13735899329185486,0.4980092942714691,0.9501216411590576,0.9900022029876709
2022-06-30,120,raw_degree_percentile,4555,4555,0.0,0.0,0.5001097679759747,0.2852810805606655,0.14182217419147491,0.14182217419147491,0.5038419365882874,0.9502744078636169,0.9900526702404022
2022-07-29,120,raw_degree_percentile,4585,4585,0.0,0.0,0.5001090504090945,0.2853614953729856,0.14078517258167267,0.14078517258167267,0.4965103566646576,0.9499890923500062,0.9900763630867004
2022-08-31,120,raw_degree_percentile,4615,4615,0.0,0.0,0.50010834124468,0.28545124078019224,0.139328271150589,0.139328271150589,0.4936077892780304,0.9499675035476686,0.9899718201160429
2022-09-30,120,raw_degree_percentile,4652,4652,0.0,0.0,0.5001074827964052,0.28447309841546004,0.15240757167339325,0.15240757167339325,0.5030094385147095,0.9500107586383819,0.9900021517276764
2022-10-31,120,raw_degree_percentile,4667,4667,0.0,0.0,0.5001071373630137,0.2864940455571599,0.12181273102760315,0.12181273102760315,0.5027855038642883,0.9498607516288757,0.9900385904312134
2022-11-30,120,raw_degree_percentile,4692,4692,0.0,0.0,0.5001065627642401,0.28693644702062215,0.11306478828191757,0.11306478828191757,0.49722933769226074,0.9501065582036972,0.9900021404027939
2022-12-30,120,raw_degree_percentile,4729,4729,0.0,0.0,0.5001057303211457,0.2867386762540168,0.11725523322820663,0.11725523322820663,0.5016916990280151,0.9500951766967773,0.9900021290779114
2023-01-31,120,raw_degree_percentile,4754,4754,0.0,0.0,0.5001051742638366,0.2862304455662114,0.12705090641975403,0.12705090641975403,0.49768614768981934,0.9500420689582825,0.9900021016597749
2023-02-28,120,raw_degree_percentile,4794,4794,0.0,0.0,0.5001042967551094,0.28596644964116696,0.13162286579608917,0.13162286579608917,0.5070921778678894,0.9500417113304138,0.9900020915269852
2023-03-31,120,raw_degree_percentile,4833,4833,0.0,0.0,0.500103457350058,0.28752827730875635,0.098075732588768,0.098075732588768,0.5006207227706909,0.9499275803565977,0.9900020527839661
2023-04-28,120,raw_degree_percentile,4862,4862,0.0,0.0,0.5001028362050168,0.2879823924041144,0.08196215331554413,0.08196215331554413,0.5050390958786011,0.9500205516815186,0.9900421881675722
2023-05-31,120,raw_degree_percentile,4856,4856,0.0,0.0,0.5001029648052457,0.2880866495645378,0.07681219279766083,0.07681219279766083,0.5010296702384949,0.9499845653772354,0.9899454325437546
2023-06-30,120,raw_degree_percentile,4858,4858,0.0,0.0,0.5001029227083851,0.28810451410477467,0.07595718652009964,0.07595718652009964,0.501955509185791,0.9500823616981506,0.9900020492076874
2023-07-31,120,raw_degree_percentile,4876,4876,0.0,0.0,0.5001025447382044,0.2880635957222601,0.07834290713071823,0.07834290713071823,0.5012305378913879,0.9500615447759628,0.9900020509958267
2023-08-31,120,raw_degree_percentile,4897,4897,0.0,0.0,0.5001021016580075,0.288190581016683,0.0720849484205246,0.0720849484205246,0.505003035068512,0.9498672485351562,0.9899081039428711
2023-09-28,120,raw_degree_percentile,4929,4929,0.0,0.0,0.5001014392708857,0.28829666530638937,0.06512477248907089,0.06512477248907089,0.4971596598625183,0.9498884081840515,0.9899573922157288
2023-10-31,120,raw_degree_percentile,4946,4946,0.0,0.0,0.500101090932707,0.28824221868716615,0.06864132732152939,0.06864132732152939,0.4950464963912964,0.9500606656074524,0.9899919033050537
2023-11-30,120,raw_degree_percentile,4976,4976,0.0,0.0,0.5001004833227976,0.28801533905463983,0.08018488436937332,0.08018488436937332,0.4983922839164734,0.9498844295740128,0.9899768978357315
2023-12-29,120,raw_degree_percentile,5014,5014,0.0,0.0,0.5000997214623786,0.28773248471496654,0.09084562957286835,0.09084562957286835,0.4945153594017029,0.9502393007278442,0.990027904510498
2024-01-31,120,raw_degree_percentile,5041,5041,0.0,0.0,0.5000991870772387,0.2836811970421598,0.16147589683532715,0.16147589683532715,0.4946439266204834,0.9500099420547485,0.9900019645690918
2024-02-29,120,raw_degree_percentile,5047,5047,0.0,0.0,0.5000990646438644,0.268507512890521,0.25619179010391235,0.25619179010391235,0.25619179010391235,0.9499207556247711,0.9899108362197876
2024-03-29,120,raw_degree_percentile,5057,5057,0.0,0.0,0.5000988757961561,0.26785037635057035,0.2589479982852936,0.2589479982852936,0.2589479982852936,0.9500099062919616,0.990013837814331
2024-04-30,120,raw_degree_percentile,5068,5068,0.0,0.0,0.5000986659336297,0.26711030570575695,0.26183900237083435,0.26183900237083435,0.26183900237083435,0.9499753266572951,0.9900355339050293
2024-05-31,120,raw_degree_percentile,5057,5057,0.0,0.0,0.5000988710756379,0.2716163619707524,0.24263396859169006,0.24263396859169006,0.5237295031547546,0.9500099062919616,0.990001971721649
2024-06-28,120,raw_degree_percentile,5065,5065,0.0,0.0,0.500098720010506,0.2719552671472434,0.24106614291667938,0.24106614291667938,0.5204343795776367,0.9500493407249451,0.9900296330451965
2024-07-31,120,raw_degree_percentile,5061,5061,0.0,0.0,0.5000987975959179,0.27321136630967036,0.2350326031446457,0.2350326031446457,0.507804811000824,0.9500098824501038,0.9899821877479552
2024-08-30,120,raw_degree_percentile,5061,5061,0.0,0.0,0.5000987971189393,0.28119033190756293,0.1846473067998886,0.1846473067998886,0.4831061065196991,0.9501086473464966,0.9900217056274414
2024-09-30,120,raw_degree_percentile,5064,5064,0.0,0.0,0.5000987352971076,0.28131476131423266,0.18364928662776947,0.18364928662776947,0.47956159710884094,0.949995070695877,0.9899289011955261
2024-10-31,120,raw_degree_percentile,5066,5066,0.0,0.0,0.5000986939585119,0.28122763500061326,0.1847611516714096,0.1847611516714096,0.5004934668540955,0.9498618245124817,0.9900019884109498
2024-11-29,120,raw_degree_percentile,5066,5066,0.0,0.0,0.5000986982794369,0.28159365095489797,0.18170154094696045,0.18170154094696045,0.4938807785511017,0.9503059536218643,0.9900710612535478
2024-12-31,120,raw_degree_percentile,5073,5073,0.0,0.0,0.5000985636998746,0.2805841621365083,0.18992707133293152,0.18992707133293152,0.5074906349182129,0.9499310255050659,0.9900019741058349
2025-01-27,120,raw_degree_percentile,5078,5078,0.0,0.0,0.5000984633488887,0.27910154682812516,0.2008664757013321,0.2008664757013321,0.4935998320579529,0.9500787854194641,0.9899261522293089
2025-02-28,120,raw_degree_percentile,5082,5082,0.0,0.0,0.5000983827381986,0.27822822816899845,0.20670995116233826,0.20670995116233826,0.5072805881500244,0.9500098198652267,0.9900019878149032
2025-03-31,120,raw_degree_percentile,5089,5089,0.0,0.0,0.5000982483833191,0.2788235747955365,0.20269207656383514,0.20269207656383514,0.5025545358657837,0.9500098347663878,0.9900019550323486
2025-04-30,120,raw_degree_percentile,5089,5089,0.0,0.0,0.5000982514871176,0.28030653664257427,0.19178619980812073,0.19178619980812073,0.49272942543029785,0.9499705433845519,0.9900766611099243
2025-05-30,120,raw_degree_percentile,5083,5083,0.0,0.0,0.500098367504733,0.27961162270449813,0.19693094491958618,0.19693094491958618,0.5016722679138184,0.9500983893871306,0.9899665713310242
2025-06-30,120,raw_degree_percentile,5091,5091,0.0,0.0,0.5000982100498557,0.2793094948841639,0.1990768015384674,0.1990768015384674,0.5065802335739136,0.950009822845459,0.9900019526481629
2025-07-31,120,raw_degree_percentile,5102,5102,0.0,0.0,0.5000979966600472,0.28245100479019686,0.17355938255786896,0.17355938255786896,0.5029399991035461,0.9500048965215683,0.9900019830465316
2025-08-29,120,raw_degree_percentile,5111,5111,0.0,0.0,0.5000978285052076,0.2814377132592396,0.1826452761888504,0.1826452761888504,0.5151633620262146,0.9500097930431366,0.990089988708496
2025-09-30,120,raw_degree_percentile,5122,5122,0.0,0.0,0.5000976195303619,0.2881884083066102,0.07008980959653854,0.07008980959653854,0.4998047649860382,0.9500000149011611,0.9900019317865372
2025-10-31,120,raw_degree_percentile,5124,5124,0.0,0.0,0.5000975787796655,0.28823293289979496,0.06859874725341797,0.06859874725341797,0.5015612840652466,0.9500390291213989,0.9900019615888594
2025-11-28,120,raw_degree_percentile,5130,5130,0.0,0.0,0.5000974659363197,0.288212084228826,0.06959064304828644,0.06959064304828644,0.49824562668800354,0.9500097334384918,0.9900019586086273
2025-12-31,120,raw_degree_percentile,5132,5132,0.0,0.0,0.5000974266751381,0.28818444809723237,0.07170693576335907,0.07170693576335907,0.4951286017894745,0.9499220848083496,0.9899649024009705
2026-01-30,120,raw_degree_percentile,5138,5138,0.0,0.0,0.5000973149130622,0.2881369916079969,0.07502919435501099,0.07502919435501099,0.49970805644989014,0.9500778317451477,0.99000195145607
2026-02-27,120,raw_degree_percentile,5136,5136,0.0,0.0,0.5000973518421392,0.2880188244983209,0.08089952915906906,0.08089952915906906,0.49561914801597595,0.9499367028474808,0.9900652170181273
2026-03-31,120,raw_degree_percentile,5142,5142,0.0,0.0,0.500097238808256,0.2868769361973623,0.1142551526427269,0.1142551526427269,0.5050563812255859,0.9499222040176392,0.9899844527244568
2026-04-30,120,raw_degree_percentile,5150,5150,0.0,0.0,0.5000970873294525,0.28648302760240485,0.12223301082849503,0.12223301082849503,0.4948543608188629,0.949999988079071,0.99000195145607
2026-05-29,120,raw_degree_percentile,5140,5140,0.0,0.0,0.5000972773517384,0.2869571489314226,0.11225681006908417,0.11225681006908417,0.5045719742774963,0.9499270319938661,0.9899805188179016
2026-06-30,120,raw_degree_percentile,5157,5157,0.0,0.0,0.5000969551724705,0.28664380045753446,0.11906147003173828,0.11906147003173828,0.49321311712265015,0.9500290751457214,0.9900019359588622
2026-07-31,120,raw_degree_percentile,5168,5168,0.0,0.0,0.5000967473085773,0.28510948963467947,0.144156351685524,0.144156351685524,0.48964783549308777,0.9500096768140792,0.99003387093544
2026-08-31,120,raw_degree_percentile,5170,5170,0.0,0.0,0.5000967101674938,0.284980363803222,0.1457446813583374,0.1457446813583374,0.4922630488872528,0.9500096887350082,0.9900319027900697
2026-09-03,120,raw_degree_percentile,5170,5170,0.0,0.0,0.5000967127096261,0.2849945863059012,0.14564797282218933,0.14564797282218933,0.4907156527042389,0.9500967264175415,0.9899419546127319
2015-07-31,120,raw_strength,1534,1534,0.0,0.42242503259452413,11.603461822521577,24.813414008688387,0.0,0.0,0.8480460345745087,61.83977661132806,125.56497764587408
2015-08-31,120,raw_strength,1506,1506,0.0,0.3738379814077025,11.639866476317009,23.456575116458332,0.0,0.0,1.6621281504631042,62.22566890716553,116.5200073242188
2015-09-30,120,raw_strength,1562,1562,0.0,0.3649167733674776,12.310214207930999,25.730982530024857,0.0,0.0,1.7095298767089844,60.456723022460864,135.79117477416932
2015-10-30,120,raw_strength,1618,1618,0.0,0.36279357231149567,12.913050901536153,27.312917059549193,0.0,0.0,1.727563500404358,67.14675827026365,134.7315716552734
2015-11-30,120,raw_strength,1723,1723,0.0,0.3731863029599536,13.899785627235318,30.801724313443536,0.0,0.0,1.7574981451034546,74.89194564819334,154.8432147216796
2015-12-31,120,raw_strength,1836,1836,0.0,0.36492374727668847,14.975421209221052,32.29688433417981,0.0,0.0,1.73052579164505,81.68774604797363,163.15060577392663
2016-01-29,120,raw_strength,1972,1972,0.0,0.377789046653144,16.565127238510346,35.827080659621494,0.0,0.0,1.765533208847046,89.88938674926757,169.48954208374013
2016-02-29,120,raw_strength,2013,2013,0.0,0.4197714853452558,16.888771357994678,37.72151055586995,0.0,0.0,1.6857426166534424,97.67393951416011,188.23040100097637
2016-03-31,120,raw_strength,2061,2061,0.0,0.42503639010189226,16.925899313497982,37.23982447130889,0.0,0.0,1.6448404788970947,94.47579956054688,176.16226196289065
2016-04-29,120,raw_strength,2077,2077,0.0,0.444872412132884,17.043716122883698,38.79814477945879,0.0,0.0,0.8350452184677124,100.45095672607405,189.06822937011717
2016-05-31,120,raw_strength,2124,2124,0.0,0.4971751412429379,17.901721336663105,43.78187016972297,0.0,0.0,0.8398595750331879,114.03906898498535,221.67303268432616
2016-06-30,120,raw_strength,2171,2171,0.0,0.517273146015661,18.531574352360828,45.99141682351094,0.0,0.0,0.0,113.0165786743164,236.63953552246147
2016-07-29,120,raw_strength,2198,2198,0.0,0.4727024567788899,17.49738412596509,42.586576084432245,0.0,0.0,0.7918491959571838,104.3825973510743,211.4341276550297
2016-08-31,120,raw_strength,2258,2258,0.0,0.42648361381753763,16.702037429154924,40.20665756251786,0.0,0.0,0.7647782862186432,99.73182792663577,208.4479748535147
2016-09-30,120,raw_strength,2294,2294,0.0,0.4128160418482999,16.555699951329643,39.69607892168775,0.0,0.0,1.408974051475525,99.60474929809565,202.2806152343751
2016-10-31,120,raw_strength,2315,2315,0.0,0.3939524838012959,16.273473890914257,37.60436199588184,0.0,0.0,1.3972630500793457,98.04347305297821,189.06931213378923
2016-11-30,120,raw_strength,2356,2356,0.0,0.34295415959252973,15.154696361824287,32.167076246744166,0.0,0.0,1.959640383720398,84.1489429473877,158.94947128295857
2016-12-30,120,raw_strength,2394,2394,0.0,0.37593984962406013,15.467515176698976,34.59076461405392,0.0,0.0,1.3015378713607788,89.42955245971679,171.41162109375
2017-01-26,120,raw_strength,2428,2428,0.0,0.43780889621087316,16.089243592255592,38.38208643520728,0.0,0.0,0.6737249195575714,100.08093833923351,194.70681762695312
2017-02-28,120,raw_strength,2432,2432,0.0,0.42557565789473684,16.064471814168716,38.684994323739026,0.0,0.0,0.6900339126586914,100.55029945373524,201.49242279052734
2017-03-31,120,raw_strength,2490,2490,0.0,0.40562248995983935,16.128466665912345,38.098472586635474,0.0,0.0,1.2558605074882507,100.95434341430663,192.57725692749025
2017-04-28,120,raw_strength,2519,2519,0.0,0.37832473203652245,16.329982221812756,36.9504510404936,0.0,0.0,1.328721523284912,99.71404266357422,190.47847778320312
2017-05-31,120,raw_strength,2528,2528,0.0,0.40466772151898733,16.98301044514379,40.11171455956265,0.0,0.0,1.2844550013542175,101.97766151428223,210.59366683959962
2017-06-30,120,raw_strength,2594,2594,0.0,0.3951426368542791,17.281805742287876,40.260355745708836,0.0,0.0,1.3068562746047974,99.99580039978022,210.59872634887722
2017-07-31,120,raw_strength,2639,2639,0.0,0.39408866995073893,17.91330500331599,41.394654275821715,0.0,0.0,1.3448857069015503,103.67880172729491,206.95660156249994
2017-08-31,120,raw_strength,2674,2674,0.0,0.3994016454749439,18.364192021856045,41.80475925768364,0.0,0.0,1.345657467842102,107.29884910583492,204.17731399536117
2017-09-29,120,raw_strength,2754,2754,0.0,0.37872185911401596,18.586740926676413,42.49029782018784,0.0,0.0,1.4584105610847473,102.5162105560302,216.14116149902276
2017-10-31,120,raw_strength,2795,2795,0.0,0.3932021466905188,19.08138979131719,44.76697999386608,0.0,0.0,1.3556766510009766,109.64224929809556,225.5386083984375
2017-11-30,120,raw_strength,2837,2837,0.0,0.3746915756080367,18.749604377773476,42.78054101865387,0.0,0.0,1.342797040939331,104.89684295654291,214.33682739257733
2017-12-29,120,raw_strength,2851,2851,0.0,0.3868817958611014,18.970570957355438,43.05123719213321,0.0,0.0,1.3115758895874023,106.3426628112793,213.2441635131836
2018-01-31,120,raw_strength,2901,2901,0.0,0.3302309548431575,18.001855862300918,37.635925869363845,0.0,0.0,2.3620002269744873,88.63074493408203,188.00514221191406
2018-02-28,120,raw_strength,2854,2854,0.0,0.38962859145059564,19.5907711745478,44.67499549649403,0.0,0.0,1.378605842590332,113.60279083251946,225.28816665649353
2018-03-30,120,raw_strength,2901,2901,0.0,0.4157187176835574,20.88309834813792,49.40263533271941,0.0,0.0,1.3912434577941895,120.11347198486328,249.5553436279297
2018-04-27,120,raw_strength,2942,2942,0.0,0.3619986403806934,20.51696815450608,47.0811524023204,0.0,0.0,2.041226863861084,114.0604621887206,239.83778381347673
2018-05-31,120,raw_strength,2966,2966,0.0,0.35670937289278487,20.56913540118945,46.57863354423841,0.0,0.0,2.041101098060608,113.7905330657959,223.73894882202148
2018-06-29,120,raw_strength,2972,2972,0.0,0.4148721399730821,21.76716463747127,52.54757277102893,0.0,0.0,1.4178349375724792,130.9044311523436,270.9847149658203
2018-07-31,120,raw_strength,3020,3020,0.0,0.4334437086092715,22.462167860577438,53.45226560919037,0.0,0.0,0.7435207664966583,132.53928985595695,272.86037384033165
2018-08-31,120,raw_strength,3102,3102,0.0,0.4223081882656351,22.570747981142183,54.230264228977894,0.0,0.0,0.9152012467384338,143.6003677368163,276.90709533691313
2018-09-28,120,raw_strength,3146,3146,0.0,0.42848061029879214,22.865804385339388,55.70440519714911,0.0,0.0,0.7518114447593689,141.28794860839844,276.22413177490245
2018-10-31,120,raw_strength,3207,3207,0.0,0.5110695353913315,25.125309439641423,64.29264744082646,0.0,0.0,0.0,169.97852630615233,338.3231146240236
2018-11-30,120,raw_strength,3273,3273,0.0,0.5004582951420715,25.74582394943884,65.31785620820295,0.0,0.0,0.0,175.3801605224608,322.81083251953083
