analysis_date,window,density_fraction,common_node_count,common_valid_pair_count,raw_edge_threshold,residual_edge_threshold,raw_residual_overlap_fraction,raw_residual_jaccard,raw_same_industry_edge_share,residual_same_industry_edge_share,residual_cross_industry_edge_share,raw_industry_enrichment,residual_industry_enrichment,raw_positive_pair_share,residual_positive_pair_share,common_valid_pair_ratio,market_beta_mean,market_beta_median,market_r2_mean,market_r2_median,delta_market_r2_mean_1m,abs_delta_market_r2_mean_1m,delta_residual_edge_threshold_1m,abs_delta_residual_edge_threshold_1m,delta_residual_cross_industry_edge_share_1m,abs_delta_residual_cross_industry_edge_share_1m,delta_raw_residual_overlap_fraction_1m,abs_delta_raw_residual_overlap_fraction_1m,valid_stock_n,market_ew_return_1d,market_breadth_1d,cross_sectional_dispersion_1d,market_return_20d,market_vol_20d_ann,market_dispersion_20d,market_breadth_20d,market_return_60d,market_vol_60d_ann,market_dispersion_60d,market_breadth_60d
2025-11-28,252,0.01,5082,12908352,0.5698328614234924,0.2827552855014801,0.3023326077020212,0.1780870676280003,0.2742653951333638,0.3968609344375324,0.6031390655624675,4.989822879549528,7.220253833674073,0.9857725447834085,0.47786510625058876,0.999808765066141,1.0012504176386603,0.99595490844947,0.2841623556941289,0.273603459350379,-0.0037233084888173007,0.0037233084888173007,-0.002526253461837713,0.002526253461837713,-0.007176699381021057,0.007176699381021057,-0.002953445041987801,0.002953445041987801,5148,0.012075567929994367,0.7733100233100233,0.023059248145709334,-0.0020719069807945134,0.18829030870873953,0.025752914990119447,0.477894082103016,0.023202534781073147,0.17518510418090297,0.026456400869451453,0.474041098144111
2025-12-31,60,0.01,5119,13096908,0.6044824123382568,0.4174635112285614,0.4828241797677313,0.3182387784784326,0.2258778794982018,0.2845177102978567,0.7154822897021433,4.089774818547595,5.151515365701214,0.8733382719035668,0.49387847879820185,0.9998005270574396,1.00049702419486,1.0024093864865813,0.2230840053252109,0.2011652859152622,-0.010084875281149014,0.010084875281149014,-0.004695981740951483,0.004695981740951483,0.0050859666274518656,0.0050859666274518656,0.015413373455268997,0.015413373455268997,5168,0.0013748205506029843,0.45626934984520123,0.025194115096125565,0.022737216479231215,0.14128082246273108,0.025105699482073245,0.4735756180916556,0.0305794520470144,0.16088975138832068,0.02568681540844562,0.4772302503376035
2025-12-31,120,0.01,5132,13158962,0.5064808130264282,0.3356644213199615,0.5431609025070485,0.3728352042732546,0.2685330840723768,0.3174505467782261,0.682549453221774,4.861950011765726,5.747629551774103,0.910232889189892,0.4894718139622259,0.9994543581698092,1.000984473256196,1.0067783986227354,0.1882357677328824,0.1716264105532822,-0.007663704113615111,0.007663704113615111,0.001193165779113714,0.001193165779113714,0.017403814770180714,0.017403814770180714,0.034125994909512625,0.034125994909512625,5168,0.0013748205506029843,0.45626934984520123,0.025194115096125565,0.022737216479231215,0.14128082246273108,0.025105699482073245,0.4735756180916556,0.0305794520470144,0.16088975138832068,0.02568681540844562,0.4772302503376035
2025-12-31,252,0.01,5093,12962836,0.563399612903595,0.2798822820186615,0.3036072453482272,0.1789722601182355,0.263477026568334,0.4053136668003826,0.5946863331996174,4.786349098372496,7.3629671964774515,0.9820594814282924,0.47881181247683763,0.9996959923274696,1.0013306081688955,0.9949422421536368,0.2740187906634621,0.2628257690291493,-0.010143565030666823,0.010143565030666823,-0.0028730034828186035,0.0028730034828186035,-0.008452732362850157,0.008452732362850157,0.0012746376462060005,0.0012746376462060005,5168,0.0013748205506029843,0.45626934984520123,0.025194115096125565,0.022737216479231215,0.14128082246273108,0.025105699482073245,0.4735756180916556,0.0305794520470144,0.16088975138832068,0.02568681540844562,0.4772302503376035
2026-01-30,60,0.01,5126,13132440,0.5876374244689941,0.434912234544754,0.5490999360360634,0.3784546914526236,0.2725015990984131,0.3314626420151686,0.6685373579848314,4.920655801359294,5.9853357843114265,0.8494579072891253,0.48871748129060555,0.9997765575782952,0.9995336998687524,0.9778385445800264,0.2004094955655794,0.1772088040745697,-0.022674509759631478,0.022674509759631478,0.01744872331619257,0.01744872331619257,-0.046944931717311955,0.046944931717311955,0.06627575626833215,0.06627575626833215,5171,-0.002502318153426192,0.4563914136530652,0.03190963631828588,0.07905016280371835,0.15242521445431706,0.030937490557928778,0.523617803336144,0.08552844714968333,0.16133556117103065,0.02720477062916294,0.4846282630139516
2026-01-30,120,0.01,5138,13188789,0.5071024298667908,0.3460829854011535,0.566568350178562,0.3952531327525376,0.30573142159576,0.3496553868084042,0.6503446131915958,5.536552934944393,6.33198101768168,0.9012000267803207,0.4881914480548593,0.9993813723516328,1.0006173494681745,1.0013443596703162,0.1830562416462604,0.1661106200250361,-0.005179526086622005,0.005179526086622005,0.010418564081192017,0.010418564081192017,-0.032204840030178206,0.032204840030178206,0.02340744767151348,0.02340744767151348,5171,-0.002502318153426192,0.4563914136530652,0.03190963631828588,0.07905016280371835,0.15242521445431706,0.030937490557928778,0.523617803336144,0.08552844714968333,0.16133556117103065,0.02720477062916294,0.4846282630139516
2026-01-30,252,0.01,5096,12980541,0.5337391495704651,0.2835548818111419,0.3582527637610261,0.2182143242596442,0.2953353106582951,0.4177111821578522,0.5822888178421478,5.360885500858244,7.582235307336051,0.9730456534900972,0.4776678414250993,0.9998829923756324,1.0014136042245778,0.985214812913094,0.2442387602975414,0.2298286422547435,-0.029780030365920668,0.029780030365920668,0.0036725997924804132,0.0036725997924804132,-0.01239751535746958,0.01239751535746958,0.05464551841279891,0.05464551841279891,5171,-0.002502318153426192,0.4563914136530652,0.03190963631828588,0.07905016280371835,0.15242521445431706,0.030937490557928778,0.523617803336144,0.08552844714968333,0.16133556117103065,0.02720477062916294,0.4846282630139516
2026-02-27,60,0.01,5126,13132703,0.5675068497657776,0.4452204406261444,0.638002847853069,0.4684318515992329,0.3001134572479383,0.3237948022874199,0.67620519771258,5.419815815056026,5.847482503327009,0.8221828362371402,0.4875607100838266,0.9997965798464072,0.9981516411069036,0.9445283606132354,0.1772205169413899,0.1554163957688563,-0.023188978624189505,0.023188978624189505,0.010308206081390436,0.010308206081390436,0.007667839727748649,0.007667839727748649,0.0889029118170056,0.0889029118170056,5174,0.007453041953755392,0.6113258600695787,0.02503192704183687,0.02781732690454608,0.17297150836946085,0.02791549796261334,0.4848780628281742,0.15508621104817033,0.1516184924474,0.027233540991160952,0.49932590160645146
2026-02-27,120,0.01,5136,13178635,0.5204517245292664,0.3581562340259552,0.5775575554307741,0.4060322845650759,0.3219993018985325,0.3656306436192008,0.6343693563807993,5.831145627752479,6.621273761594278,0.907903132608195,0.48704255030964894,0.9993899146714716,1.0010308947797568,0.9963318928877308,0.1898847295612897,0.1724580168587464,0.006828487915029324,0.006828487915029324,0.012073248624801691,0.012073248624801691,-0.01597525681079648,0.01597525681079648,0.010989205252212142,0.010989205252212142,5174,0.007453041953755392,0.6113258600695787,0.02503192704183687,0.02781732690454608,0.17297150836946085,0.02791549796261334,0.4848780628281742,0.15508621104817033,0.1516184924474,0.027233540991160952,0.49932590160645146
2026-02-27,252,0.01,5104,13019189,0.5349614024162292,0.2876065075397491,0.3733437795239302,0.229516092475068,0.2990298868585386,0.4208355416273014,0.5791644583726986,5.427919783810365,7.638907221370787,0.9753554541684586,0.47715099611811457,0.9997184181411513,1.0015095775154343,0.984608379144052,0.2453191596323886,0.2303463917844702,0.0010803993348471874,0.0010803993348471874,0.004051625728607178,0.004051625728607178,-0.0031243594694492227,0.0031243594694492227,0.015091015762904114,0.015091015762904114,5174,0.007453041953755392,0.6113258600695787,0.02503192704183687,0.02781732690454608,0.17297150836946085,0.02791549796261334,0.4848780628281742,0.15508621104817033,0.1516184924474,0.027233540991160952,0.49932590160645146
2026-03-31,60,0.01,5145,13231226,0.7060693502426147,0.4636355340480804,0.4393554628453957,0.2815218022974255,0.2434170747929137,0.3470886994376927,0.6529113005623073,4.390563080523187,6.260509172227988,0.9283992277057319,0.4877307665971392,0.9998704747395516,0.9986438694664042,1.0232331150232017,0.3108518356161458,0.2945151677482004,0.13363131867475592,0.13363131867475592,0.01841509342193598,0.01841509342193598,-0.023293897150272747,0.023293897150272747,-0.19864738500767337,0.19864738500767337,5171,-0.014871569790607431,0.17385418681106168,0.026674073939351253,-0.04630459382638219,0.3101656192962765,0.026106982625483176,0.45048279005023784,0.015963380885177347,0.2324733047310037,0.028073214625858885,0.4756430955920384
2026-03-31,120,0.01,5142,13208988,0.5953347682952881,0.3656997978687286,0.4569949049504501,0.2961719999607485,0.2707871208049118,0.3786083625434366,0.6213916374565633,4.897229553048126,6.847194418137351,0.9462478881803814,0.4843174208349648,0.9993551736026548,1.0001110402909572,1.026252818257229,0.2515693892784268,0.2340883754933374,0.0616846597171371,0.0616846597171371,0.007543563842773382,0.007543563842773382,-0.012977718924235937,0.012977718924235937,-0.12056265048032405,0.12056265048032405,5171,-0.014871569790607431,0.17385418681106168,0.026674073939351253,-0.04630459382638219,0.3101656192962765,0.026106982625483176,0.45048279005023784,0.015963380885177347,0.2324733047310037,0.028073214625858885,0.4756430955920384
2026-03-31,252,0.01,5111,13056389,0.5641757845878601,0.2912969589233398,0.3414520193316636,0.2058740677457341,0.2795661864387307,0.4263995159424952,0.5736004840575049,5.068709746990599,7.730889812182149,0.981550335242003,0.47566942130783635,0.9998303034665648,1.0012041220390402,0.9984727325031928,0.2691101187082789,0.2549042532189361,0.023790959075890294,0.023790959075890294,0.0036904513835906982,0.0036904513835906982,-0.0055639743151937315,0.0055639743151937315,-0.03189176019226664,0.03189176019226664,5171,-0.014871569790607431,0.17385418681106168,0.026674073939351253,-0.04630459382638219,0.3101656192962765,0.026106982625483176,0.45048279005023784,0.015963380885177347,0.2324733047310037,0.028073214625858885,0.4756430955920384
2026-04-30,60,0.01,5150,13255454,0.7301414012908936,0.43637615442276,0.3636932872640584,0.2222647407318613,0.2082094844365315,0.333169877936539,0.6668301220634609,3.7567446533572353,6.011417592166947,0.9395625378051933,0.4913533704692423,0.9997570647142344,0.9995322188588532,1.0345733931425722,0.347878697252455,0.3403183920925446,0.037026861636309194,0.037026861636309194,-0.02725937962532038,0.02725937962532038,0.013918821501153644,0.013918821501153644,-0.07566217558133725,0.07566217558133725,5110,0.004011407122533872,0.5187866927592955,0.03237975468642182,0.04659427806603955,0.21116993795724037,0.027880741541306604,0.49297528500393345,-0.010487204124313476,0.24839561988264872,0.027372952417326086,0.4721784490941952
2026-04-30,120,0.01,5150,13246293,0.6016228795051575,0.3565429151058197,0.4338678262445078,0.2770314239851918,0.2659857166583624,0.3934637858404674,0.6065362141595326,4.799869131732411,7.100286074894602,0.9511903443476601,0.48267058564988713,0.9990661208604932,1.0000066952816649,1.0259280897793572,0.2631605437170673,0.2490120070447053,0.011591154438640505,0.011591154438640505,-0.00915688276290888,0.00915688276290888,-0.014855423297030712,0.014855423297030712,-0.023127078705942272,0.023127078705942272,5110,0.004011407122533872,0.5187866927592955,0.03237975468642182,0.04659427806603955,0.21116993795724037,0.027880741541306604,0.49297528500393345,-0.010487204124313476,0.24839561988264872,0.027372952417326086,0.4721784490941952
2026-04-30,252,0.01,5116,13082303,0.4885595738887787,0.2826314270496368,0.469588680889446,0.306838217298577,0.3305076324499514,0.4314073213425773,0.5685926786574227,5.9880137153469954,7.816076554575922,0.9594505646291788,0.47706088140597264,0.9998573084880432,1.0006507371782931,1.0292311093672666,0.2075963462703621,0.1949320715726553,-0.06151377243791678,0.06151377243791678,-0.008665531873703003,0.008665531873703003,-0.005007805400082166,0.005007805400082166,0.12813666155778242,0.12813666155778242,5110,0.004011407122533872,0.5187866927592955,0.03237975468642182,0.04659427806603955,0.21116993795724037,0.027880741541306604,0.49297528500393345,-0.010487204124313476,0.24839561988264872,0.027372952417326086,0.4721784490941952
2026-05-29,60,0.01,5149,13250232,0.721222996711731,0.4270226657390594,0.2987502075440371,0.175606315350525,0.1836576051682238,0.3039878643341233,0.6960121356658767,3.310135747262348,5.478896969960144,0.9332296974120906,0.49306963078080446,0.9997514623655622,0.9996156954558066,1.0292286401492627,0.3351029229264516,0.3176244425252733,-0.012775774326003408,0.012775774326003408,-0.009353488683700617,0.009353488683700617,0.02918201360241579,0.02918201360241579,-0.06494307972002133,0.06494307972002133,5190,-0.023735338278587793,0.2726396917148362,0.044152141010466335,-0.023472050212125506,0.21821122285876815,0.03283832044469466,0.45174268014061036,-0.05760722893395598,0.258219773733685,0.02894541212119548,0.45970258392560764
2026-05-29,120,0.01,5140,13195313,0.5893204212188721,0.3581394255161285,0.4356702765378581,0.2785028437442471,0.2715436556955886,0.379188044227869,0.620811955772131,4.894569043213198,6.834857025401813,0.9419124805906461,0.4835225962430751,0.9990976911888412,0.9997822311421788,1.019887925421472,0.2521829264749253,0.2371191818357696,-0.010977617242142024,0.010977617242142024,0.0015965104103087824,0.0015965104103087824,0.01427574161259837,0.01427574161259837,0.0018024502933502995,0.0018024502933502995,5190,-0.023735338278587793,0.2726396917148362,0.044152141010466335,-0.023472050212125506,0.21821122285876815,0.03283832044469466,0.45174268014061036,-0.05760722893395598,0.258219773733685,0.02894541212119548,0.45970258392560764
2026-05-29,252,0.01,5123,13114867,0.4887118637561798,0.2857836782932281,0.4793134474029341,0.3151954270815053,0.3302223442217952,0.4298654954707658,0.5701345045292342,5.975253796459215,7.778260552996782,0.9599567422223954,0.47858556247653905,0.9996085366748771,1.000366325884979,1.0244424237643028,0.207401592031791,0.194933147279328,-0.00019475423857109875,0.00019475423857109875,0.0031522512435913086,0.0031522512435913086,0.0015418258718115085,0.0015418258718115085,0.009724766513488081,0.009724766513488081,5190,-0.023735338278587793,0.2726396917148362,0.044152141010466335,-0.023472050212125506,0.21821122285876815,0.03283832044469466,0.45174268014061036,-0.05760722893395598,0.258219773733685,0.02894541212119548,0.45970258392560764
2026-06-30,60,0.01,5156,13285441,0.6324372291564941,0.4571240842342376,0.4736853990094389,0.3103458479018823,0.2048790401493368,0.2863218269679498,0.7136781730320503,3.689837693246022,5.156608839905413,0.8513586413879675,0.5047185110377593,0.9996878007523182,0.9984006675702376,1.0035962327565784,0.2205905923483892,0.187171741128683,-0.1145123305780624,0.1145123305780624,0.030101418495178223,0.030101418495178223,0.01766603736617356,0.01766603736617356,0.17493519146540182,0.17493519146540182,5183,0.012815070760241128,0.5575921281111326,0.040557175520623275,-0.06550530475833993,0.20079908380645148,0.036633263899277665,0.3965605466640777,-0.03594896212129384,0.21200733937258878,0.03252220872404142,0.4511825672989941
2026-06-30,120,0.01,5157,13284638,0.5904673933982849,0.3866207897663116,0.4879108140252623,0.322673304293715,0.2665718200021077,0.3778435180585038,0.6221564819414962,4.803645798065363,6.808770813935303,0.9302962564730781,0.49032499041373956,0.99923969965278,0.9991921410282836,1.016917686441884,0.2360786581208257,0.2168319969410996,-0.016104268354099588,0.016104268354099588,0.028481364250183105,0.028481364250183105,0.001344526169365201,0.001344526169365201,0.052240537487404204,0.052240537487404204,5183,0.012815070760241128,0.5575921281111326,0.040557175520623275,-0.06550530475833993,0.20079908380645148,0.036633263899277665,0.3965605466640777,-0.03594896212129384,0.21200733937258878,0.03252220872404142,0.4511825672989941
2026-06-30,252,0.01,5115,13076684,0.4919871091842651,0.3046035468578338,0.5170380679993271,0.3486522862402731,0.3203202667360017,0.4145955370662099,0.5854044629337901,5.78969274465418,7.493689979025148,0.9544841796284135,0.4842281116527707,0.9998187177896264,1.0003652749434722,1.0224212053121478,0.2017711916304488,0.1899207002985847,-0.005630400401342217,0.005630400401342217,0.018819868564605713,0.018819868564605713,0.015269958404555917,0.015269958404555917,0.03772462059639298,0.03772462059639298,5183,0.012815070760241128,0.5575921281111326,0.040557175520623275,-0.06550530475833993,0.20079908380645148,0.036633263899277665,0.3965605466640777,-0.03594896212129384,0.21200733937258878,0.03252220872404142,0.4511825672989941
2026-07-31,60,0.01,5172,13369845,0.6934414505958557,0.5635590553283691,0.556799652949184,0.3858089793887631,0.2003470508160182,0.2559798949872099,0.7440201050127901,3.5921021432615614,4.589565584670488,0.8604095260640643,0.5218869777473112,0.9998234397525734,0.998791920921287,0.9917943135003862,0.2424392675794716,0.2267693976257925,0.021848675231082387,0.021848675231082387,0.10643497109413153,0.10643497109413153,0.030341931980739867,0.030341931980739867,0.08311425393974509,0.08311425393974509,5195,0.025821011307504756,0.8442733397497594,0.031223746697934013,-0.10203006516494373,0.34296611318280207,0.035770830399593966,0.4635347611029322,-0.1887059088775368,0.2593446245087884,0.03556437694726917,0.4365486302553192
