trade_date,valid_stock_n,sum_r,sum_r2,positive_n,market_ew_return_1d,market_breadth_1d,cross_sectional_dispersion_1d,market_return_20d,market_vol_20d_ann,market_dispersion_20d,market_breadth_20d,market_return_60d,market_vol_60d_ann,market_dispersion_60d,market_breadth_60d
2022-04-14,4678,41.17986155826546,3.7476295806156026,3157,0.008802877631095652,0.6748610517315092,0.02690319637690986,0.015526078246385522,0.24254657553430395,0.028039996302858732,0.4919031294517839,-0.1348500706350243,0.262743199559596,0.02785085046565197,0.4571427815084197
2022-04-15,4675,-79.38708174203244,5.635748571196813,1008,-0.01698119395551496,0.21561497326203208,0.03028767060552566,-0.03130650459153517,0.2233681094379339,0.02814834188021468,0.45697235618883225,-0.16102983375131663,0.2623004923066456,0.02791844596709405,0.44858879608416835
2022-04-18,4671,33.85543082686421,4.879317109517786,2818,0.007248004886933035,0.6032969385570541,0.031500425820293915,-0.042463789170116284,0.21272795497654248,0.028327558220034153,0.44749611134793355,-0.14740160921691692,0.2627851192163711,0.02799919576643991,0.4541572624914449
2022-04-19,4671,18.943256033507993,3.506348542584466,2680,0.004055503325520872,0.5737529436951402,0.027099326005763997,-0.05114165426990491,0.20635897352317223,0.02828874666939928,0.4388395385069064,-0.14017230271910575,0.263098096523898,0.027910908441557476,0.4581872028573784
2022-04-20,4676,-46.88145238398439,4.165519897897248,1292,-0.010025973563726346,0.2763045337895637,0.028115452183442254,-0.07317521420645778,0.19885533737477198,0.028330262185170103,0.4184052483400392,-0.16190921229551103,0.2608359961621598,0.02782524334368493,0.4508657726584156
2022-04-21,4681,-174.9472579241044,10.396525290847299,330,-0.03737390684129554,0.07049775688955351,0.028711885813663702,-0.10617504205098383,0.2316954186385637,0.028358720350114656,0.40104134271092307,-0.1827031316408262,0.26956071305976115,0.027735282894992625,0.44719606875140794
2022-04-22,4683,-42.19938515270341,6.320558021042279,1613,-0.009011186238031904,0.3444373265001068,0.03561952912135665,-0.11692996121082644,0.2297391507924256,0.02884097694593108,0.3939171541474207,-0.19077696082847118,0.26968155652706755,0.027833416089445936,0.44444052643652693
2022-04-25,4685,-351.43523890484124,32.12935734589615,147,-0.0750128578238722,0.031376734258271075,0.03508923519979055,-0.17378619408292106,0.33573259925434606,0.029277926959515997,0.3854002459514382,-0.23316463480398797,0.3044073323104467,0.027915107167388858,0.44227740192351317
2022-04-26,4686,-161.295689099407,13.157821027873007,743,-0.03442076165160201,0.15855740503627827,0.040292157590239776,-0.19860598552851938,0.3467059073572467,0.029893209973493633,0.37464514752028344,-0.25081765188662086,0.3102960373252135,0.028065249173892772,0.43995294625822895
2022-04-27,4683,141.20704040011674,11.902326563341175,3927,0.030153115609676862,0.8385650224215246,0.040407192563478786,-0.17094145466260413,0.3755924886641669,0.0305609183937141,0.39748034546811783,-0.2260895274107535,0.31836060155044904,0.028252952477292103,0.44749317148902257
2022-04-28,4672,-77.59809803157931,7.9946711296966955,1209,-0.016609181941690778,0.2587756849315068,0.0378897153465588,-0.17701600560541775,0.37655026639542305,0.03110908648991469,0.39834499215309044,-0.20679528832317706,0.31033014860709346,0.028415330087619334,0.4508442134064642
2022-04-29,4661,207.51585793657318,13.880384549144763,4405,0.04452174596365011,0.9450761639133233,0.031559658876210595,-0.1540346074384249,0.41373752656671525,0.03138261939233801,0.4050955883573219,-0.17665671363944013,0.3251067874975525,0.028486160337530195,0.4554421928556342
2022-05-05,4613,82.71412140621644,6.090561942287942,3468,0.017930657144204734,0.7517884240190765,0.03160715124863325,-0.13701750970414295,0.42352702711560625,0.03155364046341347,0.4205830168434696,-0.13387776760114245,0.32205297407560346,0.02856486690497174,0.4670215807263193
2022-05-06,4625,-46.728369980497966,4.60656493081333,1246,-0.010103431347134696,0.2694054054054054,0.029901973832674237,-0.1440420619666365,0.4232320527244825,0.0316239639675199,0.4130824341347429,-0.15277280927911974,0.32108346763883544,0.028560448339084957,0.4596378437628508
2022-05-09,4656,76.77516824430495,4.82462350792255,3643,0.016489512079962403,0.7824312714776632,0.027649169467220066,-0.13828918836732873,0.4275337607928716,0.03156217400751742,0.4176776367999248,-0.15057738399029252,0.3217017830636215,0.028473520375618833,0.4602469075226878
2022-05-10,4657,80.49668441474422,4.949444208751397,3706,0.01728509435575354,0.7957912819411639,0.027643919806330918,-0.1029377860476468,0.43162168549249014,0.03163697868436782,0.4513042855700805,-0.14772383757860752,0.3225176762454535,0.028471718439924503,0.46042490475939746
2022-05-11,4660,16.971028825764897,4.062546509981826,2093,0.0036418516793486904,0.44914163090128756,0.029303793029759485,-0.09350297563317012,0.432653303219808,0.031558654368427294,0.4571161366757023,-0.15689532654705451,0.32082932332974645,0.02854363874488062,0.4552970114160603
2022-05-12,4658,36.28941397662391,3.3806014618420983,3110,0.007790771570765117,0.6676685272649205,0.025791648490720055,-0.05885381432708281,0.4244424155801506,0.031264077448982484,0.4845308532232603,-0.1476675623517636,0.32153754335243445,0.028560800417338675,0.4603045779892761
2022-05-13,4661,30.389597252482968,3.6359990970928284,2710,0.0065199736649824,0.5814202960738039,0.027161335351026192,-0.06874175557657347,0.4194663196089702,0.031215877668860824,0.473413350460541,-0.1246067501329512,0.3199473080503568,0.02856606539336928,0.4678444948177953
2022-05-16,4662,10.46198171902962,3.5322563264269755,2137,0.002244097322829176,0.45838695838695837,0.027437114309540687,-0.04834369548609818,0.4154961313339836,0.030998577551956973,0.4873575165228072,-0.1227368574378952,0.32003772879154474,0.028576315301451605,0.4676445310964308
2022-05-17,4662,-4.846386620204286,3.59090860632166,1937,-0.001039550969584789,0.41548691548691546,0.027736889202209958,-0.057628571091885905,0.41352135966827763,0.03104026219322198,0.4743888097105774,-0.128267520368622,0.3196857105016889,0.028589226017565895,0.4660072497692856
2022-05-18,4662,34.09346919945199,3.350730661066563,2796,0.007313056456338908,0.5997425997425997,0.025795239445185202,-0.03433887680109937,0.4113286731236179,0.030815640635204956,0.4935951910346059,-0.13274412758673826,0.31884827124131615,0.028608992394052103,0.46333643711791567
2022-05-19,4659,35.33011534451652,3.132090849006175,2724,0.0075831971119374375,0.5846748229233741,0.02479705354264895,-0.03401752386824197,0.4114240699812284,0.030480472021322702,0.4926640852529219,-0.12414162143846286,0.31947365987293147,0.02859242601698667,0.4673959282656598
2022-05-20,4659,55.975974889434376,3.310230575167486,3484,0.012014590017049662,0.7477999570723332,0.023796502849974623,-0.026360239739460445,0.4137879330457299,0.03031533086353324,0.5013664359217815,-0.12007569836832688,0.32020068844623567,0.028595646340872135,0.4688524963469748
2022-05-23,4665,62.69120825061413,4.038986383225162,3466,0.013438629850078055,0.7429796355841372,0.026179313225741494,-0.003282795046626208,0.41538322487011736,0.0302185239156482,0.5247001910115101,-0.12021693317002158,0.32016716218215063,0.02858450571845165,0.46905475784658374
2022-05-24,4665,-195.8326525334477,12.001363246016446,277,-0.041979132375873036,0.05937834941050375,0.028470435456238802,-0.008051113249950892,0.42118466784040104,0.030206451397776956,0.5241442206375577,-0.14780472690500523,0.33006166036417844,0.028641275154836537,0.4668643121052314
2022-05-25,4664,92.81626672189441,4.672957673819933,3996,0.019900571767130018,0.8567753001715266,0.0246174283295458,0.020888654554628516,0.42551824855164044,0.029656346358186415,0.5497611193211286,-0.14506990103810136,0.330933955930118,0.02857326836606789,0.46841381703618906
2022-05-26,4670,21.365689619422117,2.858564477282965,2720,0.004575094136921224,0.582441113490364,0.024316813929935812,0.1087281860370477,0.31558198339686194,0.029117725294693676,0.5773143382827334,-0.12054383720289519,0.3282932461047934,0.028468900667906718,0.47578488828647597
2022-05-27,4674,2.781562752523775,2.9631005783601245,1870,0.0005951139821403028,0.40008557980316645,0.025174100527287805,0.14893523143738596,0.27944342376142817,0.028361822441546076,0.5893907470210777,-0.12889887689674906,0.32736814913153156,0.028477185384043258,0.47046247017687665
2022-05-30,4673,45.95839666608461,3.926481951296376,2960,0.009834880519170685,0.6334260646265782,0.027270550451445327,0.1262741961190641,0.2662190190025426,0.027704990335944403,0.5791337991313303,-0.12058907545821607,0.32824706746843846,0.02850888643320531,0.47393524949422783
2022-05-31,4679,57.90418866007208,4.380972216911976,3318,0.012375334186807455,0.7091258815986322,0.027987921612434206,0.15947006494665872,0.2529819370593085,0.027209900649238172,0.6016513089646867,-0.11716692897724323,0.3288748723009578,0.02859192281150947,0.4743841708642668
2022-06-01,4684,34.76106271765893,3.6738296160194945,2751,0.007421234568244861,0.5873185311699403,0.027007720346350968,0.11828668841724155,0.21202450718946603,0.026982303722745193,0.5837634273275175,-0.1144274856987092,0.3291862700860327,0.028671385465167554,0.47485327579383985
2022-06-02,4684,51.40372315843999,5.322867249500413,2916,0.010974321767386845,0.6225448334756618,0.031877495636620894,0.11064453990991052,0.20810018118094953,0.026995820942144578,0.5773012478003468,-0.10265755757957773,0.33022421127694807,0.02874888564704982,0.47858463607003693
2022-06-06,4687,81.55269738029511,5.042348406428492,3686,0.017399764749369558,0.7864305525922765,0.02780699384714113,0.1415025866412205,0.20387991771613337,0.026891071942867918,0.6031525051596903,-0.07674694762084588,0.3318720058725923,0.02877506902126956,0.4880344145189684
2022-06-07,4699,-22.61815907742715,3.573496613728658,1545,-0.004813398399111971,0.3287933602894233,0.02715636886928846,0.11757973537137212,0.20436202108093948,0.02686643191297134,0.5804706096002784,-0.06707654994366241,0.33068221947016013,0.028771434336763584,0.4905352899143339
2022-06-08,4701,-8.325407798649442,2.9241127808443834,1681,-0.0017709865557646123,0.3575834928738566,0.024880003914798034,0.09664490600989706,0.20114631189331933,0.026728236118394692,0.558560220146913,-0.03831544382200314,0.3244511407564623,0.02869979535216498,0.4948994994872423
2022-06-09,4704,-91.5034510337257,4.941785064560831,721,-0.019452264250366856,0.15327380952380953,0.025928784832500978,0.07141076043222205,0.21869777834469364,0.026559485708531765,0.5437668290780391,-0.04390960219334583,0.32566438176175416,0.028634315910593313,0.4935866199486107
2022-06-10,4705,81.71059175803838,4.308942336939229,3948,0.017366757015523565,0.8391073326248671,0.024786050259673707,0.08159126033029596,0.22374606783486914,0.026509205796979452,0.5523387693460364,-0.04400233462926473,0.3256411423729344,0.02858071424180043,0.49475814141141533
2022-06-13,4708,19.69835424140394,3.6410861980559392,2392,0.0041840174684375404,0.508071367884452,0.027496133879735957,0.0790810768537602,0.22355415862046352,0.02652594572341494,0.5486713229365688,-0.04682346632795975,0.3253980224036221,0.02857043569704176,0.4928380665083401
2022-06-14,4712,3.322592637500935,3.2892115118832974,2012,0.00070513426092974,0.42699490662139217,0.02641402725658445,0.07742412928728504,0.22377274225676114,0.026474791370767126,0.5471017203482905,-0.019866210674613027,0.3207782856044662,0.02855556265596582,0.49841828530166027
2022-06-15,4713,-5.603862125619965,3.175883697515139,2049,-0.0011890223054572386,0.4347549331635901,0.025934244018848408,0.07726291767569227,0.22381651929184093,0.02638465911159905,0.5480651212321243,0.030943587023859687,0.3032012385498302,0.028488305869226585,0.5047856867981619
2022-06-16,4709,39.221435311103754,3.826920485813956,2950,0.00832903701658606,0.6264599702696964,0.027266595420807498,0.07834944998619764,0.22405551826367975,0.02645822691038017,0.5494009897584791,0.008720047296778777,0.2972177740890894,0.028474069808599935,0.49998951232730576
2022-06-17,4706,23.93241290760511,3.391343582993213,2326,0.005085510605100958,0.49426264343391413,0.026361482235703712,0.07567634182142768,0.22368230042717335,0.026536448345032902,0.544880380784006,-0.005038968787092868,0.2948452350665168,0.028448159528796587,0.49501352579495383
2022-06-20,4708,54.19655023628454,4.565433117817839,3190,0.011511586711190428,0.677570093457944,0.02893750851122012,0.07514169660849501,0.22344279647145204,0.026793498628095175,0.5413688876032866,-0.006734415947750594,0.2945374049999283,0.028465858720342564,0.4938582873439915
2022-06-21,4709,-18.972016530218657,3.412388054359737,1695,-0.004028884376771853,0.3599490337651306,0.0266189958801299,0.056610675263703,0.22196878291000277,0.0268154827608146,0.5222173575123363,-0.023921855318921437,0.2933073267548625,0.028454756287210965,0.4884409322879619
2022-06-22,4704,-57.959977939087246,4.173550447636253,926,-0.012321423881608683,0.19685374149659865,0.027121453671626602,0.08932045482895656,0.1583804246633352,0.026748033671583987,0.529091127116641,-0.034177251766796646,0.29433752406592445,0.028437735139825202,0.48475889682170725
2022-06-23,4704,92.16429099663947,5.366049763902051,3936,0.01959274893636043,0.8367346938775511,0.02751412352417727,0.08899167993138124,0.15798242442421895,0.02689286843131556,0.5280890968019423,-0.018256376543375974,0.2971066257215201,0.02846339724514435,0.4905891234234972
2022-06-24,4706,51.23955012199133,4.236219269618243,2990,0.010888132197618217,0.6353591160220995,0.027960486291449,0.09583521603267675,0.15969829059067953,0.02707505204939122,0.530734996928529,0.0038360518250994957,0.2970141565496196,0.028490234767866964,0.4978165270542335
2022-06-27,4705,39.79029676347729,4.096388967499104,2659,0.008457023754192836,0.565143464399575,0.028271797481982705,0.1044454495558036,0.15949911134870196,0.027229936897125967,0.5389878911583494,0.01691794610542341,0.29731689784674004,0.02849498977072189,0.5010079285665703
2022-06-28,4704,67.8162309085943,4.558309668997433,3515,0.014416715754378041,0.7472363945578231,0.027592545627367838,0.10945655302802493,0.16213811783700655,0.027246036655922096,0.5446784076549117,0.03595200170712154,0.29851594917891,0.02850398179519353,0.5070975174181199
2022-06-29,4701,-99.66328932991559,6.724868529023376,757,-0.02120044444371742,0.16102956817698363,0.03132520737567453,0.07266104214709701,0.18480501329097737,0.027412900944084106,0.5172735919838293,0.02356031056647656,0.30120682564171314,0.02857729602774566,0.5057566310338688
2022-06-30,4700,40.747193908545555,3.8039106743120845,2764,0.008669615725222459,0.5880851063829787,0.027098647598921697,0.07399026748689641,0.18520206629190641,0.027417447306712646,0.5173119207444812,0.016028986060904415,0.2999422747477419,0.028594123473931952,0.5020569788097735
2022-07-01,4702,-7.467602034029552,3.5965768659775668,1893,-0.001588175677164941,0.40259464057847727,0.0276141902256968,0.060644725765134355,0.18396817990556466,0.027204282036166438,0.5063144110996219,0.016592746573156125,0.2999240362979287,0.028584581147241495,0.5013995585811462
2022-07-04,4703,30.953079628990977,4.337904555177531,2518,0.006581560627044647,0.535402934297257,0.029651976022710178,0.04936668979328385,0.17660724628940755,0.027296531144944895,0.493763030184871,0.02531331674020576,0.30014058870084076,0.028603855685110903,0.5033326564931014
2022-07-05,4705,-38.27699625584011,3.4418656569401707,1237,-0.008135387089445294,0.2629117959617428,0.02579710322529799,0.045863844929920905,0.17880459853848582,0.027228567862745367,0.49046895196848694,0.00719882421854634,0.30005498372055917,0.028552391261078048,0.49620573278956337
2022-07-06,4709,-38.34969392514461,3.747708842318114,1299,-0.008143914615660355,0.2758547462306222,0.027012820713355576,0.039186804937678454,0.18213149334417172,0.027335208702673242,0.48638251463632526,0.02230906787370368,0.29671958912328483,0.028566807835145255,0.4987490067844396
