日期,000001,600036,601398,601288,600519,000858,000568,600887,002460,002415,000725,603501,002475,601318,600030
2023-11-09,8.57,24.67,3.86,2.91,1640.66,142.98,203.02,23.83,43.5,34.32,3.81,109.36,31.12,36.57,20.77
2023-11-10,8.38,24.17,3.86,2.91,1622.39,141.33,199.36,23.72,43.71,34.43,3.81,108.55,31.61,35.64,20.77
2023-11-13,8.33,23.83,3.84,2.9,1610.55,139.31,196.5,23.63,43.1,34.49,3.81,107.14,31.22,35.68,20.6
2023-11-14,8.35,24.21,3.87,2.91,1611.82,140.33,196.87,23.47,42.58,33.74,3.84,107.15,31.09,35.9,20.93
2023-11-15,8.45,24.65,3.87,2.9,1619.48,141.68,199.19,23.46,44.04,33.9,3.85,107.93,31.87,36.65,20.91
2023-11-16,8.32,24.55,3.88,2.93,1606.6,140.8,197.93,23.22,43.17,33.25,3.82,105.55,31.51,36.16,20.74
2023-11-17,8.23,24.34,3.86,2.91,1599.97,139.43,195.59,23.15,42.95,32.96,3.84,105.95,31.1,35.95,20.83
2023-11-20,8.27,24.59,3.89,2.93,1609.05,138.83,196.16,23.36,42.9,33.04,3.8,103.08,30.35,36.2,20.66
2023-11-21,8.36,24.44,3.89,2.95,1636.55,139.73,200.36,23.65,42.37,33.12,3.8,102.74,29.91,36.36,20.75
2023-11-22,8.24,24.17,3.88,2.94,1628.06,137.94,198.04,23.4,41.28,32.8,3.74,102.78,29.38,36.02,20.52
2023-11-23,8.23,24.15,3.88,2.94,1632.55,137.5,196.99,23.51,41.23,33.1,3.77,102.63,30.09,36.34,20.55
2023-11-24,8.18,24.01,3.88,2.94,1623.55,137.66,197.65,23.55,40.74,33.06,3.72,102.5,30.26,35.98,20.36
2023-11-27,8.09,23.41,3.86,2.91,1609.55,133.68,193.79,23.38,39.3,32.53,3.76,106.62,30.89,35.14,20.0
2023-11-28,8.03,23.17,3.87,2.92,1615.59,133.18,193.59,23.47,39.18,32.53,3.78,103.33,30.94,34.96,19.92
2023-11-29,7.8,22.81,3.85,2.91,1621.26,132.73,192.64,23.25,38.39,32.27,3.77,107.17,31.0,34.04,19.71
2023-11-30,7.76,22.8,3.89,2.94,1638.05,133.58,194.79,23.45,37.9,32.04,3.73,107.19,31.03,34.09,19.76
2023-12-01,7.74,22.27,3.89,2.93,1606.83,131.64,189.29,23.25,37.68,32.75,3.73,108.45,30.56,34.31,19.87
2023-12-04,7.71,22.09,3.88,2.92,1597.26,130.28,185.72,23.0,37.83,32.15,3.72,107.43,30.19,33.67,19.72
2023-12-05,7.56,21.52,3.84,2.89,1555.55,127.1,179.9,22.63,38.55,31.05,3.65,104.14,29.6,32.82,19.44
2023-12-06,7.58,21.77,3.78,2.81,1549.55,128.53,178.76,22.63,41.23,30.85,3.72,103.45,29.49,32.82,19.26
2023-12-07,7.52,21.82,3.81,2.84,1546.55,126.95,176.29,22.55,41.17,30.34,3.69,102.25,29.11,32.63,19.34
2023-12-08,7.38,21.51,3.81,2.85,1551.47,127.36,177.29,22.56,41.05,29.9,3.73,106.25,30.09,32.48,19.26
2023-12-11,7.43,21.77,3.81,2.83,1544.55,123.63,168.84,22.53,40.37,31.43,3.64,105.87,30.63,32.89,19.52
2023-12-12,7.5,22.06,3.87,2.9,1556.54,123.73,171.75,22.65,39.67,31.27,3.66,106.55,31.2,33.08,19.44
2023-12-13,7.24,21.23,3.87,2.9,1506.55,118.21,161.59,22.03,38.67,30.75,3.61,106.77,30.98,32.18,19.02
2023-12-14,7.23,21.04,3.85,2.9,1482.45,117.08,156.81,22.08,38.37,30.57,3.59,107.36,30.69,31.99,18.81
2023-12-15,7.29,21.24,3.81,2.86,1491.55,118.13,159.34,21.71,38.97,30.56,3.59,107.48,30.93,32.08,18.77
2023-12-18,7.21,21.29,3.85,2.9,1508.55,118.43,160.05,21.8,38.0,30.39,3.56,105.26,31.15,31.9,18.75
2023-12-19,7.18,21.3,3.87,2.92,1521.55,117.76,159.35,21.65,38.03,30.57,3.58,107.23,31.7,32.0,18.95
2023-12-20,7.11,21.07,3.87,2.91,1515.45,116.56,156.61,21.53,37.5,30.05,3.55,107.27,31.87,31.74,18.47
2023-12-21,7.25,21.72,3.87,2.89,1535.66,118.53,158.05,21.86,37.96,30.13,3.54,107.68,31.78,32.09,18.58
2023-12-22,7.28,21.62,3.86,2.91,1536.31,117.85,157.77,22.2,38.77,29.95,3.6,107.64,31.55,32.39,18.59
2023-12-25,7.27,21.54,3.88,2.94,1537.66,118.98,160.38,22.3,38.82,30.19,3.62,108.31,31.99,32.47,18.32
2023-12-26,7.18,21.28,3.9,2.95,1535.66,118.75,158.43,22.01,38.8,30.05,3.56,105.42,31.45,32.39,18.16
2023-12-27,7.2,21.31,3.91,2.97,1532.72,118.26,157.56,22.33,38.08,30.19,3.65,106.0,31.81,32.29,18.21
2023-12-28,7.53,22.0,3.85,2.91,1590.65,124.53,166.78,23.05,41.27,31.1,3.68,107.8,32.4,33.55,18.68
2023-12-29,7.47,21.83,3.86,2.92,1591.66,124.74,166.71,22.95,41.7,31.97,3.76,105.66,33.65,33.59,18.68
2024-01-02,7.29,21.59,3.87,2.94,1550.67,120.43,160.16,22.47,40.57,31.02,3.73,101.95,33.18,32.76,18.38
2024-01-03,7.28,21.78,3.92,3.0,1559.66,119.31,157.89,22.26,40.66,30.31,3.71,97.88,31.87,32.69,18.49
2024-01-04,7.19,21.82,3.97,3.05,1534.66,116.75,152.29,22.17,39.62,29.83,3.66,97.12,31.7,32.19,18.31
2024-01-05,7.35,22.3,3.95,3.01,1529.02,115.67,150.39,22.32,40.88,29.68,3.65,96.61,31.7,32.26,18.1
2024-01-08,7.23,22.14,3.96,3.0,1509.65,112.53,147.45,22.35,41.57,28.93,3.74,93.26,30.53,31.74,17.73
2024-01-09,7.26,22.18,3.96,3.0,1506.66,112.24,147.09,22.51,42.18,28.4,3.64,93.95,30.66,31.67,17.77
2024-01-10,7.17,22.06,3.93,2.99,1507.16,113.23,147.8,22.77,41.77,27.6,3.58,92.52,30.42,31.11,17.77
2024-01-11,7.25,22.39,3.86,2.93,1512.23,114.05,149.05,22.8,43.42,28.11,3.62,93.45,30.5,31.72,17.91
2024-01-12,7.27,22.55,3.89,2.98,1508.72,113.18,146.77,22.95,42.38,27.68,3.58,93.34,29.8,31.32,17.83
2024-01-15,7.29,22.78,3.94,2.99,1505.66,113.11,145.54,22.91,41.3,27.75,3.58,92.42,29.88,31.46,17.79
2024-01-16,7.42,23.14,3.97,3.02,1505.09,112.84,145.99,23.1,41.44,27.92,3.59,88.89,29.49,31.99,17.89
2024-01-17,7.31,23.2,3.92,2.98,1442.66,109.57,141.09,22.6,39.99,28.23,3.54,87.85,27.6,31.3,17.53
2024-01-18,7.28,23.59,3.93,2.97,1476.53,112.33,143.92,22.95,41.1,28.88,3.53,90.59,27.92,32.28,17.8
2024-01-19,7.25,23.74,3.97,2.96,1500.66,113.32,145.09,23.07,40.42,28.93,3.51,89.71,28.54,32.49,17.78
2024-01-22,7.18,24.26,3.97,2.96,1507.66,111.43,141.5,22.88,38.82,28.14,3.44,88.2,28.13,32.77,17.44
2024-01-23,7.24,24.0,3.97,2.96,1484.66,111.81,140.87,22.66,39.05,27.99,3.44,86.2,28.47,32.65,18.09
2024-01-24,7.41,24.1,4.05,3.03,1491.66,112.48,139.03,23.0,38.88,28.63,3.52,88.25,28.25,33.46,18.83
2024-01-25,7.58,24.91,4.09,3.08,1503.66,115.54,143.09,23.27,39.51,29.31,3.6,91.55,28.33,34.44,18.87
2024-01-26,7.7,25.13,4.17,3.14,1502.98,115.43,142.47,23.4,38.71,28.95,3.61,89.0,27.02,34.54,19.14
2024-01-29,7.78,25.36,4.24,3.19,1515.66,116.21,144.14,23.69,36.72,28.75,3.6,88.09,26.36,34.27,18.89
2024-01-30,7.58,25.01,4.21,3.16,1478.66,112.14,137.29,23.48,35.86,29.07,3.51,86.85,25.72,33.48,18.75
2024-01-31,7.54,24.72,4.25,3.17,1470.57,110.73,134.09,23.29,32.93,29.17,3.46,85.2,24.69,33.8,18.81
2024-02-01,7.49,24.43,4.22,3.17,1475.69,110.93,134.22,23.16,33.54,29.13,3.53,83.25,25.05,33.59,18.75
2024-02-02,7.35,24.24,4.25,3.22,1461.66,108.25,131.5,23.16,32.06,28.33,3.51,78.85,24.83,33.39,18.49
2024-02-05,7.46,24.72,4.37,3.3,1495.67,111.0,132.02,23.85,30.52,28.35,3.51,78.17,26.18,33.97,18.49
2024-02-06,7.76,25.34,4.4,3.37,1541.66,117.42,140.74,24.34,33.0,29.8,3.68,83.03,27.42,34.85,19.45
2024-02-07,7.69,25.32,4.31,3.3,1576.65,118.3,143.09,24.48,32.8,30.18,3.74,84.82,27.43,35.67,19.49
2024-02-08,7.75,25.41,4.24,3.24,1571.66,118.02,140.95,24.38,33.77,30.9,3.74,86.14,28.14,36.07,19.56
2024-02-19,7.89,25.63,4.35,3.36,1561.09,120.58,142.44,24.53,34.08,31.05,3.81,84.6,26.69,36.02,19.16
2024-02-20,7.9,25.41,4.43,3.43,1535.66,118.81,140.66,24.88,34.34,31.16,3.82,83.53,26.18,35.64,19.3
2024-02-21,8.88,27.01,4.49,3.46,1583.32,125.45,150.35,25.05,35.05,31.23,3.83,84.21,26.67,36.88,19.69
2024-02-22,8.98,26.81,4.5,3.48,1584.04,125.53,152.69,25.26,34.99,31.57,3.84,86.02,26.8,36.99,20.04
2024-02-23,8.93,26.96,4.56,3.54,1579.75,126.14,156.29,25.18,35.44,31.84,3.84,86.22,26.36,37.36,19.83
2024-02-26,8.61,26.26,4.4,3.42,1560.64,124.19,156.63,24.89,35.65,31.54,3.79,87.05,26.63,36.24,19.65
2024-02-27,8.58,26.19,4.38,3.44,1555.16,124.19,157.21,24.61,36.32,32.2,3.84,89.3,27.31,36.41,19.77
2024-02-28,8.57,26.03,4.41,3.44,1547.21,123.96,156.59,24.4,36.33,31.75,3.76,86.65,26.37,35.94,19.31
2024-02-29,8.67,26.05,4.41,3.47,1560.66,126.68,163.04,24.55,38.95,32.2,3.85,94.95,26.78,36.19,19.61
2024-03-01,8.57,25.95,4.42,3.52,1550.72,127.02,163.11,24.46,39.06,32.93,3.97,92.99,27.54,36.28,19.63
2024-03-04,8.41,25.53,4.4,3.52,1541.96,124.76,157.89,24.34,38.92,32.25,3.91,93.11,27.21,35.63,19.47
2024-03-05,8.51,26.19,4.54,3.62,1560.76,126.02,159.79,25.05,37.59,32.77,3.93,94.95,27.39,36.1,19.49
2024-03-06,8.41,25.88,4.43,3.54,1546.21,123.49,156.02,24.7,37.39,31.67,3.91,93.21,27.16,35.79,19.41
2024-03-07,8.46,26.01,4.46,3.56,1549.29,122.68,154.55,24.75,36.73,31.2,3.89,91.36,26.38,36.35,19.12
2024-03-08,8.46,25.68,4.47,3.55,1537.09,122.85,153.12,24.5,36.66,31.18,3.91,92.87,26.76,36.17,19.11
2024-03-11,8.55,25.49,4.45,3.52,1560.15,125.59,160.19,24.7,39.38,31.45,3.94,94.23,27.46,36.45,19.5
2024-03-12,8.64,25.96,4.28,3.42,1610.66,132.74,173.26,24.86,39.45,31.6,3.92,95.15,27.69,37.1,19.71
2024-03-13,8.41,25.53,4.25,3.4,1593.11,132.19,172.85,24.37,39.06,31.26,3.92,94.99,27.45,35.92,19.38
2024-03-14,8.31,25.26,4.27,3.44,1582.29,133.99,174.31,24.36,38.31,30.72,3.86,92.65,26.76,35.74,19.11
2024-03-15,8.68,25.19,4.29,3.44,1583.15,136.92,174.89,25.02,38.49,30.51,3.9,92.75,26.97,35.77,19.18
2024-03-18,8.62,25.14,4.26,3.41,1573.92,137.93,173.49,25.31,38.91,30.76,3.91,99.0,27.24,35.85,19.57
2024-03-19,8.48,24.81,4.23,3.37,1573.68,141.8,178.03,25.29,38.4,30.57,3.9,99.76,28.66,35.12,19.14
2024-03-20,8.53,25.19,4.28,3.41,1575.26,141.38,176.49,25.2,38.49,30.72,3.87,99.03,28.85,35.21,19.15
2024-03-21,8.55,25.56,4.3,3.42,1574.66,141.04,177.59,25.1,38.11,30.61,3.86,98.62,28.93,35.32,19.14
2024-03-22,8.44,25.21,4.33,3.46,1567.01,137.86,170.43,24.85,36.48,29.98,3.78,97.7,31.04,33.85,18.81
2024-03-25,8.48,25.36,4.37,3.49,1554.67,136.15,170.49,24.58,35.49,29.9,3.79,96.3,29.67,33.73,17.81
2024-03-26,8.68,26.41,4.41,3.51,1574.95,139.65,174.6,24.51,36.03,29.6,3.8,95.77,30.15,34.19,17.91
2024-03-27,8.61,26.31,4.44,3.56,1566.66,137.09,171.74,24.34,34.66,29.7,3.81,96.36,28.61,33.94,17.66
2024-03-28,8.57,26.19,4.33,3.45,1567.3,137.53,172.35,24.01,34.83,29.8,3.89,97.45,28.95,33.98,17.62
2024-03-29,8.6,26.21,4.36,3.51,1568.56,137.94,171.88,24.1,35.26,29.41,3.92,97.36,28.61,34.1,17.51
2024-04-01,8.72,26.65,4.37,3.51,1586.99,141.71,178.64,24.35,38.27,30.1,4.2,99.5,28.87,34.54,17.72
2024-04-02,8.63,26.56,4.42,3.55,1579.65,139.93,178.26,23.97,38.52,29.44,4.16,96.35,27.84,34.29,17.62
2024-04-03,8.54,26.24,4.41,3.57,1580.77,139.03,179.86,23.87,38.79,29.03,4.2,95.92,27.96,33.79,17.47
2024-04-08,8.51,26.41,4.48,3.62,1532.32,131.72,167.59,23.47,38.01,28.85,4.21,93.45,27.24,33.51,17.23
2024-04-09,8.48,26.32,4.41,3.56,1527.88,130.91,165.48,23.56,40.35,29.09,4.19,94.15,27.65,33.4,17.24
2024-04-10,8.36,26.5,4.42,3.57,1513.64,127.55,162.99,23.39,39.29,28.43,4.12,94.6,26.89,32.49,16.72
2024-04-11,8.33,26.31,4.4,3.55,1513.66,126.77,165.53,23.22,38.63,28.49,4.1,95.4,26.83,32.24,16.65
2024-04-12,8.14,26.13,4.4,3.56,1499.69,124.92,158.15,22.77,37.5,28.17,4.09,93.98,27.02,31.07,16.25
2024-04-15,8.37,26.84,4.5,3.65,1538.64,131.75,168.23,23.24,37.67,28.44,4.16,95.24,27.0,31.65,16.05
2024-04-16,8.36,26.76,4.55,3.71,1535.66,129.4,163.59,23.43,35.55,28.81,4.08,93.17,26.05,31.57,15.94
2024-04-17,8.7,27.31,4.58,3.74,1532.66,129.73,164.19,23.56,36.48,29.36,4.14,98.05,26.48,32.24,16.41
2024-04-18,8.88,27.66,4.6,3.77,1536.44,129.41,165.48,23.9,36.69,29.22,4.16,96.78,26.25,32.99,16.52
2024-04-19,8.77,27.63,4.63,3.82,1512.3,127.33,162.97,23.86,35.8,29.35,4.1,92.26,25.59,32.71,16.44
2024-04-22,8.58,27.35,4.56,3.78,1540.72,128.99,165.5,24.09,35.3,30.1,4.08,93.47,26.45,33.12,16.59
2024-04-23,8.62,27.39,4.58,3.78,1557.94,131.46,168.29,24.12,34.66,29.85,4.07,92.23,26.79,33.18,16.58
2024-04-24,8.61,27.47,4.55,3.77,1559.26,133.41,169.38,24.18,32.26,29.76,4.14,91.75,26.87,33.89,16.58
2024-04-25,8.69,28.41,4.57,3.83,1558.7,133.41,167.26,24.28,32.93,29.89,4.18,92.83,27.74,34.35,16.49
2024-04-26,8.68,28.49,4.48,3.73,1575.09,136.68,173.71,24.21,33.2,30.12,4.23,95.66,27.99,34.82,17.47
2024-04-29,8.89,28.89,4.46,3.69,1569.66,136.18,176.29,24.49,35.49,30.51,4.2,101.58,29.03,35.37,17.69
2024-04-30,8.87,28.32,4.51,3.68,1570.66,134.86,173.39,24.81,34.16,30.36,4.22,100.55,28.4,34.65,17.32
2024-05-06,8.97,28.89,4.45,3.63,1625.86,139.44,180.84,25.0,35.27,31.01,4.38,101.98,30.19,35.78,17.52
2024-05-07,8.96,28.88,4.48,3.66,1635.66,140.37,180.91,24.55,35.5,30.88,4.29,102.89,30.06,35.88,17.43
2024-05-08,8.81,28.58,4.49,3.71,1629.63,139.43,178.26,24.43,34.73,29.99,4.28,101.87,28.8,35.24,17.09
2024-05-09,8.84,28.85,4.46,3.66,1621.66,139.27,177.85,24.42,36.14,30.3,4.25,102.34,29.02,35.63,17.22
2024-05-10,9.02,29.63,4.48,3.65,1604.64,138.86,174.23,24.15,35.55,30.42,4.24,102.55,28.7,36.22,17.37
2024-05-13,9.05,29.92,4.49,3.66,1571.66,135.53,168.07,24.2,34.48,30.47,4.22,102.72,29.78,35.94,17.29
2024-05-14,8.99,29.35,4.45,3.62,1567.64,135.77,169.22,24.06,34.36,30.78,4.24,103.56,30.28,35.6,17.32
2024-05-15,8.91,29.06,4.46,3.62,1565.66,135.8,168.11,24.0,33.85,30.46,4.19,101.18,29.86,35.13,17.06
2024-05-16,9.25,30.26,4.49,3.63,1570.16,138.48,172.67,23.97,33.45,30.34,4.16,99.14,30.96,36.34,17.09
2024-05-17,9.5,30.86,4.55,3.66,1580.66,140.84,177.14,24.31,34.06,30.94,4.27,98.37,30.84,38.49,17.5
2024-05-20,9.46,30.39,4.54,3.65,1574.66,141.73,180.03,24.76,34.34,31.13,4.2,97.02,30.82,38.75,17.6
2024-05-21,9.63,30.25,4.58,3.69,1570.66,140.97,178.96,25.36,33.75,31.07,4.22,97.79,31.07,38.69,17.55
2024-05-22,9.64,30.07,4.59,3.7,1563.37,139.55,174.3,25.43,34.38,31.18,4.23,96.95,32.06,38.69,17.62
2024-05-23,9.48,29.51,4.57,3.68,1557.67,138.03,170.94,25.49,33.15,30.63,4.12,94.95,31.71,38.07,17.18
2024-05-24,9.39,28.75,4.52,3.67,1542.74,135.58,168.59,25.08,32.7,30.63,4.09,92.54,30.71,37.18,16.9
2024-05-27,9.59,29.15,4.56,3.73,1535.78,136.01,168.01,25.22,32.8,30.73,4.15,92.95,31.09,37.39,17.04
2024-05-28,9.48,28.84,4.57,3.74,1530.3,134.46,167.64,24.97,32.44,30.74,3.95,92.35,30.31,37.05,16.93
2024-05-29,9.34,28.58,4.55,3.71,1539.66,133.64,166.3,25.15,32.92,30.85,3.95,92.29,30.38,36.76,16.96
2024-05-30,9.2,28.35,4.52,3.67,1514.66,130.69,161.39,24.71,33.03,30.81,3.97,94.02,31.46,36.44,16.87
2024-05-31,9.19,28.29,4.51,3.67,1514.11,131.13,162.14,24.51,32.53,30.76,3.94,92.98,30.99,36.36,16.93
2024-06-03,9.06,28.16,4.52,3.69,1505.05,130.41,161.52,24.78,32.26,30.81,3.95,95.5,31.71,36.42,16.74
2024-06-04,9.1,28.55,4.55,3.69,1518.86,132.21,162.81,24.82,32.41,31.1,4.0,96.25,31.93,36.56,16.87
2024-06-05,8.95,28.0,4.54,3.72,1509.66,130.19,159.27,24.72,31.94,31.57,3.97,99.37,32.08,36.37,16.85
2024-06-06,8.98,28.01,4.54,3.71,1505.47,129.33,156.27,24.87,31.95,31.27,3.95,99.13,32.3,35.74,16.8
2024-06-07,9.07,28.0,4.6,3.77,1484.84,126.77,153.47,24.46,31.14,31.27,4.0,99.09,31.4,35.41,16.69
2024-06-11,8.95,27.37,4.52,3.68,1434.66,122.91,146.7,24.12,30.84,31.65,3.98,98.94,30.98,35.12,16.65
2024-06-12,8.96,27.1,4.48,3.67,1437.34,122.33,145.59,24.42,30.97,31.03,3.94,99.55,32.62,34.69,16.59
2024-06-13,8.88,26.83,4.51,3.73,1420.67,118.99,143.18,24.27,30.58,30.63,3.88,101.25,32.43,34.59,16.57
2024-06-14,8.98,27.82,4.58,3.76,1420.66,120.11,143.29,24.57,30.45,31.08,3.93,101.44,33.55,35.16,16.94
2024-06-17,8.9,27.74,4.51,3.68,1407.16,120.16,144.53,24.28,30.56,30.35,3.94,102.93,36.2,34.87,16.97
2024-06-18,8.88,27.72,4.53,3.69,1387.16,118.32,141.47,23.8,30.75,30.61,4.0,103.75,37.19,35.02,17.02
2024-06-19,8.95,28.16,4.58,3.73,1397.54,118.65,140.62,23.72,29.91,30.38,4.0,102.42,37.27,35.29,16.84
2024-06-20,8.85,28.02,4.6,3.75,1396.64,116.63,138.85,23.05,28.78,29.8,3.92,102.15,36.46,34.8,16.69
2024-06-21,8.8,27.71,4.59,3.7,1367.54,114.63,137.38,23.18,28.15,30.0,3.94,102.85,36.92,34.96,16.75
2024-06-24,8.78,28.08,4.65,3.76,1373.09,115.46,136.79,23.37,27.46,29.57,3.85,102.11,37.08,35.09,16.73
2024-06-25,8.88,28.31,4.68,3.77,1383.19,115.94,137.68,23.17,26.97,29.07,3.8,98.85,36.36,34.84,16.43
2024-06-26,8.88,28.07,4.71,3.79,1385.76,115.73,136.61,23.39,29.1,29.19,3.88,99.1,37.4,34.94,16.71
2024-06-27,8.93,28.27,4.78,3.83,1387.03,114.08,135.47,23.17,28.14,28.86,3.93,98.03,38.05,34.71,16.71
2024-06-28,8.95,28.2,4.78,3.87,1363.93,112.47,130.78,23.24,27.55,29.06,3.98,98.32,38.51,34.65,16.54
2024-07-01,9.15,28.37,4.9,3.95,1336.92,112.73,130.29,23.37,27.73,28.96,4.0,97.97,38.11,34.91,16.51
2024-07-02,9.2,29.09,5.05,4.03,1387.24,115.99,131.28,23.17,27.41,28.27,3.99,95.73,38.29,35.46,16.5
2024-07-03,9.11,28.47,4.97,4.0,1396.54,115.43,129.9,23.21,28.37,28.32,4.02,96.41,38.09,35.56,16.69
2024-07-04,9.06,28.72,5.04,4.04,1382.28,115.02,126.8,23.01,27.91,27.9,3.98,96.82,38.06,35.27,16.35
2024-07-05,8.77,27.89,4.91,3.97,1349.54,113.38,124.66,22.85,27.81,27.98,3.95,96.63,37.93,34.41,16.12
2024-07-08,8.73,28.0,4.97,4.01,1316.54,110.34,121.6,22.6,26.51,27.48,3.92,100.54,38.57,34.13,15.81
2024-07-09,8.87,28.48,5.02,4.04,1334.57,111.5,123.24,22.4,26.13,27.56,3.99,102.6,40.59,34.81,16.17
2024-07-10,8.94,28.69,5.08,4.06,1334.13,110.97,120.79,22.53,26.72,27.57,4.08,103.39,40.28,35.15,16.48
2024-07-11,8.93,28.88,5.01,4.02,1358.63,114.91,124.14,23.1,28.09,28.25,4.2,104.19,41.28,35.23,16.63
2024-07-12,9.11,29.98,5.16,4.11,1375.36,116.5,124.17,22.9,27.77,28.18,4.19,107.83,40.42,35.97,16.67
2024-07-15,9.13,29.76,5.28,4.23,1371.44,116.6,125.59,22.89,27.48,28.18,3.87,107.63,40.49,35.82,16.77
2024-07-16,9.1,29.77,5.27,4.22,1372.54,116.58,124.86,22.94,27.7,28.4,4.0,109.4,42.67,34.48,17.04
2024-07-17,9.2,30.05,5.29,4.23,1397.94,119.86,128.81,23.4,27.61,28.43,3.96,108.32,41.55,35.58,17.16
2024-07-18,9.21,30.07,5.29,4.23,1394.05,120.2,130.19,23.61,27.62,28.17,3.93,107.95,40.45,35.66,17.28
2024-07-19,9.17,30.23,5.29,4.22,1422.16,122.52,134.27,23.8,27.82,28.45,3.96,110.05,39.65,36.32,17.7
2024-07-22,9.03,29.32,5.22,4.15,1395.54,120.32,129.59,23.5,27.92,28.52,3.9,108.66,39.22,36.29,18.5
2024-07-23,8.98,29.32,5.39,4.25,1351.54,115.9,122.73,22.82,26.82,27.73,3.79,103.78,37.93,36.08,17.51
2024-07-24,8.93,29.16,5.44,4.28,1336.56,115.16,121.27,22.45,26.36,27.47,3.69,102.11,37.38,35.85,17.19
2024-07-25,8.89,28.81,5.44,4.23,1327.03,114.88,118.85,22.44,26.99,27.45,3.67,101.95,36.59,35.86,17.33
2024-07-26,8.83,28.35,5.31,4.13,1318.73,115.3,117.12,22.48,27.7,27.7,3.74,102.88,37.42,35.86,17.57
2024-07-29,8.91,28.43,5.36,4.21,1294.56,113.2,113.52,22.14,26.55,27.26,3.73,100.66,37.88,36.09,17.19
2024-07-30,8.88,28.4,5.37,4.21,1276.53,112.39,112.62,21.8,26.37,26.82,3.73,99.65,36.96,36.1,17.23
2024-07-31,9.07,28.71,5.23,4.1,1317.82,115.96,117.95,22.49,27.83,27.22,3.83,101.92,37.73,37.33,18.11
2024-08-01,9.07,28.69,5.26,4.14,1282.7,113.1,112.08,21.9,27.2,26.92,3.8,100.85,37.33,37.28,17.89
2024-08-02,8.94,28.26,5.26,4.16,1281.99,112.8,110.64,21.84,26.92,26.53,3.76,97.96,36.69,36.59,17.52
2024-08-05,8.85,28.08,5.25,4.14,1306.55,115.1,114.09,21.72,26.7,25.68,3.65,93.54,34.01,36.77,17.43
2024-08-06,8.73,27.68,5.18,4.08,1301.24,115.0,114.18,21.71,27.58,25.88,3.66,93.88,34.89,35.67,17.42
2024-08-07,8.73,27.56,5.2,4.06,1312.04,116.1,114.55,21.51,27.0,25.67,3.64,91.5,34.58,35.47,17.28
2024-08-08,8.74,27.91,5.25,4.08,1327.23,117.45,116.86,21.79,27.01,25.74,3.63,91.0,35.02,35.59,17.38
2024-08-09,8.84,28.31,5.3,4.12,1333.34,117.18,116.44,21.59,26.6,25.35,3.62,91.12,35.83,35.38,17.2
2024-08-12,8.81,28.1,5.37,4.15,1332.64,116.81,116.35,21.75,26.32,25.28,3.59,91.28,35.93,35.39,17.18
2024-08-13,8.75,27.92,5.38,4.17,1319.55,114.7,114.39,21.49,26.86,25.3,3.62,92.48,36.5,35.55,17.37
2024-08-14,8.72,27.84,5.4,4.17,1309.84,113.43,112.49,21.24,26.29,25.4,3.61,92.23,36.07,35.26,17.16
2024-08-15,8.83,28.74,5.43,4.19,1323.43,114.05,113.83,21.46,26.27,25.6,3.68,91.83,36.21,36.09,17.46
2024-08-16,8.93,29.13,5.52,4.27,1327.74,114.11,112.54,21.43,26.05,25.69,3.69,90.53,36.54,36.38,17.41
2024-08-19,9.09,29.4,5.65,4.4,1321.98,113.05,112.07,21.31,26.24,24.86,3.7,88.78,36.22,36.84,17.35
2024-08-20,9.14,29.46,5.77,4.43,1319.26,112.25,111.14,20.94,26.67,24.59,3.69,91.36,36.13,36.69,17.24
2024-08-21,9.15,29.22,5.68,4.38,1314.12,111.3,110.43,20.79,27.1,24.68,3.72,92.04,36.9,36.74,17.23
2024-08-22,9.18,29.28,5.8,4.42,1306.59,110.09,109.79,20.43,26.2,24.37,3.74,90.23,37.3,36.48,17.04
2024-08-23,9.27,29.68,5.84,4.43,1311.53,110.21,110.9,20.59,25.22,24.7,3.75,89.56,37.39,38.12,17.41
2024-08-26,9.29,29.75,5.81,4.43,1308.54,107.22,111.22,20.24,26.09,24.53,3.79,88.18,36.85,38.12,17.24
2024-08-27,9.23,29.68,5.91,4.49,1300.61,106.8,111.44,20.04,25.74,24.29,3.68,86.36,36.04,37.92,17.24
2024-08-28,9.13,29.66,5.87,4.45,1285.54,103.1,105.63,19.65,25.67,24.35,3.71,86.98,36.1,37.96,17.21
2024-08-29,8.93,28.91,5.6,4.22,1309.84,107.88,107.97,20.27,26.09,24.32,3.77,86.65,36.73,37.39,17.57
2024-08-30,8.96,28.13,5.36,4.03,1339.73,112.13,111.97,20.03,27.03,24.87,3.75,89.61,38.92,38.8,18.07
2024-09-02,8.91,27.91,5.32,4.2,1291.54,108.1,105.19,19.04,25.8,24.32,3.72,85.48,38.05,38.22,17.7
2024-09-03,8.88,27.6,5.14,3.99,1306.54,109.42,106.92,19.61,26.3,24.55,3.78,86.64,38.13,37.98,17.9
2024-09-04,8.82,27.34,5.09,4.03,1296.54,108.21,105.38,19.57,26.05,24.69,3.78,85.71,37.34,37.41,17.9
2024-09-05,8.87,27.18,5.01,4.01,1301.42,108.65,106.09,19.92,26.4,24.63,3.74,86.42,36.73,38.19,17.89
2024-09-06,8.88,27.23,5.02,4.02,1294.54,106.63,103.29,19.66,25.92,24.3,3.71,84.59,35.4,38.02,17.84
2024-09-09,8.65,26.22,4.99,4.03,1271.54,105.32,100.59,19.47,25.4,23.48,3.68,85.33,35.39,37.45,17.76
